k,name,in_iM,gene_weight,regulator,function,category
79,Uncharacterized-13,False,0.012731446700000001,,,Uncharacterized
8,EutR,False,0.0126662974,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,-0.012373170900000001,,,Uncharacterized
87,DguR,False,0.0117373335,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,-0.0102955213,,,Uncharacterized
80,GcsR,False,-0.0101482779,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0094912903,,,Uncharacterized
38,AauR,False,0.0088794159,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
71,Singlet-4,False,-0.0081726397,,,Singlet
61,Uncharacterized-9,False,0.0081491472,,,Uncharacterized
73,AmrZ,False,0.0079933334,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
74,NarL-2,False,-0.0077420199,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
29,Singlet-2,False,-0.0077388425,,,Singlet
72,PtxS,False,-0.0076565148,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
99,Uncharacterized-15,False,0.0075379284,,,Uncharacterized
7,AntR,False,0.0074777144,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
98,Uncharacterized-14,False,-0.0073323956000000004,,,Uncharacterized
40,ExsB,False,-0.007295638,ExsB,T3SS system,Secretion System
15,LasR,False,0.0072829078,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
42,PrrF,False,-0.0072529078000000006,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,-0.0070717773,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
24,AmiE,False,-0.006999088200000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
11,AHL,False,0.0067097758000000006,AHL,AHL synthesis,Quorum Sensing
63,Uncharacterized-11,False,-0.0065184347,,,Uncharacterized
39,RiPP,False,-0.0064541183000000005,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
16,Translational-1,False,-0.0063135679,,,Translational
77,Anr-2,False,-0.0063081579,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
56,Singlet-3,False,-0.0062595491,,,Singlet
19,FruR,False,-0.0060968177,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
18,MexZ,False,-0.0060358066000000005,MexZ,Aminoglycoside resistance,Defense Mechanisms
94,Cell Division,False,-0.0059979267000000005,,Cell wall biosynthesis,Structural Components
20,MmsR,False,0.005718831000000001,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,-0.005674322900000001,PA1226,Lipopolysaccharide synthesis,Structural Components
17,RpoN,False,-0.0056302468000000005,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
13,Uncharacterized-2,False,-0.005468029100000001,,,Uncharacterized
32,PvdS,False,-0.0053750584,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
65,HypR,False,-0.0053144547,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
67,CysB-1,False,-0.0049502827,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
58,CpxR,False,0.0049378242000000004,CpxR/ParB,Various stress response,Stress Response
102,AcoR,False,-0.0048362085,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
27,FpvR,False,0.0048171384000000005,FpvR,Ferripyoveridine system,Metal Homeostasis
85,MvfR,False,-0.0047683231,MvfR,PQS signalling,Miscellaneous Metabolism
55,RpoH,False,-0.0047133975,,Heat Shock Response,Stress Response
35,XisF4,False,0.0045935187,XisF4,Excision of Pf4 prophage,Prophages
86,Hypothetical,False,-0.0045262286,,,Uncharacterized
89,QscR-2,False,-0.0043058489,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
3,EatR,False,-0.0042808472,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
4,AtuR,False,0.0041365163,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
84,PhhR,False,0.0040435815,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,0.0039005131,,Iron chelator,Metal Homeostasis
49,AtsR,False,0.0038726621000000003,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
83,Sigma-70,False,-0.0038543046,Sigma-70,Prophages (YMC11/02/R656),Prophages
100,Uncharacterized-16,False,-0.0037382242,,,Uncharacterized
25,EsrC,False,-0.0037381674000000003,NfxB/EsrC,RND efflux pump,Defense Mechanisms
6,ArgR-1,False,0.0037203225,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,-0.0035974249,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
75,Translational-2,False,-0.0035967083,,,Translational
47,CzcR,False,-0.0035548357,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
30,RpoS-1,False,-0.0035479892,AlgU/RpoN,General stress response,Stress Response
90,RoxR,False,-0.0034247001,RoxR,Cytochrome oxidases,Energy Metabolism
91,CysB-2,False,-0.0033565685,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
101,Translational-3,False,0.0032534175,,,Translational
82,CueR,False,0.0032448458,CueR,Copper adaptation/transport,Metal Homeostasis
68,Iron acquisition,False,-0.0030495746,,Pyoverdine synthesis,Metal Homeostasis
23,HexR-2,False,0.0028236735000000002,HexR,Glucose metabolism,Carbon Source Utilization
88,NRPS,False,0.0027933403,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
97,AmiR,False,-0.0027756186000000003,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
22,Singlet-1,False,0.0027745676,,,Singlet
95,MdcR,False,0.0026765825,MdcR,Malonate synthesis,Miscellaneous Metabolism
53,Uncharacterized-6,False,-0.0026443441,,,Uncharacterized
0,NarL-1,False,-0.0026119850000000003,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
10,Zur-1,False,-0.0023773764,Zur/RutR,Zinc uptake,Metal Homeostasis
92,RpoS-2,False,0.0023489965,RpoS/MmsR,General stress response,Stress Response
5,HexR-1,False,-0.0022723839,HexR/GltR,Glucose metabolism,Carbon Source Utilization
46,LiuR,False,-0.0022299587,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,0.0021848632,,,Uncharacterized
76,SouR,False,-0.0021756688000000002,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
44,ArgR-2,False,0.0021730515000000002,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
93,PprB,False,-0.001987399,PprB,Flp pilus assembly protein,Structural Components
51,FleN,False,-0.0019189433,FleN,Bacterial chemotaxis,Structural Components
60,ErbR-2,False,-0.0019161191,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
1,DhcR,False,-0.0019025127,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,0.0018543632,PhnF/PhnR,Phosphate transport,Metal Homeostasis
96,LexA,False,-0.0018405110000000002,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
59,Uncharacterized-8,False,0.0018253126000000001,,Iron ABC permease,Metal Homeostasis
37,HutC,False,0.0017595866,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,-0.0015862408,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
62,Uncharacterized-10,False,-0.0014958251000000001,,,Uncharacterized
14,ErbR-1,False,0.0014731093000000001,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
48,BexR,False,-0.0014650069000000001,BexR,Virulence factor AprA,Miscellaneous Metabolism
45,CbrB,False,0.0013916652000000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
9,PmrA,False,-0.0013136614,PmrA,Polymyxins resistance,Defense Mechanisms
81,QscR-1,False,0.0011708688,QscR,PA1891-PA1897 novel operon,Quorum Sensing
2,Uncharacterized-1,False,0.0011178144,,,Uncharacterized
78,MexS,False,-0.0010573182,GlcC/MexS,RND efflux pump,Stress Response
41,Uncharacterized-5,False,0.0009891393,,,Uncharacterized
52,PchR,False,-0.0007561889000000001,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
66,Uncharacterized-12,False,0.0007453637,,,Uncharacterized
21,Anr-1,False,0.0007045843000000001,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
36,GlpR,False,-0.0006054268,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
54,Sfa2,False,-0.0005380511,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
50,Zur-2,False,0.0005376186,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
64,SoxR,False,0.0001547165,SoxR,RND efflux pump,Defense Mechanisms
43,k-opioid,False,0.0001042771,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
