,name,x,y,cog,color,link
meta,start,0.09001218103477215,,,,
b0002,thrA,337,0.0393839452042508,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0092934902156078,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0115361875337918,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0152732419742271,Function unknown,#708090,
b0006,yaaA,5683,-0.001911420823915,Function unknown,#708090,
b0007,yaaJ,6529,-0.0042469537753726,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.008198417481151,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0021661457667411,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0016405563613052,Function unknown,#708090,
b0011,yaaW,10643,0.0004044552626527,Function unknown,#708090,
b0012,mbiA,10830,-0.0268956828296187,No COG annotation,#87cefa,
b0013,yaaI,11382,0.000619017205685,Function unknown,#708090,
b0014,dnaK,12163,-0.0085414975406162,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0082506020508968,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0106809696003665,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.00285820359686,Function unknown,#708090,
b0019,nhaA,17489,-0.0017595454342001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0099007855436924,Transcription,#f4a460,
b0021,insB-1,19811,0.0132487982319074,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0043089067937332,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0052237637451555,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0009598301654122,Function unknown,#708090,
b0025,ribF,21407,0.0013194090961241,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0026924016746289,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0040005465694822,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0028109712502407,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0002650196962794,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0027591148797327,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.00896783473837,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.015672654962183,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0292040929160805,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0173410570435761,Transcription,#f4a460,
b0035,caiE,34781,-0.0151319798339987,Function unknown,#708090,
b0036,caiD,35377,0.0081639370840042,Lipid transport and metabolism,#40e0d0,
