,name,x,y,cog,color,link
meta,start,0.03823401426251011,,,,
b0002,thrA,337,-0.0050828034000000005,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0012656618,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-9.03236e-05,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0049020656,Function unknown,#708090,
b0006,yaaA,5683,-0.0027662919,Function unknown,#708090,
b0007,yaaJ,6529,-0.0040885158,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-7.57853e-05,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0023847791,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0017448472,Function unknown,#708090,
b0011,yaaW,10643,-0.0025902052,Function unknown,#708090,
b0012,mbiA,10830,0.0015071742,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0024899505,Function unknown,#708090,
b0014,dnaK,12163,0.0014856868,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0006603539,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0021462465000000003,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0005908519000000001,Function unknown,#708090,
b0019,nhaA,17489,-0.007329091,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0042440203,Transcription,#f4a460,
b0021,insB-1,19811,-0.0020074145,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.002337553,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0007040102,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0032669576000000002,Function unknown,#708090,
b0025,ribF,21407,-0.0004140323,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0018842972000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0026396697,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0019906488,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0022681945,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0028594965,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0029270050000000003,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.002150663,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0004461741,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.007431920900000001,Transcription,#f4a460,
b0035,caiE,34781,0.0021454825,Function unknown,#708090,
b0036,caiD,35377,-0.0015234711,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0018224715000000002,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0024372123,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0019217358,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0044362626,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0036804750000000003,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0080354383,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0008880626,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0043128776,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0019318445,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0010659127,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,6.678910000000001e-05,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0029650872,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0016306975000000001,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,-0.0008114518,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0050965329,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,5.2980300000000005e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0012297547,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0029187204000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.0042188774,Function unknown,#708090,
b0057,yabQ,59121,-0.005163085,No COG annotation,#87cefa,
b0058,rluA,59687,0.0002394216,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0005502255000000001,Transcription,#f4a460,
b0060,polB,63429,-0.0023134382,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0043489168,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0033985207,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.000729245,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0013938005000000001,Transcription,#f4a460,
b0065,yabI,71351,-0.0048164201000000005,Function unknown,#708090,
b0066,thiQ,72229,-0.004637545,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0017046927,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0001466172,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0015247677,Transcription,#f4a460,
b4662,sgrT,77388,0.0015548544,Energy production and conversion,#90ee90,
