,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.7029241455808798,2.0,0.0,0.49704243000000004,1.0,-0.49704243000000004,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-4.946611806,0.18770069179266538,2.0,2.0,-4.813887374,3.0,-5.079336238,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.9657567466666667,0.1657879730746595,3.0,4.0,-1.01028085,5.0,-1.1047363,6.0,-0.78225309,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-4.9973127885,0.266687470007801,2.0,7.0,-4.80873627,8.0,-5.185889307,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.17566580225912157,2.0,9.0,0.12421448,10.0,-0.12421448,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.5856937050000001,0.33026311048541657,2.0,11.0,-0.35216242000000003,12.0,-0.81922499,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1359477982076363,2.0,13.0,0.09612961,14.0,-0.09612961,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.9609004424999998,1.201259606382254,4.0,15.0,2.26404464,16.0,1.65906912,17.0,0.22559567,18.0,-0.30510766,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,0.9275167125,0.10139593601684545,4.0,19.0,1.0560483999999999,20.0,0.87241237,21.0,0.82526398,22.0,0.9563421,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.2087028066666667,0.1595049752894553,3.0,23.0,-0.26399354,24.0,-0.33320552000000003,25.0,-0.028909360000000002,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.5190348399489827,2.0,26.0,-0.36701305500000003,27.0,0.36701305500000003,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.20243652,0.03209286857908545,2.0,28.0,-0.225129605,29.0,-0.179743435,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.908425815,0.20567822833766766,2.0,30.0,-0.762989345,31.0,-1.053862285,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.05648547866133782,2.0,32.0,-0.039941265000000004,33.0,0.039941265000000004,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.25227112500000004,0.03928625879302838,2.0,34.0,-0.22449154500000001,35.0,-0.280050705,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,-0.779714295,0.14544356345646167,2.0,36.0,-0.882558425,37.0,-0.6768701650000001,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.20864024425973335,3.0,38.0,0.00105862,39.0,0.20810892,40.0,-0.20916754,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.6937616433333335,0.3255302759607939,3.0,41.0,-0.34272372,42.0,-0.98568182,43.0,-0.75287939,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.030610574775819716,2.0,44.0,0.021644945000000002,45.0,-0.021644945000000002,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.026925475,0.08115376846437139,2.0,46.0,-0.084309855,47.0,0.030458905,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.014430243,,1.0,48.0,-0.014430243,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.25880049800000005,0.037914309002966814,2.0,49.0,-0.285609963,50.0,-0.231991033,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.007215122000000003,0.03986911984169265,2.0,51.0,-0.020976603,52.0,0.035406847000000005,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.42836991366666677,0.133156038969938,3.0,53.0,0.5089649070000001,54.0,0.274675477,55.0,0.5014693570000001,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,1.0451802603333336,0.047094409953391876,3.0,56.0,1.019027847,57.0,1.016965767,58.0,1.099547167,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.154916213,,1.0,59.0,-0.154916213,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.003677520947594996,2.0,60.0,0.0026003999999999997,61.0,-0.0026003999999999997,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.09197959,0.1783986709734582,2.0,62.0,-0.2181265,63.0,0.03416732,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.852035365,0.41753186768281103,2.0,64.0,-1.14727498,65.0,-0.55679575,,,,,,,,,,,,
