,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.874757187949999,0.01817363486238408,2.0,0.0,5.8876078884,5.0,5.8619064875
1,U01-Set001__USA300 LAC CA-MHB Control,6.27998396985,0.022343638571091236,2.0,1.0,6.2641846315,6.0,6.2957833082
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.1479536834,0.04667326431889129,2.0,2.0,6.1149507017,7.0,6.1809566651
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.29400043015,0.0390392483631372,2.0,3.0,6.2663955129,8.0,6.3216053474
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.377725089,0.298014725507782,2.0,4.0,6.1669968557,9.0,6.5884533223
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.49270121675,0.1065813279622867,2.0,10.0,6.5680655965,29.0,6.417336837
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.29930789945,0.037761560291069654,2.0,11.0,6.2726064441,30.0,6.3260093548
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.394288034900001,0.07623206188115901,2.0,12.0,6.4481922428,31.0,6.340383827
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.76702282095,0.15282165653774377,2.0,13.0,6.8750840506,14.0,6.6589615913
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.0191887759,0.010839305326896552,2.0,15.0,7.0115242296,18.0,7.0268533222
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.96239777335,0.01037162299263175,2.0,16.0,6.9697316183,19.0,6.9550639283999995
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.83304475225,0.002763499943701356,2.0,17.0,6.8349988418,20.0,6.8310906627
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.9780361359,0.0657300927336714,2.0,21.0,6.9315579416,24.0,7.0245143302
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.143090116850001,0.0030539374072703117,2.0,22.0,7.140930657,25.0,7.1452495767
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.0808037665,0.04215764067483274,2.0,23.0,7.0509938129,26.0,7.1106137201
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.96153853585,0.18359622563957653,2.0,27.0,6.091360672,28.0,5.8317163997
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.500969695649999,0.034382956431563146,2.0,32.0,6.476657274,33.0,6.5252821173
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.60582768245,0.010169877791205484,2.0,34.0,6.5986364929,38.0,6.613018872
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.54778988215,0.02647350308052218,2.0,35.0,6.5665094757,39.0,6.5290702886
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.5248721708,0.07249077079134528,2.0,36.0,6.4736134552,40.0,6.5761308864
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.5665169064499995,0.1250342738923259,2.0,37.0,6.6549294894,41.0,6.4781043235
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.09216357825,0.051953591914865566,2.0,42.0,7.0554268411,45.0,7.1289003154
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.3073733062,0.07707272529411963,2.0,43.0,7.3618719529,46.0,7.2528746595
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.1536720648,0.03683868263332049,2.0,44.0,7.1276231825,47.0,7.1797209471
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.500342188299999,0.596896844196224,2.0,48.0,5.0782723821,52.0,5.9224119945
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.7890714009,0.09347738256601731,2.0,49.0,5.7229729098,53.0,5.855169892
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.6924670417000005,0.10325528610754144,2.0,50.0,5.7654795547,54.0,5.6194545287
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.6777235291,0.03234590688215434,2.0,51.0,5.654851519,55.0,5.7005955392
