k,name,in_iM,gene_weight,regulator,function,category
50,Noise-3,False,-0.0210003631043704,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
54,RbsR,False,-0.0187704136396415,RbsR,"Ribose, nicotinic acid catabolism",Carbon
37,PydR/RpoS,False,-0.018210008415125,PydR,Stationary phase response,Stress
4,PedR1-1,False,-0.0163463704431315,PedR1,Alcohol/aromatics catabolism,Carbon
64,PsrA,False,0.0147279032203392,PsrA,Fatty acid catabolism,Carbon
46,HutC,False,-0.0145712386344891,HutC,Histidine metabolism,Amino acid
29,Noise-2,False,-0.0143110302509696,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
15,Phage-1,False,-0.0132114637599981,,Phage related,Phage
75,Noise-5,False,0.0130480351088746,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
55,Translation,False,-0.01294583797296,,Protein synthesis,Translation
45,Genomic-2,False,0.0128494103130054,,TurA deletion,Genomic
8,Zinc,False,0.0125326559733828,,Metal related response,Element homeostasis
42,Unchar-6,False,-0.012409691368099,,mfsR related,Uncharacterized
36,InfA,False,-0.0121891236102753,,Translation,Translation
33,Unchar-4,False,0.0118043459793924,,ICE related,Uncharacterized
24,ColR,False,-0.0117952865186469,ColR,Metal related response,Element homeostasis
13,FnrA-1,False,-0.0114020735623343,FnrA,Redox state homeostasis,Energy generation
72,PP_2260-3,False,0.0106672448442996,,"PP_2260-3, sugar transport",Carbon
63,Noise-4,False,0.0100687486074004,,"Noise, kdpF, too small peptide",Uncharacterized
74,PP_0615-8,False,0.0098568236115242,,Branched amino acid transportation,Amino acid
22,VanR,False,-0.0096490965166854,VanR,Aromatic acid catabolism,Carbon
80,GlcC,False,-0.0095848816848741,GlcC,Glycolate catabolism,Carbon
31,BkdR,False,-0.0095820029529017,BkdR,Starvation response,Stress
35,T6SS,False,-0.0092358415634369,,T6SS system,Structural components
11,Pentose and glucuronate,False,-0.00909776119056,,Pentose and glucuronate interconversions,Carbon
81,AA transport,False,-0.0087595207108439,,Amino acid transportation,Amino acid
79,Null-3,False,0.0085196039611477,,Null,Uncharacterized
52,HexR,False,0.008476716167787,HexR,Sugar catabolism,Carbon
66,Sulfur,False,0.0084726786555855,,PP_3636-3639,Element homeostasis
61,Unchar-8,False,-0.0078871244960691,,potentially iron metabolism,Uncharacterized
6,Noise-1,False,0.0078012740583313,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
43,AcoR,False,-0.0072696796936479,AcoR,Acetoin catabolism,Carbon
28,PtxS,False,0.007040905562899,PtxS,Sugar catabolism,Carbon
82,Genomic-3,False,0.0070181124559944,,TurB deletion,Genomic
16,Multiple stress-2,False,-0.0065795543463938,,"Multiple stress response, PP_3231-89",Stress
78,HmgR,False,0.0061707887429906,HmgR,Tyrosine metabolism,Amino acid
76,LiuR,False,0.005954663469268,LiuR,Ribose and lipid catabolism,Carbon
58,PP_0204/CysB,False,0.0057345286792012,PP_0204,Sulfur metabolism,Element homeostasis
38,FliA,False,0.005634923764615,FliA,Cell mobility,Structural components
40,Citrate,False,0.0048249439849043,,Citrate transportation,Carbon
26,Exporters,False,0.0046646388347664,,"FleQ related exporters, aldehyde stress",Stress
48,Metr-I,False,0.0045905477579664,Metr-I,Homocysteine metabolism,Amino acid
18,Unchar-1,False,-0.0045075225683409,,Unknown,Uncharacterized
0,Null-1,False,0.0044603934015917,,Null,Uncharacterized
44,TurA-1,False,0.0042668639880404,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
69,FnrA-2,False,0.0036282923414953,FnrA,potentially iron metabolism,Energy generation
