k,name,in_iM,gene_weight,regulator,function,category
31,Null-3,False,-0.0425577464878763,,Unknown,Uncharacterized
7,NarP,False,0.0179788226925569,NarP,Nitrate and nitrite respiration,Energy metabolism
6,Ttr/Vi,False,-0.0158186840853492,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
42,UC-8,False,-0.0152086612665488,,Unknown,Uncharacterized
32,CueR,False,-0.0150978652751638,CueR,Copper resistance,Element homeostasis
29,Ribosomal proteins,False,-0.0146317653591614,,Translation machinery,Translation
25,PhrR,False,0.0137391296032348,PhrR,Light-dependent DNA repair,Stress response
5,CytochromeO,False,-0.0102419529582627,,Cytochrome O,Energy metabolism
9,Flagellar-1,False,-0.0102085713755733,,flagellar assembly protein (Class2),Structural components
41,Biofilm,False,-0.0101893079208689,,Biofilm formation,Structural components
34,Phage-2,False,-0.0101043056100663,,Phage,Phage
23,GlpR,False,-0.0099122286982529,,Glycerol utilization,Carbon source utilization
19,UC-5,False,-0.0089871691481588,,Unknown,Uncharacterized
8,GalR,False,-0.0084520433034083,GalR,D-galactose utilization ,Carbon source utilization
28,FNR,False,-0.0081492542656805,,Fumarate and nitrate reduction,Energy metabolism
24,Phage-1,False,0.0078195224935256,,Phage,Phage
21,NorR2,False,0.0076354865026505,NorR2,Nitrosative stress response,Stress response
22,UC-6,False,-0.0075884165137095,,Unknown,Uncharacterized
39,AhpCF,False,0.0062100986315565,,Alleviation of oxidative stress,Stress response
20,TfoX,False,-0.0058628488095506,TfoX,Competence TfoX regulation,Competence
16,UC-4,False,0.0057656124152371,,Unknown,Uncharacterized
30,GntR,False,0.0055635804041257,GntR,Gluconate utilization,Carbon source utilization
35,ArgR,False,0.0053867163908125,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
3,TRAP,False,-0.0053063874838657,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
15,Zur,False,-0.005140467508459,Zur,Zinc homeostasis,Element homeostasis
0,UC-1,False,-0.0050947809020591,,Unknown,Uncharacterized
14,UC-3,False,-0.0048646083863794,,Unknown,Uncharacterized
40,QstR,False,-0.0047084094402874,QstR,Competence QstR regulation,Competence
26,Null-2,False,-0.0046087835920766,,Unknown,Uncharacterized
1,LiuR/TyrR/Purine,False,-0.0044497282637426,LiuR,Branched-chain amino acid degradation,Amino acid
43,MetJ,False,0.004306089403361,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
2,MetR/TPP,False,-0.0043021206576372,TPP,Methionine biosynthesis,Amino acid
27,Maltose,False,-0.0037824002884033,,Maltose utilization,Carbon source utilization
17,Flagellar-2,False,-0.0037205898875416,,flagellar assembly protein (Class3),Structural components
18,Fur,False,0.0035996476936189,Fur,Ion homeostasis,Element homeostasis
10,FruR,False,0.0028898378524773,FruR,Fructose utilization,Carbon source utilization
38,UC-7,False,0.0023725891095634,,Unknown,Uncharacterized
13,Null-1,False,0.0023402508728926,,Unknown,Uncharacterized
44,UC-9,False,-0.0020248012622788,,Unknown,Uncharacterized
12,UC-2,False,-0.0015099674054585,,Unknown,Uncharacterized
4,Cysteine,False,-0.0014975940196351,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
33,TreR,False,0.0014700400897601,TreR,,
36,Null-4,False,-0.0011746567494753,,Unknown,Uncharacterized
11,Chaperone,False,-0.0007174001182243,,Chaperone protiens,Translation
37,Arabinose,False,0.0003259311135571,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
