k,Name,in_iM,gene_weight,Regulator,Function,Category
79,Alb – Antilisterial Bacteriocin,False,0.037282671,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
19,Empty 1,False,0.026099999,,Contains no genes,Uncharacterized
10,CcpA-2 – Low Glucose 2,False,0.022483512,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
36,AbrB – Transition State,False,0.021468802999999998,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
12,Yrk – Putative Sulfur Carriers,False,0.021051615,,Putative sulfur carriers. High activity under diamide stress,Elements
18,ImmR – ICEBs1,False,-0.019321144,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
78,Empty 3,False,-0.016942508999999998,,Contains no genes,Uncharacterized
5,Eps – Exopolymeric Substances,False,0.016154971,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
75,HutP – Histidine Utilization,False,-0.013846752,HutP,Histidine uptake and utilization,Amino Acids
6,MalR – Malate,False,-0.013691179,MalR,Malate uptake and utilization,Carbon
9,ResD – Oxygen Limitation,False,0.01338571,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
69,CymR – Sulfur,False,0.013259856,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
11,ArsR+ – Diamide Stress,False,0.01311476,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
73,TnrA / PucR – Nitrogen Limitation,False,0.01296383,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.012717201000000001,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
60,RocR / PutR – Arginine and Proline Utilization,False,0.010836111,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
53,ComA – Surfactants,False,-0.010701985,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
77,PhoP-1 – Phosphate Limitation 1,False,-0.009972375,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
43,Uncharacterized 2,False,0.009669033,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
51,ComK – Competence,False,-0.009096370999999999,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
26,Uncharacterized 6,False,0.008820374,,5’ ends of tRNAs and independent transcripts,Uncharacterized
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.008772543,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
40,NadR / BirA – NAD and Biotin,False,0.008405476,[NadR] / [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
52,His – Histidine Synthesis,False,-0.008238553000000001,YlxR,Synthesis of histidine,Amino Acids
21,StrRes – Translation,False,0.008189356,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
31,Noise – S1210,False,-0.008175924000000001,,Noisy independent transcript S1210,Uncharacterized
58,PurR – Purines,False,-0.007610721,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
22,Spβ-1 – SP-β Prophage 1,False,-0.007351753000000001,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,-0.007269353,[IolR] / [MelR] / [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
59,FruR – Fructose,False,-0.007058455,FruR,Fructose uptake and utilization,Carbon
29,Noise – S1235,False,-0.0070141330000000005,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
24,Uncharacterized 5,False,-0.006626951,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
61,FrlR – Amino Sugars,False,-0.006240022,FrlR,Amino sugar uptake and metabolism,Carbon
72,LevR – Levan and Fructose,False,0.0060585859999999995,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
63,Noise – Carbon Source Transition 2,False,-0.005993317,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
48,SigE – Sporulation 2,False,-0.005951214,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
17,Uncharacterized 1,False,0.0059477209999999996,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
74,PhoP-2 – Phosphate Limitation 2,False,-0.005858995,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
47,SigM – Membrane Stress,False,0.005748658,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
35,Spo0A – Sporulation 1,False,0.005354161999999999,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
41,S-Box – Methionine,False,-0.004561521,S-box,Methionine salvage and biosynthesis,Amino Acids
28,Noise – S415,False,0.004394155,,Noisy independent transcript S415,Uncharacterized
33,Uncharacterized 3,False,0.004384223,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
70,Thi-Box – Thiamine,False,-0.0043721079999999996,Thi-box,Synthesis and uptake of thiamine,Other Organics
27,SknR – Skin Element,False,-0.00430185,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
68,SigE / G – Sporulation 3,False,-0.004216727,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
2,CodY – BCAA Limitation,False,-0.0042080929999999996,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
37,Noise – Diamide 15,False,0.004025692,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
