,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.72118979455,0.01877144457266675,2.0,0.0,6.7079163788,5.0,6.7344632103
1,U01-Set001__USA300 LAC CA-MHB Control,6.92853527555,0.005502621320461297,2.0,1.0,6.9324262164,6.0,6.9246443347
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.8767663902,0.14661594763103963,2.0,2.0,6.7730932594,7.0,6.980439521
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.010939227850001,0.03087683477361523,2.0,3.0,6.9891060086,8.0,7.0327724471
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.7508757888,0.04501396613194519,2.0,4.0,6.7827054695,9.0,6.7190461081
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.626966809700001,0.07993392328263983,2.0,10.0,5.5704449905,29.0,5.6834886289
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.73873696235,0.0893150083273472,2.0,11.0,5.8018922104,30.0,5.6755817143
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.6168311188,0.18397713366813234,2.0,12.0,5.48673964,31.0,5.7469225976
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.7030074416000005,0.2452578392884168,2.0,13.0,7.5295839603,14.0,7.8764309229
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.40336884065,0.1367051307127797,2.0,15.0,6.3067037157,18.0,6.5000339656
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.284604181000001,0.12079748515021752,2.0,16.0,6.3700209019,19.0,6.1991874601
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.94719240675,0.029993843383047065,2.0,17.0,6.9684012568,20.0,6.9259835567
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.19561848375,0.5750139711115745,2.0,21.0,5.7890222055,24.0,6.602214762
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.40899160655,0.0732957478685626,2.0,22.0,5.4608195269,25.0,5.3571636862
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.2038766594000005,0.6759206098942913,2.0,23.0,6.6818247062000005,26.0,5.7259286126
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.44394570795,0.029272445973812684,2.0,27.0,6.464644453,28.0,6.4232469629
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.1489381249,0.24287767416374348,2.0,32.0,6.3206785753,33.0,5.9771976745
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.9267535883,0.12677655042364874,2.0,34.0,6.8371090298,38.0,7.0163981468
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.700829848550001,0.06526508722283787,2.0,35.0,6.6546804628,39.0,6.7469792343
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.47557773045,0.004709994782416897,2.0,36.0,6.4722472612,40.0,6.4789081997
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.9536570832999995,0.022195562137961908,2.0,37.0,5.9379624508,41.0,5.9693517158
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.455368154349999,0.03465440510820834,2.0,42.0,6.4308637895,45.0,6.4798725192
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.8505835579,0.10835359034661426,2.0,43.0,6.9272011164,46.0,6.7739659994
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.513107687750001,0.31206173271273696,2.0,44.0,7.2924467204,47.0,7.7337686551000004
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.57234370015,0.17163574028571182,2.0,48.0,5.693708496,52.0,5.4509789043
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.3819832754500005,0.15177870882514688,2.0,49.0,5.4893070297,53.0,5.2746595212
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.18680466305,0.15107733455863595,2.0,50.0,5.2936324708,54.0,5.0799768553
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.3139726105,0.18298573248424907,2.0,51.0,5.1845821582,55.0,5.4433630628
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.42506813345,0.11679313810485559,2.0,56.0,5.3424829135,57.0,5.5076533534
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.1887824756,0.0063836456106747775,2.0,58.0,5.1932963947,59.0,5.1842685565
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.93476825805,0.20183275206400333,2.0,60.0,7.0774855657,61.0,6.7920509504
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.23940116285,0.025962606551721123,2.0,62.0,6.2210428277,63.0,6.257759498
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.9953611423,0.16197310653393973,2.0,64.0,6.8808288603,65.0,7.1098934243
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.93237786325,0.011918951669304236,2.0,66.0,5.9408058348,67.0,5.9239498917
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.60449490365,0.10497316901054779,2.0,68.0,6.530267664,69.0,6.6787221433
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.4350851458,0.6906901015437348,2.0,70.0,5.9466934913,71.0,6.9234768003
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.8411574418,0.048574798197188296,2.0,72.0,7.8755050109999996,73.0,7.8068098726
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,5.67800909825,0.05293446017755726,2.0,74.0,5.715439414,75.0,5.6405787825
38,ICA-Set002__USA300 LAC CA-MHB Control,6.66085546235,0.4657046604720988,2.0,76.0,6.3315525389000005,77.0,6.9901583858
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.826801118000001,0.2020283657303974,2.0,78.0,6.9696567454,79.0,6.6839454906
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,6.950493515050001,0.0010025427118809675,2.0,80.0,6.9512024198,81.0,6.9497846103
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.08110309985,0.13729130611234897,2.0,82.0,6.1781827134,83.0,5.9840234863
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.98283239745,0.04769602717344365,2.0,84.0,7.0165585817,85.0,6.9491062132
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.7760470851,0.143079916204776,2.0,86.0,5.8772198641,87.0,5.6748743060999995
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.0215139096,0.08197755507694278,2.0,88.0,6.0794807947,89.0,5.9635470245
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.098455689950001,0.1208431518739137,2.0,90.0,6.0130066778,91.0,6.1839047021
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,5.08567915125,0.06855156751383527,2.0,92.0,5.1341524295,93.0,5.037205873
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,12.556130480850001,0.041794595860626824,2.0,94.0,12.5265772387,96.0,12.585683723
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.282586775,0.055740867502162256,2.0,95.0,6.3220015204,97.0,6.2431720296
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.0188655635,0.08783166920812642,2.0,98.0,6.0809719324,99.0,5.9567591946
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,5.766730573549999,0.014571628252114869,2.0,100.0,5.7564268764,101.0,5.7770342707
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.4132176773000005,0.1883682107764437,2.0,102.0,6.5464141165,103.0,6.2800212381
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.14228312065,0.06288949693761794,2.0,104.0,6.1867527104,105.0,6.0978135309
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,5.813923495,0.1860035017332151,2.0,106.0,5.9454478324,107.0,5.6823991576
