,name,x,y,cog,color,link
meta,start,0.08943287378671995,,,,
b0002,thrA,337,0.0924686234713134,Amino acid transport and metabolism,#ff0000,https://ecocyc.org/gene?orgid=ECOLI&id=EG10998
b0003,thrB,2801,0.0821029089444528,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.080887770018207,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0224840320069166,Function unknown,#708090,
b0006,yaaA,5683,-0.0176649223608645,Function unknown,#708090,
b0007,yaaJ,6529,0.0004692160589725,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0102714607059173,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0030308121630689,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0113766202461068,Function unknown,#708090,
b0011,yaaW,10643,0.0056363759416176,Function unknown,#708090,
b0012,mbiA,10830,-0.0091751709393932,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0012248880970632,Function unknown,#708090,
b0014,dnaK,12163,-0.001769762839851,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0075459091998913,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0090575558231933,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0161818747666705,Function unknown,#708090,
b0019,nhaA,17489,-0.0060751654479831,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0006781997708971,Transcription,#f4a460,
b0021,insB-1,19811,-0.0004801528257473,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0037077809938428,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0109431226672127,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0020699261896533,Function unknown,#708090,
b0025,ribF,21407,-0.0001061124515362,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.008919672701657,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0007867757115226,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0064212214516369,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0025557785535589,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0091023533237372,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0114905420730321,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0032993050020527,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0020846733956751,Nucleotide transport and metabolism,#00bfbf,
