k,Name,in_iM,gene_weight,Regulator,Function,Category
9,CodY,False,-0.014796955,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
17,SNFR,False,-0.009555890000000001,,,Genomic Strain Difference
12,Urease,False,-0.00946261,,Urea Metabolism,Miscellaneous Metabolism
8,Fur,False,0.007597096,Fur,Iron Metabolism,Metal Homeostasis
16,SigS,False,-0.007395408000000001,SigS,Stress Response,Stress Response
3,CymR,False,-0.006787231,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,0.006469753000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
10,Guanine Responsive (GR),False,0.006246836,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
6,Rex,False,0.006087223,Rex,Redox Balance,Energy Metabolism
18,LacR,False,0.005579509000000001,LacR,Lactose Metabolism,Carbon Source Utilization
2,Unc-1,False,0.00529829,,,Uncharacterized
15,PurR,False,0.004834992000000001,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,-0.004810524,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
7,Translation,False,0.004737071000000001,,Translation Machinery Expression,Biological Enrichment
14,CcpA-1,False,-0.004483034,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
22,VraR,False,-0.00367286,VraR,Cell Wall Biosynthesis,Structural Components
21,Gal/Man.,False,-0.0034706040000000004,,Galactose/Mannose Metabolism,Carbon Source Utilization
5,SaeR,False,0.002767189,SaeR,Virulence Expression,Virulence
23,Phi-Sa3,False,-0.002650407,,Prophage Expression,Mobile Elements
26,MntR,False,-0.002506992,MntR,Manganese Acquisition,Metal Homeostasis
27,PerR,False,-0.00244734,PerR,Oxidative Stress Response,Stress Response
25,B-Lactam Resistance,False,0.002380381,,B-lactam Resistance,Stress Response
24,Autolysin,False,0.002130381,,Autolysin Expression,Biological Enrichment
1,Vim-3,False,-0.001604057,,Virulence Expression,Virulence
11,NreC/Rex,False,0.001007789,NreC or Rex,Redox Balance,Energy Metabolism
13,FMN,False,0.00090686,,Riboflavin Biosynthesis,Miscellaneous Metabolism
4,SigB,False,-0.000896155,SigB,Stress Response,Stress Response
20,CcpA-2,False,-0.000127322,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
28,Agr,False,5.9699999999999994e-05,AgrA,Quorum Sensor/ Virulence Expression,Virulence
