k,Name,in_iM,gene_weight,Regulator,Function,Category
24,Uncharacterized 5,False,0.037693187,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
42,Noise – Carbon Source Transition 1,False,0.021672058,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
26,Uncharacterized 6,False,-0.01899884,,5’ ends of tRNAs and independent transcripts,Uncharacterized
22,Spβ-1 – SP-β Prophage 1,False,0.016713439,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
74,PhoP-2 – Phosphate Limitation 2,False,-0.015028463,PhoP  and  SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
10,CcpA-2 – Low Glucose 2,False,-0.014627413,[CcpA  and  SigA]  or  [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
21,StrRes – Translation,False,0.014116324000000001,[stringent response]  or  [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
11,ArsR+ – Diamide Stress,False,-0.013812098,[ArsR]  or  [YodB]  or  [SigA  and  CtsR]  or  [SigA  and  CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
79,Alb – Antilisterial Bacteriocin,False,0.013647184000000001,Rok  and  ResD  and  AbrB  and  SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
38,GlpP – Glycerol,False,0.012825325,GlpP,Glycerol uptake and utilization,Carbon
80,LicR – Lichenan,False,-0.012550852000000001,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
36,AbrB – Transition State,False,-0.012246983000000001,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
32,CzrA – Toxic Cation Export,False,0.012209169,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
52,His – Histidine Synthesis,False,-0.011378501000000001,YlxR,Synthesis of histidine,Amino Acids
61,FrlR – Amino Sugars,False,-0.010715076,FrlR,Amino sugar uptake and metabolism,Carbon
75,HutP – Histidine Utilization,False,-0.009766452,HutP,Histidine uptake and utilization,Amino Acids
35,Spo0A – Sporulation 1,False,-0.009521217,[Spo0A]  or  [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
28,Noise – S415,False,-0.00920109,,Noisy independent transcript S415,Uncharacterized
16,Ybc – Uncharacterized Operon,False,-0.008113385,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
12,Yrk – Putative Sulfur Carriers,False,-0.007915172,,Putative sulfur carriers. High activity under diamide stress,Elements
54,DegU – Toxins and Colony Establishment,False,-0.007793091,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
30,ManR – Mannose,False,-0.007698507,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
15,GerE / GerR – Mid-late Spore Coat,False,0.007340723,[SigK  and  GerE]  or  [SigK  and  GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
59,FruR – Fructose,False,-0.007136453,FruR,Fructose uptake and utilization,Carbon
73,TnrA / PucR – Nitrogen Limitation,False,0.007071147000000001,[SigA  and  TnrA]  or  [SigA  and  PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.00706257,[TnrA  and  CodY  and  ThrR]  or  [TnrA  and  CodY  and  T-box  and  CcpA  and  SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
23,SigD – Motility,False,-0.007028167,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
77,PhoP-1 – Phosphate Limitation 1,False,-0.006876868,PhoP  and  SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
65,Xpf – PBSX Prophage,False,-0.006787675000000001,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
3,AcoR – Acetoin,False,0.006773056,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
