,BSU_03720
LBexp_1,0.3465666667
LBexp_2,0.2134666667
LBexp_3,-0.0065333333
LBtran_1,-0.0451333333
LBtran_2,-0.1186333333
LBtran_3,0.07026666670000001
LBstat_1,0.0020666667000000002
LBstat_2,0.0361666667
LBstat_3,0.0699666667
LBGexp_1,0.4831666667
LBGexp_2,0.41606666670000003
LBGexp_3,0.5925666667
LBGtran_2,-0.0392333333
LBGtran_3,0.1602666667
LBGstat_1,0.3125666667
LBGstat_2,0.1829666667
LBGstat_3,0.0637666667
S0_1,-0.1143333333
S0_2,-0.0499333333
S0_3,-0.012833333300000001
S1_1,-0.021033333300000002
S1_2,-0.0051333333
S1_3,-0.032133333300000004
S2_1,0.0656666667
S2_2,-0.3507333333
S2_3,-0.38223333330000003
S3_1,1.2836666667
S3_2,1.4405666667
S4_1,3.9749666667
S4_2,3.7415666667
S4_3,3.0883666667
S5_1,4.0214666667
S5_2,3.7055666667000002
S5_3,4.1793666667
S6_1,3.5000666667
S6_2,1.7142666667
S6_3,3.3023666667000002
S6/t_1,3.3398666667
S6/t_2,1.2021666667
S6_4,2.9813666667
S6_5,3.6619666667
S6_6,3.9420666667
S7_4,3.1957666667
S7_5,3.0664666667
S7_6,3.3917666667
S8_4,2.5387666667
S8_5,2.4100666667
G135_1,0.8056666667
G135_3,0.0525666667
G150_1,0.4761666667
G150_2,0.7878666667
G150_3,0.6460666667
G180_1,0.4953666667
G180_2,0.8281666667
G180_3,0.1152666667
C30_1,0.7528666667
C30_2,0.9843666667000001
C90_1,0.5048666667
C90_2,0.0231666667
BI_1,0.6603666667
BI_2,0.8309666667000001
BC_2,0.6893666667
BC/t_1,0.3470666667
BC/t_2,0.9672666667
BC_1,0.33186666670000003
Sw_1,0.5022666667
Sw_2,0.7322666667000001
BT_1,1.5055666667
BT_2,0.9888666667
B36_1,1.2852666667000001
B36_2,1.2166666667000001
B60_1,0.7178666667
B60_2,0.4198666667
M9exp_1,0.1688666667
M9exp_2,0.0175666667
M9exp_3,-0.1864333333
M9tran_1,-0.1508333333
M9tran_2,-0.0202333333
M9tran_3,-0.0928333333
M9stat_1,0.1734666667
M9stat_2,0.0750666667
M9stat_3,-0.2405333333
M+G_1,0.6638666667
M+G_2,-0.005033333300000001
M+G_3,0.0396666667
Glu_1,0.0578666667
Glu_2,0.0987666667
Glu_3,0.16366666670000002
Fru_1,0.0370666667
Fru_2,0.3024666667
Fru_3,0.0573666667
Mal_1,-0.36303333330000004
Mal_2,-0.0509333333
Mal_3,-0.0687333333
G+S_2,1.3207666667
G+S_3,1.7046666667
Pyr_1,1.1358666667
Pyr_2,1.6024666667
Pyr_3,1.2824666667
Gly_1,-0.1579333333
Gly_2,0.2353666667
Gly_3,0.1763666667
Glucon_1,0.30616666670000003
Glucon_2,0.2735666667
Glucon_3,0.3024666667
aero_1,0.5967666667
