,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.34689626167690135,2.0,0.0,-0.245292699,1.0,0.245292699,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,2.4926931735,0.030938736669007396,2.0,2.0,2.470816183,3.0,2.514570164,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.7829568516666668,0.03442700365816663,3.0,4.0,-0.7693938640000001,5.0,-0.7573770630000001,6.0,-0.822099628,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,2.5769332355000003,0.16129054272202173,2.0,7.0,2.462883599,8.0,2.690982872,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.0018096800003144203,2.0,9.0,-0.0012796370000000001,10.0,0.0012796370000000001,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.305165071,0.01146622436061889,2.0,11.0,0.313272916,12.0,0.297057226,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.08293997110533685,2.0,13.0,0.058647416,14.0,-0.058647416,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.86103010375,1.224300431328358,4.0,15.0,0.5572457860000001,16.0,-0.24495440400000001,17.0,-1.743325069,18.0,-2.013086728,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,2.258178034,0.1413825529800058,4.0,19.0,2.411382987,20.0,2.265057408,21.0,2.069428696,22.0,2.286843045,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-1.6025236306666668,0.3360503660825575,3.0,23.0,-1.903960885,24.0,-1.6634214840000001,25.0,-1.240188523,,,,,,,,,,
10,Catabolise_Nucleic_Acids__L_asp,0.3129578585,0.49606250828396564,2.0,26.0,-0.037811305,27.0,0.663727022,,,,,,,,,,,,
11,Catabolise_Nucleic_Acids__DNA_1,0.0,0.1330636699378066,3.0,28.0,0.118828977,29.0,0.024940096000000002,30.0,-0.143769073,,,,,,,,,,
12,Catabolite_repression__del_hfq_crc_wt,0.0,0.09087095854487112,2.0,31.0,0.06425547100000001,32.0,-0.06425547100000001,,,,,,,,,,,,
13,Catabolite_repression__delHfq,0.9114731885,0.02905672671604536,2.0,33.0,0.89092698,34.0,0.932019397,,,,,,,,,,,,
14,Catabolite_repression__deldcrc,0.168982608,0.1672581117119826,2.0,35.0,0.287251953,36.0,0.050713263,,,,,,,,,,,,
15,Diallyl_disulphide_treatment__PAO1_ctrl_wt,0.0,0.5986333617291565,3.0,37.0,0.09931326900000001,38.0,-0.642079252,39.0,0.542765983,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_DDS,0.11573829133333334,0.21787504020340906,3.0,40.0,0.282036357,41.0,-0.130898503,42.0,0.19607702,,,,,,,,,,
