,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.802612586599999,0.0005774960880939715,2.0,0.0,8.8022042352,5.0,8.803020938,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.959014878449999,0.06005105845364207,2.0,1.0,9.0014773891,6.0,8.9165523678,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.9407586321,0.06344053273640653,2.0,2.0,8.8958994012,7.0,8.985617863,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.055926650149999,0.0002907810467541007,2.0,3.0,9.0557210369,8.0,9.0561322634,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.9010214744,0.038401277038292755,2.0,4.0,8.9281752778,9.0,8.873867671,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.8377661508,0.12086798270635148,2.0,10.0,8.7522995806,29.0,8.923232721,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.0739056888,0.4986493604379374,2.0,11.0,7.7213073446,30.0,8.426504033,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.0583312235,0.13391343743176276,2.0,12.0,7.9636401238,31.0,8.1530223232,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,11.19902418675,0.16367121010464086,2.0,13.0,11.3147572093,14.0,11.0832911642,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,12.15038334885,0.4769579902544092,2.0,15.0,12.4876435781,18.0,11.8131231196,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,12.2027932888,0.09008210922982968,2.0,16.0,12.1390956185,19.0,12.2664909591,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,12.069325158600002,0.059317684564722806,2.0,17.0,12.1112690956,20.0,12.0273812216,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,11.7964540393,0.20533270937716483,2.0,21.0,11.9416461905,24.0,11.6512618881,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,11.6572100166,0.00017384022225602687,2.0,22.0,11.657087093,25.0,11.6573329402,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,11.548007669250001,0.23658561422544944,2.0,23.0,11.3807163771,26.0,11.7152989614,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.9968198099,0.06708668685145182,2.0,27.0,8.0442572611,28.0,7.9493823587,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.54079861775,0.2454929017350272,2.0,32.0,8.7143883133,33.0,8.3672089222,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,10.062210277950001,0.2602944045327193,2.0,34.0,9.8781543394,38.0,10.2462662165,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.366260168,0.19907546674037968,2.0,35.0,9.2254925555,39.0,9.5070277805,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.1064630485,0.04671229420904971,2.0,36.0,9.0734324685,40.0,9.1394936285,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.720474046950001,0.26129803187569123,2.0,37.0,7.5357084367,41.0,7.9052396572,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,12.2429642086,0.11802383504222547,2.0,42.0,12.3264196627,45.0,12.1595087545,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,12.2184574714,0.06736576407889519,2.0,43.0,12.26609226,46.0,12.1708226828,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,11.729824165050001,0.03387963513770956,2.0,44.0,11.7537806848,47.0,11.7058676453,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.5902848353,0.03295623506946993,2.0,48.0,8.566981258,52.0,8.6135884126,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.05352655095,0.3581617510795526,2.0,49.0,9.3067851539,53.0,8.800267948,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.6886474138,0.029842055912108773,2.0,50.0,8.6675458937,54.0,8.7097489339,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,9.212639576099999,0.218070377491287,2.0,51.0,9.0584405334,55.0,9.3668386188,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,12.647017197299999,0.05190365822600889,2.0,56.0,12.683718626,57.0,12.6103157686,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,12.755028785699999,0.014174124285983596,2.0,58.0,12.7450061663,59.0,12.7650514051,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,12.0996865167,0.018074927634766518,2.0,60.0,12.1124674206,61.0,12.0869056128,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,10.494322896949999,0.6838768372982477,2.0,62.0,10.9778968461,63.0,10.0107489478,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,5.22903202575,0.7996767905423637,2.0,64.0,4.6635751444,65.0,5.7944889071,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.48653915415,0.026991657494746815,2.0,66.0,6.5056251382,67.0,6.4674531701,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,6.1739261937,0.47531792911957754,2.0,68.0,6.5100267246,69.0,5.8378256628,,
