,b4018
control__wt_glc__1,7.6279121966
control__wt_glc__2,7.6887269347
fur__wt_dpd__1,6.7701961655
fur__wt_dpd__2,6.6728033188
fur__wt_fe__1,7.2886882279
fur__wt_fe__2,7.2199008829
fur__delfur_dpd__1,7.2205193006
fur__delfur_dpd__2,6.8602071929
fur__delfur_fe2__1,7.1459610433
fur__delfur_fe2__2,7.1845009265
acid__wt_ph5__1,7.3646850438
acid__wt_ph5__2,7.2298664175
acid__delgadx_ph5__1,7.2736781661
acid__delgadx_ph5__2,6.9847102635
acid__delgadw_ph5__1,7.1245119467
acid__delgadw_ph5__2,7.3374578863
acid__delgade_ph5__1,7.2303950082
acid__delgade_ph5__2,7.3095290752
oxidative__wt_pq__1,6.0895347807
oxidative__wt_pq__2,6.3722988286
oxidative__deloxyr_pq__1,7.0664621103
oxidative__deloxyr_pq__2,6.7943055365
oxidative__delsoxr_pq__1,6.1921300563
oxidative__delsoxr_pq__2,6.2145073693
oxidative__delsoxs_pq__1,6.7105883092
oxidative__delsoxs_pq__2,6.4267106659
nac_ntrc__wt_csn__1,7.2450241618
nac_ntrc__wt_csn__2,7.4358673707000005
nac_ntrc__wt_cytd__1,7.3586525161
nac_ntrc__wt_cytd__2,7.232245586
nac_ntrc__wt_gln__1,7.3749953254000005
nac_ntrc__wt_gln__2,7.1719941696
nac_ntrc__bw_delnac_csn__1,6.7873514151
nac_ntrc__bw_delnac_csn__2,7.2187707707
nac_ntrc__bw_delnac_cytd__1,7.0012818511
nac_ntrc__bw_delnac_cytd__2,6.978407109
nac_ntrc__bw_delnac_gln__1,7.2516295443
nac_ntrc__bw_delnac_gln__2,7.2936576517
nac_ntrc__bw_delnac_nh4__1,7.2291234747
nac_ntrc__bw_delnac_nh4__2,7.2305570161
misc__wt_no_te__1,7.0962542901
misc__wt_no_te__2,7.2917273548
misc__bw_delcbl__1,6.6158752205999996
misc__bw_delcbl__2,6.6427792934
misc__bw_delfabr__1,6.7721366918
misc__bw_delfabr__2,6.8057213274
misc__bw_delfadr__1,5.474393109
misc__bw_delfadr__2,5.6692822624
misc__nitr_031__1,7.4637566228
omics__wt_glu__1,7.9452301666
omics__wt_glu__2,7.9738120015
omics__wt_gly__1,7.7874245204
omics__wt_gly__2,7.5242495836
omics__wt_thr__1,7.5780794811
omics__wt_thr__2,7.5338481607
omics__bw_ac__1,7.9638116683
omics__bw_ac__2,7.9965465672
omics__bw_fum__1,7.7284040376
omics__bw_fum__2,7.886426963
omics__bw_glc__1,7.7392516601
omics__bw_glc__2,7.7822731857
omics__bw_pyr__1,7.8283845434
omics__bw_pyr__2,7.7707012889
ompr__wt_nacl__1,5.6014784385
ompr__wt_nacl__2,5.6332046083
ompr__bw_delompr_nacl__1,5.2632656919
ompr__bw_delompr_nacl__2,5.4506009238
minspan__wt_ade__1,7.5778722016
minspan__wt_glc__1,6.8501733082000005
minspan__wt_glc__2,6.9012373833
minspan__wt_glc__3,7.1030190949
minspan__wt_glc__4,7.0324932072
minspan__wt_glc_anaero__1,7.5295788603
minspan__wt_glc_anaero__2,7.723081604
minspan__wt_trp__1,6.7992688555
minspan__bw_delcra_glc__1,6.2998143946
minspan__bw_delcra_glc__2,6.2388115418
minspan__bw_delcra_trp__1,6.6765904646
minspan__bw_delmntr__1,6.8174042423
minspan__bw_delnac_ade__1,7.9051182716
minspan__bw_delnac_glc__1,7.1965512307
cra_crp__wt_ac__1,8.2233855362
cra_crp__wt_ac__2,8.202850622
cra_crp__wt_fru__1,7.8252574027
cra_crp__wt_fru__2,7.8890392832
cra_crp__delcra_ac__1,7.7555533926999995
cra_crp__delcra_ac__2,7.8421756043
cra_crp__delcra_fru__1,7.0809250807
cra_crp__delcra_fru__2,7.211728921
cra_crp__delcra_glc__1,6.9901749683
cra_crp__delcra_glc__2,7.0630798545
rpoB__wt_031__1,8.0001656883
rpoB__wt_044__1,8.0792976717
rpoB__wt_lb__1,7.266028155
rpoB__wt_lb__2,7.1152187075
rpoB__rpoBE546V_031__1,7.7649835162
rpoB__rpoBE546V_044__1,7.7719976703
rpoB__rpoBE546V_lb__1,7.539701301
rpoB__rpoBE546V_lb__2,7.3135377857
rpoB__rpoBE546V_glc__1,7.898776648
rpoB__rpoBE672K_glc__1,7.640189187
rpoB__rpoBE672K_glc__2,7.642019876
rpoB__rpoBE672K_lb__1,7.352578322
rpoB__rpoBE672K_lb__2,7.4758059517
crp__wt_fru__1,7.6130812311
crp__wt_glyc__1,7.3566512719
crp__wt_glyc__2,7.3412157181
crp__delar1_glyc__1,7.2587343299
crp__delar1_glyc__2,7.5070161488
crp__delar1ar2_glyc__1,7.5038879075
crp__delar1ar2_glyc__2,7.5380604954
crp__delar1ar2_glyc__3,7.4784615419
crp__delar2_glyc__1,6.8360293189
crp__delar2_glyc__2,7.0880756565
crp__delar2_glyc__3,7.2710361336
crp__delcrp_fru__1,7.3475808012
crp__delcrp_fru__2,7.2479698625
crp__delcrp_fru__3,7.3886298597
crp__delcrp_glc__1,7.4542173434
crp__delcrp_glc__2,7.4324069435
crp__delcrp_glc__3,7.5188130929
crp__delcrp_glyc__1,7.0018383338
crp__delcrp_glyc__2,7.156712022
crp__delcrp_glyc__3,7.0520904536
glu__glu_ale3__1,6.8060554141
glu__glu_ale4__1,7.4292582973
glu__glu_ale5__1,7.3064383196
glu__glu_ale6__1,7.1916251063
glu__glu_ale8__1,7.4871764328
glu__glu_ale9__1,7.5481158519000005
glu__glu_ale10__1,6.7951684553
42c__wt_42c__1,8.0017244492
42c__42c_ale1__1,7.3507279324
42c__42c_ale2__1,7.7810771266
42c__42c_ale3__1,8.0189423427
42c__42c_ale4__1,8.2016586545
42c__42c_ale5__1,7.9044240559
42c__42c_ale6__1,8.067317569
42c__42c_ale8__1,8.2378822338
42c__42c_ale9__1,8.0811059258
42c__42c_ale10__1,8.3877825974
ssw__wt_ac__1,7.564949336
ssw__wt_glc__1,7.723254643
ssw__wt_glyc__1,8.52883441
ssw__wt_xyl__1,7.8205675093
ssw__glc_ale1__1,7.8307129343
ssw__glc_ale2__1,7.4001689909
ssw__glc_ale3__1,7.6827357441
ssw__glyc_ale1__1,7.3441601282
ssw__glyc_ale2__1,7.5762611686
ssw__xyl_ale1__1,8.2268971916
ssw__xyl_ale2__1,8.2926894236
ssw__xyl_ale3__1,7.5640083584
ssw__glc_ac_ac2__1,7.3019925747
ssw__glc_ac_glc1__1,8.0498201304
ssw__glc_ac_glc2__1,7.608763308
ssw__glc_glyc_glc__1,6.8308088714
ssw__glc_glyc_glyc__1,7.0435348706
ssw__glc_xyl_glc__1,6.4672526113
ssw__glc_xyl_xyl__1,7.3568127074
pgi__glu4_delpgi__1,7.7292760695
pgi__pgi_ale1__1,7.2592689092
pgi__pgi_ale2__1,7.3701126909
pgi__pgi_ale3__1,7.5673147546
pgi__pgi_ale5__1,7.3936137306
pgi__pgi_ale6__1,7.7560321695
pgi__pgi_ale7__1,7.676648121
pgi__pgi_ale8__1,7.6563322978
ica__wt_glc__1,6.7431416579
ica__wt_glc__2,6.7603293282
ica__wt_glc__3,7.2820611063000005
ica__wt_glc__4,6.9150885323
ica__arg_sbt__1,6.5795556399
ica__arg_sbt__2,6.8085247814
ica__cytd_rib__1,6.4065897627
ica__cytd_rib__2,6.4583750501
ica__gth__1,7.2081648536
ica__gth__2,7.4657268806
ica__leu_glcr__1,7.0245885749
ica__leu_glcr__2,6.8388861747
ica__met_glc__1,6.5899522996
ica__met_glc__2,6.7243334173000004
ica__no3_anaero__1,7.1347502805
ica__no3_anaero__2,7.3839411566
ica__phe_acgam__1,6.8958395458
ica__phe_acgam__2,7.0087304182
ica__thm_gal__1,7.0274864376
ica__thm_gal__2,7.2391778704
