sample,BSU33580
LBexp_1,9.7176
LBexp_2,9.9072
LBexp_3,9.6006
LBtran_1,9.8008
LBtran_2,9.5013
LBtran_3,9.5188
LBstat_1,8.2855
LBstat_2,8.3139
LBstat_3,8.3021
LBGexp_1,9.8216
LBGexp_2,9.9634
LBGexp_3,9.87
LBGtran_2,9.8372
LBGtran_3,9.8744
LBGstat_1,9.4871
LBGstat_2,9.2135
LBGstat_3,9.5933
S0_1,9.0583
S0_2,9.4093
S0_3,9.6153
S1_1,10.0322
S1_2,10.131
S1_3,10.2818
S2_1,9.3726
S2_2,9.1518
S2_3,9.2075
S3_1,9.7888
S3_2,9.5743
S4_1,9.4931
S4_2,8.8462
S4_3,8.85
S5_1,8.5694
S5_2,8.8485
S5_3,8.806000000000003
S6_1,8.3607
S6_2,7.8773
S6_3,8.3305
S6/t_1,8.2456
S6/t_2,7.6665
S6_4,8.2063
S6_5,8.5291
S6_6,8.4954
S7_4,8.8649
S7_5,8.7822
S7_6,9.0467
S8_4,8.5011
S8_5,8.7917
G135_1,11.1031
G135_3,9.7719
G150_1,11.0671
G150_2,13.5124
G150_3,11.1882
G180_1,11.8669
G180_2,13.7805
G180_3,10.7268
C30_1,9.0488
C30_2,8.9508
C90_1,9.3506
C90_2,9.4952
BI_1,9.2295
BI_2,9.3517
BC_2,8.3887
BC/t_1,8.1624
BC/t_2,8.6536
BC_1,8.2232
Sw_1,8.3686
Sw_2,8.7049
BT_1,8.7673
BT_2,8.3826
B36_1,9.231
B36_2,9.1867
B60_1,9.2351
B60_2,9.245
M9exp_1,9.7121
M9exp_2,9.4735
M9exp_3,9.4165
M9tran_1,9.2602
M9tran_2,9.2461
M9tran_3,9.4235
M9stat_1,8.6751
M9stat_2,8.7663
M9stat_3,8.6759
M+G_1,9.3175
M+G_2,9.2907
M+G_3,9.2488
Glu_1,9.55
Glu_2,9.5607
Glu_3,9.5584
Fru_1,9.1143
Fru_2,9.6415
Fru_3,9.0559
Mal_1,8.8892
Mal_2,9.1023
Mal_3,9.2978
G+S_2,8.9758
