,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.8135229349,0.02270517767211832,2.0,0.0,5.82957792,5.0,5.7974679498,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.6039723117,0.052135166117540765,2.0,1.0,6.5671071822,6.0,6.6408374412,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.68129263285,0.03867455351525714,2.0,2.0,6.6539455938,7.0,6.7086396719,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.6571391577,0.2767837899554335,2.0,3.0,6.8528548525,8.0,6.4614234629,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.638243925699999,0.014845958176761107,2.0,4.0,6.627746248,9.0,6.6487416033999995,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.99718473125,0.1329376970367379,2.0,10.0,6.9031835842,29.0,7.0911858783,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.7444266076999995,0.14999053399265797,2.0,11.0,6.638367284,30.0,6.8504859314,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.828442798299999,0.2321625909520031,2.0,12.0,6.6642790559,31.0,6.9926065407,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.7232436697499995,0.09595985352613842,2.0,13.0,6.7910975329,14.0,6.6553898066,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.413912073300001,0.023832620543846873,2.0,15.0,7.4307642809,18.0,7.3970598657,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.3668015312,0.07262380939669166,2.0,16.0,7.3154487431,19.0,7.4181543193,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.25612609945,0.0012124303893131514,2.0,17.0,7.2569834172,20.0,7.2552687817,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.01902038165,0.19504286399088455,2.0,21.0,7.1569365134,24.0,6.8811042499,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.54259407975,0.011116248435364143,2.0,22.0,7.5504544544000005,25.0,7.5347337051,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.0279528344,0.29030324607485936,2.0,23.0,6.8226774405,26.0,7.2332282283,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.361917449,0.12818670420314765,2.0,27.0,6.2712757612,28.0,6.4525591368,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.4388100142999996,0.10812980038417755,2.0,32.0,6.3623506992,33.0,6.5152693294,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.36702551875,0.06423314053612156,2.0,34.0,6.3216058295,38.0,6.412445208,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.3067806183,0.10997281933785437,2.0,35.0,6.2290180920000005,39.0,6.3845431446,,
