k,name,in_iM,gene_weight,regulator,function,category
38,Unc-11,False,0.0505777376,,Uncharacterized iModulon 11,Uncharacterized
6,GigA-GigB KO,False,-0.0205014975,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
21,Unc-2,False,-0.017733185000000002,,Uncharacterized iModulon 2,Uncharacterized
1,NDH-1,False,-0.016069534,,NADPH dehyrogenase I operon,Energy metabolism
33,Unc-9,False,-0.0129272976,,Uncharacterized iModulon 9,Uncharacterized
46,Urease/Ammonia,False,-0.012778994,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
48,Unc-13,False,-0.0125592337,,Uncharacterized iModulon 13,Uncharacterized
37,Unc-10,False,0.0109230631,,Uncharacterized iModulon 10,Uncharacterized
44,Unc-12,False,0.010703549500000001,,Uncharacterized iModulon 12,Uncharacterized
28,PaaX,False,0.010593577100000001,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
23,Amino acid,False,0.0105552157,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
41,cyd,False,0.0097630828,,Consists of cyd operon,Energy metabolism
13,Unc-1,False,-0.0096999407,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
25,GigA-GigB,False,0.0096151282,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
14,GacA-GacS,False,-0.0093783352,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
32,Unc-8,False,-0.0091746397,,Uncharacterized iModulon 8,Uncharacterized
27,Unc-5,False,0.0080731717,,Uncharacterized iModulon 5,Uncharacterized
5,Pnt,False,-0.0074567253000000005,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
7,Cbl/GigC,False,-0.0074216764000000005,,Sulfur transport and cysteine metabolism,Inorganic ions
8,R7 mutant,False,-0.00723412,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
40,LldR,False,-0.0060050642,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
42,ABUW_1645 OE,False,-0.0059763571,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
0,Fur-1,False,-0.0059212961,Fur,Iron homeostasis,Inorganic ions
12,Motility,False,0.0058480698,,Fimbrial subunits,Virulence
30,Unc-7,False,0.005601542100000001,,Uncharacterized iModulon 7,Uncharacterized
35,KpdD-KpdE,False,-0.0054880587,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
18,Tyrosine,False,-0.0048298262,,Tyrosine transport and metabolism,Amino acid metabolism
2,BfmR-BfmS,False,-0.0047893527,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
10,Prophage,False,-0.0046029992,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
45,Fe-S Cluster,False,0.0043804649000000005,,Fe-S cluster assembly,Energy metabolism
20,Lipoprotein,False,-0.0043693675000000005,,Increased activity in colistin and LL-37 treatment,Virulence
22,Translation,False,-0.0042151949,,Translational machinery,Functional
16,HGT,False,-0.0041157144000000005,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
36,ppGpp,False,0.0041027552000000005,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
3,PhoR-PhoB,False,-0.0038047399,,Two-component system regulating inorganic phosphate levels,Inorganic ions
39,RpoH,False,0.0037289190000000002,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
4,Fur-2,False,-0.0037117391,Fur,Iron homeostasis,Inorganic ions
47,Heavy metal resistance,False,0.0029337184000000002,,ISPpu12 gene cluster/heavy metal resistance,Stress
31,Type IV Pili,False,0.002579858,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
24,Unc-3,False,0.0022531777,,Uncharacterized iModulon 3,Uncharacterized
11,Acetoin/butanediol,False,0.0018373808,,Acetoin and butanediol catabolic pathways ,Energy metabolism
9,ABUW_1645,False,0.0016084519,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
19,mumR,False,-0.0014847433,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
29,Unc-6,False,0.0013158791,,Uncharacterized iModulon 6,Uncharacterized
15,CRISPR,False,-0.0011889423,,Endogenous CRISPR-Cas system,Stress
17,adeB KO,False,-0.0008906965,AdeR,Effect of adeB knockout,Genomic
34,Leucine,False,-0.0008900452000000001,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
26,Unc-4,False,-0.0002483985,,Uncharacterized iModulon 4,Uncharacterized
43,AMR,False,-0.0002268945,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
