k,name,in_iM,gene_weight,regulator,function,category
78,XisF4-1,False,0.039062295000000004,CueR/XisF4,Excision of Pf4 prophage,Prophages
90,Uncharacterized-9,False,0.033550909000000004,,,Uncharacterized
105,Translational-3,False,0.030294562,,,Translational
91,Singlet-10,False,-0.029012295,,,Singlet
109,AHL,False,0.026996805000000002,AHL,AHL synthesis,Quorum Sensing
115,Uncharacterized-14,False,-0.026664864,,,Uncharacterized
19,TagR1,False,0.025824338000000002,TagR1,H1-Type VI secretion system,Secretion System
15,Singlet-3,False,-0.025503706,,,Singlet
50,DguR,False,-0.025219288000000003,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
75,Singlet-9,False,0.024242145000000003,,,Singlet
3,RpoS-2,False,-0.022623615,RpoS/Sfa3,General stress response,Stress Response
99,Anr-3,False,-0.019940776,Dnr/NarL,Nitrate reductases,Amino Acid and Nucleotide Biosynthesis
93,FleN-1,False,-0.019612341000000002,FleN/AmpR,Bacterial chemotaxis,Structural Components
33,Singlet-4,False,-0.019031558,,,Singlet
60,RsmA,False,0.018095692,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
84,Iron acquisition,False,0.017847089,,Iron acquisition,Metal Homeostasis
59,NRPS,False,-0.017244827,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
35,QscR-2,False,0.014317149000000001,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
6,Translational-2,False,0.014222632,,,Translational
68,MdcR,False,0.01419868,MdcR,Malonate synthesis,Miscellaneous Metabolism
41,LiuR,False,0.013469873,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
54,Singlet-7,False,0.013426337,,,Singlet
13,SoxR,False,0.013081592000000001,SoxR,RND efflux pump,Antibiotic Resistance
95,Singlet-11,False,-0.012916051000000001,,,Singlet
69,PchR,False,-0.012533315000000001,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
74,HypR,False,0.012532821000000001,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
49,RpoN,False,-0.012474101000000001,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
58,FruR,False,0.01208899,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
66,MvfR,False,-0.012061829000000001,MvfR,PQS signalling,Miscellaneous Metabolism
37,QscR-1,False,-0.011794906,QscR,PA1891-PA1897 novel operon,Quorum Sensing
42,RpoS-1,False,0.011630389000000001,AlgU/RpoN,General stress response,Stress Response
87,CpxR,False,-0.011510367,CpxR/ParB,Various stress response,Antibiotic Resistance
112,Anr-4,False,-0.011419948000000001,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
28,Uncharacterized-8,False,-0.01127939,,,Translational
96,Zur-1,False,-0.011253157000000001,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
9,DhcR,False,-0.011050993,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
89,PmrA,False,-0.010831144000000001,PmrA,Polymyxins resistance,Antibiotic Resistance
51,PvdS,False,-0.010724619000000001,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
39,AtuR,False,0.01072272,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
22,Uncharacterized-11,False,-0.010643498000000001,,,Uncharacterized
0,LexA,False,-0.010526476,LexA,SOS response for DNA protection and repair,Stress Response
26,MexS-1,False,0.0105049,MexS/MexZ,RND efflux pump,Antibiotic Resistance
27,Translational-1,False,-0.010366353,,,Translational
72,HexR-2,False,-0.010310182000000001,HexR,Glucose metabolism,Carbon Source Utilization
114,CysB-3,False,0.010251387,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
10,EutR,False,-0.010158134000000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
97,MmsR,False,-0.010088438,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
44,FleN-2,False,-0.009613449000000001,FleN,Bacterial chemotaxis,Structural Components
45,PA1226,False,0.008859561,PA1226,Lipopolysaccharide synthesis,Structural Components
108,Singlet-12,False,0.008703845,,,Singlet
52,Singlet-6,False,-0.008655924,,,Singlet
32,ArgR-1,False,-0.00853974,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
83,Anr-1,False,0.008412709,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
63,AtsR,False,-0.008260703000000001,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
79,Uncharacterized-7,False,-0.008009546000000001,,,Uncharacterized
31,GlpR,False,0.0076038650000000005,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
57,HutC,False,-0.007562574000000001,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
67,MexZ,False,0.007402256,MexZ,Aminoglycoside resistance,Antibiotic Resistance
8,PhhR-1,False,0.0073662680000000005,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
46,Singlet-5,False,0.007103446,,,Singlet
53,AmrZ,False,-0.006949262,RsmA/AmrZ,Exopolysaccharide biosynthesis,Structural Components
14,Singlet-2,False,0.0069273320000000005,,,Singlet
100,Uncharacterized-4,False,0.006829492,,,Uncharacterized
94,Lrp,False,0.006628209,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
16,NagQ,False,0.006239835,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
92,Anr-2,False,0.006171157,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
30,XisF4-2,False,0.005973527,XisF4,Excision of Pf4 prophage,Prophages
1,EatR,False,-0.005467116,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
4,CbrB,False,-0.005235452000000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
76,Uncharacterized-10,False,-0.005117222,,,Uncharacterized
38,AmpC,False,0.005004339,AmpC,beta-lactamases,Antibiotic Resistance
47,AmiE,False,-0.004641294000000001,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
23,EsrC,False,0.004603892,EsrC,RND efflux pump,Antibiotic Resistance
86,k-opioid,False,-0.004572744,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
12,Singlet-1,False,0.004526151,,,Singlet
43,RiPP,False,0.004469476,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
36,PtxS,False,0.004441572,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
103,Uncharacterized-12,False,-0.004188388,,,Uncharacterized
71,Sigma-70,False,0.004166844,Sigma-70,Prophages (YMC11/02/R656),Prophages
104,AcoR,False,0.004051474,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
29,FoxR,False,-0.00383827,FoxR,Iron chelator,Metal Homeostasis
56,Uncharacterized-1,False,-0.0037291990000000003,,,Uncharacterized
55,Singlet-8,False,-0.003621988,,,Singlet
85,RpoH,False,-0.003534807,RpoH,Heat Shock Response,Heat Shock Response
21,BexR,False,0.003408121,BexR,Virulence factor AprA,Miscellaneous Metabolism
61,FpvR,False,0.0033387570000000004,FpvR,Ferripyoveridine system,Metal Homeostasis
106,NarL,False,0.00332866,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
111,Fur,False,0.0031546160000000003,Fur,Uncharaterized,Metal Homeostasis
48,SouR,False,0.0030131150000000002,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
81,Uncharacterized-2,False,0.002969675,,,Uncharacterized
40,Zur-2,False,-0.0027884340000000002,Zur/yybP-ykoY,Zinc uptake,Metal Homeostasis
20,GcsR,False,0.00267573,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
98,PhnR-2,False,0.002504098,PhnF/PhnR,Phosphate transport,Metal Homeostasis
34,Uncharacterized-3,False,0.002361638,,,Uncharacterized
64,CysB-2,False,0.002306761,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
88,HexR-1,False,-0.002253176,HexR/GltR,Glucose metabolism,Carbon Source Utilization
25,Uncharacterized-5,False,-0.0022124980000000002,,,Uncharacterized
17,ErbR-2,False,0.002133016,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
62,RoxR,False,0.0019745540000000003,RoxR,Cytochrome oxidases,Energy Metabolism
73,CysB-1,False,-0.0019159810000000002,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
18,Uncharacterized-6,False,-0.00159885,,,Uncharacterized
101,CzcR,False,-0.0013178999999999999,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
11,ExsB,False,-0.001310093,ExsB,T3SS system,Secretion System
80,AauR,False,-0.0012406930000000002,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
5,CueR,False,-0.0011281190000000001,CueR,Copper adaptation/transport,Metal Homeostasis
24,Sfa2,False,0.0009117420000000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
107,Uncharacterized-13,False,-0.0008373040000000001,,,Uncharacterized
102,Cell Division,False,-0.000761901,,Cell wall biosynthesis,Structural Components
77,LasR,False,0.000659541,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
7,PprB,False,0.00061313,PprB,Flp pilus assembly protein,Structural Components
110,LaoR,False,-0.000605357,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
2,PrrF,False,0.00041709500000000003,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
82,AntR,False,0.000386954,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
65,MexS-2,False,0.000359494,GlcC/MexS,RND efflux pump,Antibiotic Resistance
113,Quorum sensing,False,0.000191608,,Quorum sensing,Quorum Sensing
70,ErbR-1,False,1.77e-05,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
