,name,x,y,cog,color,link
meta,start,0.07544450620697951,,,,
b0002,thrA,337,0.0082413747,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0072706389,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0039970863,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.008411527,Function unknown,#708090,
b0006,yaaA,5683,0.0001295217,Function unknown,#708090,
b0007,yaaJ,6529,0.0060883718,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0063480319,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0060518322,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.00010978350000000001,Function unknown,#708090,
b0011,yaaW,10643,0.0029214662000000002,Function unknown,#708090,
b0012,mbiA,10830,-0.024581056900000002,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0112688005,Function unknown,#708090,
b0014,dnaK,12163,-0.00038651310000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0031367053,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0037256562,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.013045754900000001,Function unknown,#708090,
b0019,nhaA,17489,0.0213485489,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0071321824,Transcription,#f4a460,
b0021,insB-1,19811,0.0006158618,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0098315326,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0074046232,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0108660237,Function unknown,#708090,
b0025,ribF,21407,-0.0066738775000000005,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0111368249,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.010016105,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0021348806000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0012953651,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0019072624,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0032977858,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0074801103,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0087311663,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0016291514,Transcription,#f4a460,
