k,name,in_iM,gene_weight,regulator,function,category
51,Phage-2,True,0.1584471510076613,,Phage related,Phage
80,GlcC,False,0.0129788390516067,GlcC,Glycolate catabolism,Carbon
82,Genomic-3,False,-0.0126596743752602,,TurB deletion,Genomic
75,Noise-5,False,-0.0124586103038402,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
42,Unchar-6,False,0.0119192748503396,,mfsR related,Uncharacterized
56,PP_5350,False,-0.0118113107065525,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
28,PtxS,False,-0.0105211268921001,PtxS,Sugar catabolism,Carbon
83,Noise-6,False,-0.0101160060242211,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
35,T6SS,False,0.0099834560022096,,T6SS system,Structural components
63,Noise-4,False,0.0092762431010388,,"Noise, kdpF, too small peptide",Uncharacterized
79,Null-3,False,0.0090837964020399,,Null,Uncharacterized
31,BkdR,False,0.0090676123483018,BkdR,Starvation response,Stress
18,Unchar-1,False,0.0089169958797163,,Unknown,Uncharacterized
54,RbsR,False,-0.0083581084572054,RbsR,"Ribose, nicotinic acid catabolism",Carbon
81,AA transport,False,0.0081624226560754,,Amino acid transportation,Amino acid
72,PP_2260-3,False,-0.0074788961113912,,"PP_2260-3, sugar transport",Carbon
49,AmrZ,False,-0.0072123197783217,AmrZ,Alginate biosynthesis,Structural components
26,Exporters,False,0.0059306841544033,,"FleQ related exporters, aldehyde stress",Stress
70,FruR,False,-0.0057417623013197,FruR,Fructose catabolism,Carbon
67,TurA-2,False,-0.0055589331085598,TurA,Chaeperone,Translation
60,GlnG,False,0.0054882290711591,GlnG,Amino acid transportation,Amino acid
61,Unchar-8,False,0.0051269596312186,,potentially iron metabolism,Uncharacterized
21,LldR,False,-0.0049765438071138,LldR,Lactate catabolism,Carbon
55,Translation,False,-0.0049479123393174,,Protein synthesis,Translation
45,Genomic-2,False,-0.0046784865096493,,TurA deletion,Genomic
44,TurA-1,False,-0.0045846252925716,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
16,Multiple stress-2,False,0.0043995310226234,,"Multiple stress response, PP_3231-89",Stress
34,Null-2,False,-0.0042842480158624,,Null,Uncharacterized
52,HexR,False,0.0042692309749561,HexR,Sugar catabolism,Carbon
73,GcsR,False,0.0039536678742268,GcsR,Glycine metabolism,Amino acid
11,Pentose and glucuronate,False,0.0038760637496445,,Pentose and glucuronate interconversions,Carbon
76,LiuR,False,-0.0038322986410423,LiuR,Ribose and lipid catabolism,Carbon
64,PsrA,False,0.0037343594251361,PsrA,Fatty acid catabolism,Carbon
9,TCA cycle,False,0.0036404682597798,,TCA cycle,Carbon
27,BenR,False,-0.0034507168041615,BenR,Aromatic acid catabolism,Carbon
12,GclR,False,-0.0034464824416122,GclR,C2 carbon metabolism,Carbon
39,PplR1,False,-0.0031282464287915,PplR1,Light inducible iModulon,Stress
47,Unchar-7,False,-0.0030901322061307,,Galactose ALE specific,Uncharacterized
66,Sulfur,False,-0.0030167178797655,,PP_3636-3639,Element homeostasis
37,PydR/RpoS,False,-0.0030135862439519,PydR,Stationary phase response,Stress
15,Phage-1,False,0.0029961072355617,,Phage related,Phage
14,Osmotic stress-1,False,0.0029078806209028,,"Osmotic stress, lipoprotein, membrane",Stress
43,AcoR,False,0.0027880007369514,AcoR,Acetoin catabolism,Carbon
