k,name,in_iM,gene_weight,regulator,function,category
8,GalR,True,0.1645243599972395,GalR,D-galactose utilization ,Carbon source utilization
37,Arabinose,False,-0.0267097920721485,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
12,UC-2,False,-0.0266950066738543,,Unknown,Uncharacterized
26,Null-2,False,0.0256953327489157,,Unknown,Uncharacterized
3,TRAP,False,-0.0228100320764252,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
44,UC-9,False,-0.021987089737194,,Unknown,Uncharacterized
19,UC-5,False,-0.0208735742540903,,Unknown,Uncharacterized
2,MetR/TPP,False,-0.0208329124426497,TPP,Methionine biosynthesis,Amino acid
9,Flagellar-1,False,0.0205281057811197,,flagellar assembly protein (Class2),Structural components
7,NarP,False,0.019429578103217,NarP,Nitrate and nitrite respiration,Energy metabolism
18,Fur,False,0.0176132299005358,Fur,Ion homeostasis,Element homeostasis
10,FruR,False,0.0176056818077368,FruR,Fructose utilization,Carbon source utilization
23,GlpR,False,-0.0168520626483493,,Glycerol utilization,Carbon source utilization
34,Phage-2,False,-0.0146653973796336,,Phage,Phage
21,NorR2,False,-0.0130908045009525,NorR2,Nitrosative stress response,Stress response
35,ArgR,False,-0.0123795116432287,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
38,UC-7,False,-0.0113430090131601,,Unknown,Uncharacterized
40,QstR,False,-0.011146240742615,QstR,Competence QstR regulation,Competence
28,FNR,False,-0.0097370419487062,,Fumarate and nitrate reduction,Energy metabolism
31,Null-3,False,0.0095272887877172,,Unknown,Uncharacterized
39,AhpCF,False,-0.0088068046111475,,Alleviation of oxidative stress,Stress response
14,UC-3,False,0.0079476654888016,,Unknown,Uncharacterized
20,TfoX,False,-0.0077954254635041,TfoX,Competence TfoX regulation,Competence
29,Ribosomal proteins,False,-0.0075826487561424,,Translation machinery,Translation
4,Cysteine,False,0.0071926192067168,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
6,Ttr/Vi,False,0.0067987263041018,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
24,Phage-1,False,0.0064172131930616,,Phage,Phage
42,UC-8,False,-0.0058416868096921,,Unknown,Uncharacterized
43,MetJ,False,-0.0057920643307055,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
0,UC-1,False,-0.0056327541103849,,Unknown,Uncharacterized
5,CytochromeO,False,0.0052553067604023,,Cytochrome O,Energy metabolism
27,Maltose,False,-0.0051262733115095,,Maltose utilization,Carbon source utilization
22,UC-6,False,-0.0049737385418419,,Unknown,Uncharacterized
33,TreR,False,0.004856692414247,TreR,,
15,Zur,False,0.0044607302027197,Zur,Zinc homeostasis,Element homeostasis
11,Chaperone,False,0.0040416247160224,,Chaperone protiens,Translation
1,LiuR/TyrR/Purine,False,-0.0036999700935137,LiuR,Branched-chain amino acid degradation,Amino acid
17,Flagellar-2,False,-0.0036987982960399,,flagellar assembly protein (Class3),Structural components
32,CueR,False,-0.0029265832680808,CueR,Copper resistance,Element homeostasis
13,Null-1,False,0.0028292507882495,,Unknown,Uncharacterized
16,UC-4,False,-0.0011469056317997,,Unknown,Uncharacterized
36,Null-4,False,-0.0006723403980188,,Unknown,Uncharacterized
30,GntR,False,0.0003980803654019,GntR,Gluconate utilization,Carbon source utilization
25,PhrR,False,0.000283782793908,PhrR,Light-dependent DNA repair,Stress response
41,Biofilm,False,0.000202109198835,,Biofilm formation,Structural components
