,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999997368221e-10,0.23511376205588974,2.0,0.0,0.166250536,1.0,-0.166250535,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.4265062355,0.016679270817074085,2.0,2.0,1.41471221,3.0,1.438300261,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.24473967233333335,0.13902315007276106,3.0,4.0,0.402840697,5.0,0.141595888,6.0,0.189782432,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.502169152,0.18213895754737855,2.0,7.0,1.37337746,8.0,1.630960844,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.07659184643812939,2.0,9.0,-0.054158614,10.0,0.054158614,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,0.2278665655,0.09688769125511447,2.0,11.0,0.296376509,12.0,0.159356622,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.1453487658929487,2.0,13.0,-0.10277709800000001,14.0,0.10277709800000001,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.004461147999999984,0.4214682376946508,4.0,15.0,-0.298721065,16.0,-0.41337496500000004,17.0,0.42183084800000004,18.0,0.308109774,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.75197560025,0.16583711834936132,4.0,19.0,-1.864657571,20.0,-1.82255016,21.0,-1.5053693099999998,22.0,-1.81532536,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.20492254266666668,0.06223620912118619,3.0,23.0,0.27464803,24.0,0.15498952900000001,25.0,0.185130069,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.018241346771354354,2.0,26.0,0.01289858,27.0,-0.01289858,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.5970503525,0.2202780154909979,2.0,28.0,-0.44129027400000004,29.0,-0.752810431,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,0.24007358750000002,0.10616350104015686,2.0,30.0,0.315142519,31.0,0.165004656,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.17504280582955717,2.0,32.0,-0.123773955,33.0,0.123773955,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.0499396485,0.020442338957270628,2.0,34.0,0.064394565,35.0,0.035484732000000005,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.775941474,0.17108584335310503,2.0,36.0,0.896917434,37.0,0.654965514,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,-3.3333334240973994e-10,0.22484958227787574,3.0,38.0,-0.053294684,39.0,0.246708906,40.0,-0.19341422300000002,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.006661953666666667,0.12550375844152942,3.0,41.0,0.133795026,42.0,-0.10779466700000001,43.0,-0.04598622,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,-5.00000006675716e-10,0.10425562653535263,2.0,44.0,-0.07371986100000001,45.0,0.07371986,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.48828577400000006,0.02670016396720027,2.0,46.0,-0.469405907,47.0,-0.5071656410000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,0.03981891,,1.0,48.0,0.03981891,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.148506004,0.06337450466081394,2.0,49.0,0.193318546,50.0,0.103693462,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,-0.0199094555,0.03621297402498614,2.0,51.0,-0.045515895,52.0,0.005696984,,,,,,,,,,,,
