,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.10058446094038724,4.0,0.0,-0.015035141200000001,1.0,0.10159322850000001,2.0,-0.1328845975,3.0,0.046326510200000004
1,2AA__del_ridA,0.414060907875,0.15993905347844217,4.0,4.0,0.35908275630000003,5.0,0.2314416044,6.0,0.6107788885000001,7.0,0.4549403823
2,GC_MS__WT,0.0,0.04994649201608696,3.0,8.0,0.0023855635,9.0,0.0487109644,10.0,-0.0510965279,,
3,GC_MS__del_slyA,0.40756949575,0.21546264199919474,2.0,11.0,0.2552144005,12.0,0.559924591,,,,
4,Rho__WT,0.0,0.14700417779871786,3.0,13.0,-0.1499185951,14.0,0.0060133809,15.0,0.1439052142,,
5,Rho__rho_Y80C,-0.3847659999,0.14917986125978422,3.0,16.0,-0.21284564390000002,17.0,-0.46138945470000003,18.0,-0.4800629011,,
6,Rho__rho_K130Q,-0.37580987470000005,0.14445026149942033,3.0,19.0,-0.2194237628,20.0,-0.40376931590000004,21.0,-0.5042365454000001,,
7,flagella__WT,0.0,0.025487697868994602,2.0,22.0,0.018022524,23.0,-0.018022524,,,,
8,flagella__del_rfaL,-1.61670445905,0.5530060785074526,2.0,24.0,-2.0077388072,25.0,-1.2256701108999999,,,,
9,flagella__del_rfaG,-0.84289746695,0.23387587992367317,2.0,26.0,-1.0082726876,27.0,-0.6775222463,,,,
10,flagella__del_rfaD,-0.37110314605000005,0.3245221489248612,2.0,28.0,-0.14163133390000002,29.0,-0.6005749582000001,,,,
11,nusG__WT_OD08,0.0,0.1291587385808223,2.0,30.0,-0.0913290199,31.0,0.0913290199,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.6870922925,0.0435970620488904,3.0,32.0,0.6779099080000001,33.0,0.7345491666,45.0,0.6488178029,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.1996693219999999,0.4757165243282496,3.0,34.0,1.4735927038,36.0,1.4750554178,37.0,0.6503598444,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.3900889367,0.20824901289666478,3.0,35.0,-0.2968682018,41.0,-0.6286630307000001,42.0,-0.2447355776,,
15,omv__controlPCN_highOD_intracellularRNAs,0.9834795599333334,0.4461638457092422,3.0,38.0,1.497945078,39.0,0.7026650228,40.0,0.749828579,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.030134564451551462,3.0,43.0,-0.015919151200000002,44.0,0.0347556097,46.0,-0.0188364585,,
17,sv5015__STM1625,0.2287713739666667,0.05827542174380254,3.0,47.0,0.2821157078,48.0,0.2376211906,49.0,0.1665772235,,
18,sv5015__STM0581,-1.0118166002333333,0.42928842931639855,3.0,50.0,-1.1691557142,51.0,-1.3402365395,52.0,-0.5260575470000001,,
19,sv5015__WT,3.3333335513104543e-11,0.24198314267500118,3.0,53.0,-0.2347143499,54.0,0.24864967970000001,55.0,-0.0139353297,,
20,tomato__tomato_root,2.2250449171666666,0.1289929387766842,3.0,56.0,2.3568109464,57.0,2.2193072549,58.0,2.0990165502,,
21,tomato__LB,0.0,0.2204359162536135,2.0,59.0,-0.1558717312,60.0,0.1558717312,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.3188286314,0.07628358212352078,3.0,61.0,-0.3350646573,62.0,-0.2357340988,63.0,-0.3856871381,,
23,AcrB_efflux_virulence__WT,0.0,0.06173954888682136,3.0,64.0,-0.0037378900000000002,65.0,-0.05978568200000001,66.0,0.063523572,,
