,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.949821539199998,0.0008885541996156728,2.0,0.0,8.9491932365,5.0,8.9504498419
1,U01-Set001__USA300 LAC CA-MHB Control,8.064972454900001,0.11960183518263982,2.0,1.0,7.9804011862,6.0,8.1495437236
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.70227699325,0.004472026056225837,2.0,2.0,7.7054391932,7.0,7.6991147933
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.360246431,0.08201279544043993,2.0,3.0,7.4182382348,8.0,7.3022546272
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.73496153575,0.016049772328524683,2.0,4.0,7.7463104386,9.0,7.7236126329
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.4594455141,0.01769580696002242,2.0,10.0,9.446932689,29.0,9.4719583392
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.124814924999999,0.09034389713078711,2.0,11.0,9.1886977073,30.0,9.0609321427
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.9209626293,0.09639119467306846,2.0,12.0,8.9891214967,31.0,8.8528037619
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.392506496,0.07533629278821122,2.0,13.0,8.4457772995,14.0,8.3392356925
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.029146837799999,0.11740570478010832,2.0,15.0,8.9461284678,18.0,9.1121652078
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.8490326234,0.134126395932524,2.0,16.0,8.7541909393,19.0,8.9438743075
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.456230168400001,0.11718664507919578,2.0,17.0,8.373366697,20.0,8.5390936398
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.2080694937,0.0376001461269914,2.0,21.0,8.234656812,24.0,8.1814821754
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.3042078033,0.13040324609144693,2.0,22.0,8.2119987837,25.0,8.396416822900001
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.96260101535,0.026939784565543058,2.0,23.0,7.943551711,26.0,7.9816503197
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.374318456399999,0.18522150781841726,2.0,27.0,7.2433470722,28.0,7.5052898406
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.3351789137,0.30067727457404875,2.0,32.0,8.1225679739,33.0,8.5477898535
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.324314322100001,0.07273376068279049,2.0,34.0,8.3757448575,38.0,8.2728837867
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.696965695700001,0.07561714952058103,2.0,35.0,8.7504350949,39.0,8.6434962965
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.77017728125,0.08287871239427316,2.0,36.0,8.7115731817,40.0,8.8287813808
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.146169603250002,0.1091807885372728,2.0,37.0,9.0689671273,41.0,9.2233720792
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.50203412635,0.06503102879714624,2.0,42.0,9.4560502449,45.0,9.5480180078
