,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.5853216211500003,0.11738107193756776,2.0,0.0,3.5023206692,5.0,3.6683225731
1,U01-Set001__USA300 LAC CA-MHB Control,5.0727898731500005,0.3081740016470167,2.0,1.0,5.2907017995,6.0,4.8548779468
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.7174788585,0.4613755244328954,2.0,2.0,4.3912370965,7.0,5.0437206205
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.15731837415,0.06476954778053212,2.0,3.0,5.2031173606,8.0,5.1115193877
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.100233913549999,0.43349555456905203,2.0,4.0,4.7937062673,9.0,5.4067615598
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.37141372625,0.6009203111261071,2.0,10.0,3.9464988993,29.0,4.7963285532
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.6280152469,0.253353006740205,2.0,11.0,3.4488676178,30.0,3.807162876
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.1345579998,0.6228938367143176,2.0,12.0,4.5750104557,31.0,3.6941055439
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.38073985675,0.16870432984651154,2.0,13.0,5.5000318324,14.0,5.2614478811
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.9661642858,0.17964187401349274,2.0,15.0,6.0931902731,18.0,5.8391382985
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.95003540185,0.04942267077591499,2.0,16.0,5.9849825075,19.0,5.9150882962
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.79168473795,0.49991027586644343,2.0,17.0,5.4381947919,20.0,6.145174684
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.0341785071,0.21676809652821377,2.0,21.0,6.1874566981,24.0,5.8809003161
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.9135539011,0.4074869207398879,2.0,22.0,5.6254171362,25.0,6.201690666
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.86057211415,0.06948127476243039,2.0,23.0,5.8114414336,26.0,5.9097027947
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.4725160575,0.2619757817753538,2.0,27.0,3.6577609093,28.0,3.2872712057
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.0363426517,0.5433620552404759,2.0,32.0,3.6521276578,33.0,4.4205576456
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.104114836,0.7545551215117533,2.0,34.0,3.6376658792,38.0,2.5705637928
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.2079199273,0.13503995908477717,2.0,35.0,4.1124322565,39.0,4.3034075981
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.44762000005,0.10947704888376292,2.0,36.0,3.5250319637,40.0,3.3702080364
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.4447479745,0.2055232237430065,2.0,37.0,4.2994211093,41.0,4.5900748397
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.53193656675,0.3199540944443487,2.0,42.0,4.3056948569,45.0,4.7581782766
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.81181208955,0.11516123973999427,2.0,43.0,4.730380796,46.0,4.8932433831
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.35482018475,0.08328550286447209,2.0,44.0,4.4137119286,47.0,4.2959284409
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.8329133579500003,0.5270950134639875,2.0,48.0,3.4602008996,52.0,4.2056258163
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.4093161874,0.29240419608626655,2.0,49.0,3.2025551975,53.0,3.6160771773000002
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.0130274719,0.11980876644661925,2.0,50.0,3.9283098807,54.0,4.0977450631
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.56894505865,0.00042101597371255265,2.0,51.0,3.5692427619,55.0,3.5686473554
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.53751310805,0.06654616997314006,2.0,56.0,5.5845683561,57.0,5.49045786
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.5910086701,0.2073941889708892,2.0,58.0,5.4443588327,59.0,5.7376585075
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,5.5533953587,0.5637036856458074,2.0,60.0,5.15479666,61.0,5.9519940574
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,5.8192459932,0.17723593314958902,2.0,62.0,5.9445707234,63.0,5.693921263
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.54378552055,2.0785417011327647,2.0,64.0,1.0740345887,65.0,4.0135364524
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.72806158335,0.5674783844904726,2.0,66.0,5.1293293972,67.0,4.3267937695
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.07242722295,0.8765963969541866,2.0,68.0,5.6922744796,69.0,4.4525799663
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,3.16779503445,0.5116993011194779,2.0,70.0,3.5296210802,71.0,2.8059689887
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.50474189845,0.01774635668030634,2.0,72.0,5.5172904676,73.0,5.4921933293
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.74351849245,0.5033897909346934,2.0,74.0,5.0994688272,75.0,4.3875681577
38,ICA-Set002__USA300 LAC CA-MHB Control,4.5669689451,1.0470001663082409,2.0,76.0,5.3073098626,77.0,3.8266280276
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.2392175803,0.3424475680938452,2.0,78.0,5.9970705827,79.0,6.4813645779
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.01596411735,0.23262563904984562,2.0,80.0,4.8514729505,81.0,5.1804552842
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,4.6292386190000006,0.12421184754106934,2.0,82.0,4.7170696587,83.0,4.5414075793
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.6001278662,0.48550918366801726,2.0,84.0,5.2568210301,85.0,5.9434347023
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.520555974400001,0.3395365810198057,2.0,86.0,5.2804673555,87.0,5.7606445933
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,6.05693903035,0.013662129408219507,2.0,88.0,6.047278446,89.0,6.0665996147
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.92439861505,0.18475281658419712,2.0,90.0,5.0550385845,91.0,4.7937586456
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,4.6385378671,0.17601411273577505,2.0,92.0,4.5140770944,93.0,4.7629986398
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,4.0291017869,0.5016749774408027,2.0,94.0,3.6743640084,96.0,4.3838395654
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.355228647,0.1088636280235188,2.0,95.0,4.4322068566,97.0,4.2782504374
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,3.9820530295500003,0.7839161316199604,2.0,98.0,3.427740617,99.0,4.5363654421
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,4.37869543335,0.2018235844245854,2.0,100.0,4.2359846082,101.0,4.5214062585
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,3.87972033385,0.5949471291225165,2.0,102.0,4.3004114833,103.0,3.4590291844
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,4.5243939717499995,0.3492872396663398,2.0,104.0,4.7713773475,105.0,4.277410596
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,4.631800547599999,0.39161384796131016,2.0,106.0,4.9087133551,107.0,4.3548877401
