k,name,in_iM,gene_weight,regulator,function,category
10,Guanine Responsive (GR),False,-0.029543473,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
26,MntR,False,0.025621103000000003,MntR,Manganese Acquisition,Metal Homeostasis
1,Vim-3,False,0.023888194,,Virulence Expression,Virulence
7,Translation,False,-0.022335263,,Translation Machinery Expression,Biological Enrichment
21,Gal/Man.,False,-0.020119756000000003,,Galactose/Mannose Metabolism,Carbon Source Utilization
11,NreC/Rex,False,-0.019139653,NreC/Rex,Redox Balance,Energy Metabolism
14,CcpA-1,False,0.018467766,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
13,FMN,False,-0.012497503,,Riboflavin Biosynthesis,Miscellaneous Metabolism
8,Fur,False,-0.012056476,Fur,Iron Metabolism,Metal Homeostasis
9,CodY,False,0.011944264000000001,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
19,PyrR,False,0.009952776,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
3,CymR,False,-0.009747224,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
23,Phi-Sa3,False,0.009122061,,Prophage Expression,Mobile Elements
4,SigB,False,0.008892183000000001,SigB,Stress Response,Stress Response
5,SaeR,False,-0.008624937000000001,SaeR,Virulence Expression,Virulence
18,LacR,False,0.00839568,LacR,Lactose Metabolism,Carbon Source Utilization
17,SNFR,False,-0.008314538,,,Genomic Strain Difference
6,Rex,False,0.006685449,Rex,Redox Balance,Energy Metabolism
22,VraR,False,-0.006367499,VraR,Cell Wall Biosynthesis,Structural Components
2,Unc-1,False,0.005175038000000001,,,Uncharacterized
27,PerR,False,0.005063628000000001,PerR,Oxidative Stress Response,Stress Response
24,Autolysin,False,-0.0043758040000000005,,Autolysin Expression,Biological Enrichment
12,Urease,False,-0.003353635,,Urea Metabolism,Miscellaneous Metabolism
16,SigS,False,-0.002917989,SigS,Stress Response,Stress Response
28,Agr,False,0.002384442,AgrA,Quorum Sensor/ Virulence Expression,Virulence
0,TreR,False,-0.0023738960000000003,TreR,Trehalose Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,-0.001069307,,B-lactam Resistance,Stress Response
15,PurR,False,0.00030875900000000003,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,1.96e-05,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
