,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,8.30556566705,0.019181557879051677,2.0,0.0,8.2920022574,5.0,8.3191290767,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.072336927,0.06339614255258252,2.0,1.0,9.1171647693,6.0,9.0275090847,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.108574787599999,0.02629437787147272,2.0,2.0,9.0899818547,7.0,9.1271677205,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.17374821255,0.0539225378181471,2.0,3.0,9.1356192204,8.0,9.2118772047,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.2441137438,0.020979766698186932,2.0,4.0,9.2589486791,9.0,9.2292788085,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.8536541691499995,0.044389103152610354,2.0,10.0,7.885042005,29.0,7.8222663333,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.879735922949999,0.12961018051080092,2.0,11.0,7.9713841604999995,30.0,7.7880876854,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.9091633196,0.0920242173194955,2.0,12.0,7.9742342677,31.0,7.8440923715,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.954672897750001,0.02112800633156293,2.0,13.0,8.9397331412,14.0,8.9696126543,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.776654793799999,0.050392397510609026,2.0,15.0,8.7410219878,18.0,8.8122875998,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.7617433603,0.12888447844761466,2.0,16.0,8.852878449,19.0,8.6706082716,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.838575360099998,0.09984360252001939,2.0,17.0,8.9091754485,20.0,8.7679752717,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.97636897605,0.005613927281730546,2.0,21.0,8.97239933,24.0,8.9803386221,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.0823975718,0.04639577624322819,2.0,22.0,9.0495908038,25.0,9.1152043398,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.1854868099,0.04140452316250051,2.0,23.0,9.1562093908,26.0,9.214764229,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.8353717862,0.008460059723881596,2.0,27.0,8.8413539518,28.0,8.8293896206,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.52181101185,0.014900079493397765,2.0,32.0,8.5323469591,33.0,8.5112750646,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.3718082807,0.05870957499564342,2.0,34.0,9.4133222193,38.0,9.3302943421,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.35859800485,0.08552646341266747,2.0,35.0,9.2981216626,39.0,9.4190743471,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.33574398915,0.040560859283336366,2.0,36.0,9.3644248478,40.0,9.3070631305,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.4310068992,0.031407631055006255,2.0,37.0,9.4087983503,41.0,9.4532154481,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.0613033476,0.04500482804959126,2.0,42.0,9.0931265667,45.0,9.0294801285,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.32021022495,0.08179061647938295,2.0,43.0,9.3780449245,46.0,9.2623755254,,
