,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.9154994721499996,0.5987393263851425,2.0,0.0,4.33887211,5.0,3.4921268343
1,U01-Set001__USA300 LAC CA-MHB Control,4.73440487275,0.3114099772604321,2.0,1.0,4.5142047661,6.0,4.9546049794
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.2445939002,0.20342424712520452,2.0,2.0,5.3884365648,7.0,5.1007512356
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.9742897856,0.3359020267086619,2.0,3.0,4.7367711847,8.0,5.2118083865
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.77629351215,0.1654493998115629,2.0,4.0,4.8932839047000005,9.0,4.6593031196
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.84049588835,1.1004538438229363,2.0,10.0,2.062357513,29.0,3.6186342637
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,3.2667201751499997,0.021407814565995935,2.0,11.0,3.2515825643,30.0,3.2818577859999998
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.9901000683000003,0.2938118271916133,2.0,12.0,3.1978564037,31.0,2.7823437329000003
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.45287573025,0.20323909227521092,2.0,13.0,5.3091639899,14.0,5.5965874706
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.45994720055,0.15834171433361174,2.0,15.0,4.5719117005,18.0,4.3479827006
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.2496808948,0.14252134427404567,2.0,16.0,4.1489030858,19.0,4.3504587038
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.6492994293,0.14919828830232604,2.0,17.0,4.7547985507,20.0,4.5438003079
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.506538480450001,0.3810527798897118,2.0,21.0,4.2370934758,24.0,4.7759834851
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.38459820295,0.14329290603036837,2.0,22.0,4.2832748174,25.0,4.4859215885
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.4516705099500005,0.31833894687344944,2.0,23.0,4.676770138,26.0,4.2265708819
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.33506423295,0.5894939155448877,2.0,27.0,4.7518993781,28.0,3.9182290878
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.2476199323,0.16980701599059192,2.0,32.0,3.3676916248,33.0,3.1275482398
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.34247614575,0.13989002648795681,2.0,34.0,5.2435589594,38.0,5.4413933321
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.71712233265,0.0793874979614862,2.0,35.0,5.6609868945,39.0,5.7732577708
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.779300516199999,0.04622385383598388,2.0,36.0,5.7466153157,40.0,5.8119857167
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.82084325585,0.32376746333253176,2.0,37.0,6.0497814247,41.0,5.591905087
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.63732059205,0.3789856352392997,2.0,42.0,5.3693372794,45.0,5.9053039047
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.7824827044500005,0.03941797560366835,2.0,43.0,4.7546099866,46.0,4.8103554223
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.0704467481,0.3940624536684916,2.0,44.0,5.3490909813,47.0,4.7918025149
24,U01-Set003__USA300 TCH1516 CA-MHB Control,3.4941619470500003,0.027681837270962503,2.0,48.0,3.5137359619,52.0,3.4745879322
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,3.9769532895,0.4677360848456419,2.0,49.0,4.3076926469,53.0,3.6462139321
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,3.2915766051000004,0.45832799305950955,2.0,50.0,3.6156634370000003,54.0,2.9674897732
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.1711370103,0.3274733331102234,2.0,51.0,2.9395783958,55.0,3.4026956248
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.6617112786500003,0.38815308190007436,2.0,56.0,3.3872456023,57.0,3.936176955
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.11445965515,0.4228055992453095,2.0,58.0,4.4134283615,59.0,3.8154909488
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.6558732559500005,0.5928979992901477,2.0,60.0,4.2366310601,61.0,5.0751154518
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.23854596645,0.4554071368254136,2.0,62.0,3.9165244918,63.0,4.5605674411
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.9381745069500003,0.8889172714413195,2.0,64.0,2.3096150764,65.0,3.5667339375
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.084464860600001,0.12020891845693563,2.0,66.0,4.9994643192,67.0,5.169465402
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,3.9759706416,0.8350611261415992,2.0,68.0,4.5664480266,69.0,3.3854932566000002
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,3.02964720775,0.973580708269832,2.0,70.0,2.3412216869,71.0,3.7180727286
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,5.10720377265,0.19806667801288047,2.0,72.0,5.2472580638,73.0,4.9671494815
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.7068736507,0.2630196580605759,2.0,74.0,4.8928566345,75.0,4.5208906669
38,ICA-Set002__USA300 LAC CA-MHB Control,4.66993403765,0.016226785056065157,2.0,76.0,4.6584599679,77.0,4.6814081074
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.84515837395,0.07699683569522486,2.0,78.0,4.7907133893000005,79.0,4.8996033586
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.19154426405,0.016036484095049503,2.0,80.0,5.2028837707,81.0,5.1802047574
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,4.75031461365,0.01511036866606024,2.0,82.0,4.7396299695,83.0,4.7609992578
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.38881158295,0.027499418004973214,2.0,84.0,5.369366558,85.0,5.4082566079
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.65467470945,0.3007695619792007,2.0,86.0,4.4419985126,87.0,4.8673509063000004
