,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,2.3129646346357427e-18,0.16890783547644952,3.0,0.0,0.1416753493,6.0,-0.1869235413,12.0,0.045248192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.4177608188333333,0.6859303450619015,3.0,1.0,-0.0197550023,7.0,-1.2098016397,13.0,-0.0237258145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.28365025316666664,0.4149648745171245,3.0,2.0,-0.7174056135,8.0,0.1095454993,14.0,-0.24309064530000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.11080220316666667,0.14967032609662126,3.0,3.0,-0.1102217073,9.0,0.0385770307,15.0,-0.2607619329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,1.0721260236,0.1449949363003224,3.0,4.0,1.0431191491,10.0,0.9438272113,16.0,1.2294317104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,1.0195877757333334,0.052497891192236884,3.0,5.0,0.9953215097,11.0,0.9836128031,17.0,1.0798290144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.4067184217,0.6385685195131464,2.0,18.0,-0.0448177087,71.0,0.8582545521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.15710032443333333,0.08922255041555743,3.0,19.0,-0.231871612,70.0,-0.1810954954,205.0,-0.058333865900000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.24655467993750002,0.1864607679815859,8.0,20.0,0.030433594300000002,32.0,0.6484181296,55.0,0.3216477222,67.0,0.25720584950000003,126.0,0.1867597135,147.0,0.22334371300000003,203.0,0.0909071342,210.0,0.2137215832,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.2096039626666667,0.10294857424984562,3.0,21.0,0.32778394780000003,34.0,0.13939968760000002,61.0,0.1616282526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,0.8015047474500001,0.23487046243849494,8.0,22.0,1.1343731899,104.0,0.7027830298000001,111.0,0.546660467,133.0,0.552086206,165.0,0.9796817544,238.0,1.065444692,265.0,0.6100461338000001,270.0,0.8209625067,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,1.2170417654,0.20707239044609974,7.0,23.0,1.0531101407,56.0,1.1047077457,82.0,1.3276984542,118.0,1.5449849133,134.0,0.9227255395,137.0,1.2465769233,227.0,1.3194886411,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.301286444875,0.08222229773788244,4.0,24.0,0.19796101870000002,101.0,0.2905997276,139.0,0.3196157491,149.0,0.39696928410000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.372269896225,0.1913025261457158,4.0,25.0,0.1329878657,123.0,0.3180242379,155.0,0.5760961446,191.0,0.4619713367,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.27833856753333336,0.2701415612143412,3.0,26.0,0.3655922769,59.0,0.4940696812,159.0,-0.024646255500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.7704351726600001,0.3724619861528627,5.0,27.0,-0.8894289795,76.0,-1.0029474601,146.0,-0.5127407243000001,162.0,-0.2675230485,262.0,-1.1795356509000001,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,0.42169159575000004,0.13370629014130958,4.0,28.0,0.2629959462,94.0,0.4619948533,186.0,0.3813511777,231.0,0.5804244058,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.442719152,0.09429675536799391,3.0,29.0,0.5374954310000001,49.0,0.4417526753,260.0,0.34890934970000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.0005045747999999975,0.3065730655782801,5.0,30.0,-0.0832899045,77.0,0.297820807,172.0,-0.4482518093,259.0,0.2785584251,280.0,-0.0423146443,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-0.24647619442500002,0.18677042499768426,4.0,31.0,-0.4066317593,40.0,-0.0376543323,138.0,-0.140025178,192.0,-0.4015935081,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.17784871804285715,0.28824975652484397,7.0,33.0,-0.050673934100000005,39.0,0.0803462477,58.0,0.6113269429,122.0,-0.0791167296,170.0,-0.097062326,244.0,0.29727060450000004,261.0,0.4828502209,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.04993461264285711,0.5804775465740357,7.0,35.0,-0.0317416694,79.0,-0.37467131530000003,92.0,1.0760959353,208.0,0.30045420640000003,251.0,0.2910389447,263.0,-0.1825988078,299.0,-0.7290350054,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.01759049726666667,0.23757647922925634,3.0,36.0,0.1918746308,234.0,0.11391876620000001,275.0,-0.2530219052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.47731293956666665,0.12486120953919803,3.0,37.0,0.4781348621,214.0,0.3520427977,307.0,0.6017611589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.7040015641249999,0.26141746970554697,4.0,38.0,-0.6243184368,102.0,-1.0890035524,248.0,-0.5075725939,269.0,-0.5951116734,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-0.371844299875,0.2772854549905471,4.0,41.0,-0.4436115329,178.0,0.0237384816,249.0,-0.6248485702000001,309.0,-0.44265557800000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.5923670512500001,0.07492497619821713,2.0,42.0,0.64534701,294.0,0.5393870925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,0.5087051983124999,0.18290921480562564,8.0,43.0,0.5200402958,142.0,0.5461001874,166.0,0.614227787,177.0,0.5162253879,221.0,0.4293022328,256.0,0.8517379151000001,282.0,0.23679216090000002,305.0,0.35521561960000003,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,0.40541648115000006,0.07154720375486408,2.0,44.0,0.45600799410000004,154.0,0.35482496820000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,0.12334380406666669,0.25513041124791763,18.0,45.0,0.2993135183,54.0,0.17539241860000002,106.0,0.0895801579,108.0,0.11598032920000001,135.0,0.2202989378,143.0,-0.1172210483,150.0,0.46629318100000006,183.0,-0.3289518395,204.0,0.37553839370000003,226.0,-0.2736845189,253.0,0.3933826094,255.0,0.2713608296,257.0,-0.1013340033,264.0,0.26466194330000004,268.0,0.4921149637,284.0,-0.1184772545,300.0,-0.18885705190000002,306.0,0.18479690710000002
30,abx_mega__dmso-10,0.2216383079666667,0.1690904991592551,3.0,46.0,0.0945784322,57.0,0.1567804042,66.0,0.4135560875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-1.18757786356,0.371946625907277,5.0,47.0,-1.30974981,72.0,-1.7615036359,112.0,-0.9956880037,156.0,-1.0856836086,212.0,-0.7852642596,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,0.1829926199666667,0.12152003861794565,3.0,48.0,0.2185145406,184.0,0.0476699114,266.0,0.2827934079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-0.0285824807,0.1334380723735405,3.0,50.0,-0.1229468549,245.0,0.1240854534,258.0,-0.0868860406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-0.1011997141,0.18251858791811182,4.0,51.0,-0.12118706920000001,119.0,0.1244290883,120.0,-0.32125322230000003,278.0,-0.08678765320000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
