,name,x,y,cog,color,link
meta,start,0.057803133500000006,,,,
PA0001,dnaA,483,0.002188892,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.006538762,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.0022184820000000004,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.00492362,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.010279096000000001,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.006676327,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.00042172,Energy production and conversion,#708090,
PA0008,glyS,10434,0.002950622,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,-0.0027523480000000004,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.00044728400000000005,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.006012649,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.001367797,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.011275474,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.008418809000000001,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0046659760000000005,Cell motility,#da70d6,
PA0016,trkA,17366,-0.000401156,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.000590296,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,-0.0013565390000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0011314720000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0019929870000000003,Function unknown,#0000ff,
PA0021,PA0021,22872,0.004123716,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.006261656,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.001333944,Energy production and conversion,#708090,
PA0024,hemF,25736,0.002285121,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.0047574110000000005,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.001140111,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.00342808,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.009343727000000001,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0029717320000000004,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.015670606,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.008537798000000001,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.0029211180000000003,Transcription,#000000,
PA0032a,PA0032a,35549,0.003394451,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.014375758,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.00767123,Transcription,#000000,
PA0035,trpA,37087,0.0037564520000000004,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.002047382,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.0023430110000000003,Transcription,#000000,
PA0038,PA0038,40190,0.00119113,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.003572773,Function unknown,#0000ff,
PA0040,PA0040,41113,0.0016416870000000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.001210733,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,0.004582771,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.008790451000000001,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.005084085,Function unknown,#0000ff,
PA0044,exoT,58786,0.15079452000000002,Function unknown,#0000ff,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0044&e1=1&assembly=complete
PA0045,PA0045,60656,0.020956281,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.003919461,Function unknown,#0000ff,
PA0047,PA0047,61879,0.01102876,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.018225185,Transcription,#000000,
PA0049,PA0049,63068,-0.020094182000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.03133702,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.007966248,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.001577274,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.006525661,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.002531399,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.006414223,Transcription,#000000,
PA0057,PA0057,71730,0.009690752,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.01766872,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.007245594,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,-0.0023769,Function unknown,#0000ff,
PA0061,PA0061,74279,0.003498269,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.005096377,No COG annotation,#00bfbf,
PA0063,PA0063,75281,0.0005663150000000001,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.002516192,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.001451779,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.001450701,Function unknown,#0000ff,
PA0067,prlC,78710,0.0010537160000000001,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.003025841,Function unknown,#0000ff,
PA0069,PA0069,81116,0.007309683000000001,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,-0.001048666,Function unknown,#0000ff,
PA0071,tagR1,83380,0.00237691,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.001573261,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,-0.00470621,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,-0.00027637800000000003,Transcription,#000000,
PA0075,pppA,90106,-0.0065008620000000005,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,-0.00564035,Function unknown,#0000ff,
PA0077,icmF1,91521,-0.002991605,Function unknown,#0000ff,
PA0078,PA0078,95048,0.0017400360000000001,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.006363559,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.002555976,Function unknown,#0000ff,
PA0081,fha1,98263,-0.00139124,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.001767291,Function unknown,#0000ff,
PA0083,PA0083,101247,0.0021663710000000003,Function unknown,#0000ff,
PA0084,PA0084,101778,0.001492344,Function unknown,#0000ff,
PA0085,hcp1,103350,-0.004064708,Function unknown,#0000ff,
PA0086,PA0086,104006,-0.012517337000000002,Function unknown,#0000ff,
PA0087,PA0087,104853,-0.004285855,Function unknown,#0000ff,
PA0088,PA0088,105359,-0.004934429000000001,Function unknown,#0000ff,
PA0089,PA0089,107182,-0.0086486,Function unknown,#0000ff,
PA0090,clpV1,108221,-0.0023537,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,-0.004996529,Function unknown,#0000ff,
PA0092,PA0092,113022,0.012767735,No COG annotation,#00bfbf,
PA0093,PA0093,113303,4.1e-05,Function unknown,#0000ff,
PA0094,PA0094,114611,0.009729795000000001,Function unknown,#0000ff,
PA0095,PA0095,115299,-0.006380946,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,0.004910139,No COG annotation,#00bfbf,
