,11
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:1,-0.9384224226000001
AB569_EDTA_NaNO2:EDTA_NaNo2_wt:2,0.9384224226000001
AB569_EDTA_NaNO2:NaNO2:1,-19.2134498296
AB569_EDTA_NaNO2:NaNO2:2,-19.6424579359
AB569_EDTA_NaNO2:EDTA:1,-0.879875469
AB569_EDTA_NaNO2:EDTA:2,-1.5658435936
AB569_EDTA_NaNO2:EDTA:3,-0.2058009795
AB569_EDTA_NaNO2:NaNO2_EDTA:1,-18.8888536093
AB569_EDTA_NaNO2:NaNO2_EDTA:2,-18.1691555388
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:1,-0.0978275488
Anthranilate_metabolism_GntR_AntP:GntR_AntP_wt:2,0.0978275488
Anthranilate_metabolism_GntR_AntP:antP:1,2.0884680316
Anthranilate_metabolism_GntR_AntP:antP:2,1.8790078367
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:1,-0.024414806100000002
Antibiotics_impregnated_catheters:PA01_Planktonic_Ctrl:2,0.024414806100000002
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:1,0.5930595494
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:2,0.5324316602
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:3,1.8784194787000001
Antibiotics_impregnated_catheters:PA01_Biofilm_Ctrl:4,1.6115970375000002
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:1,-4.800600451
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:2,-4.138906063
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:3,-4.5054909751
Antibiotics_impregnated_catheters:PA01_Planktonic_Clin-Rif:4,-4.5885304624
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:1,1.7230490752
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:2,1.4816080653
Antibiotics_impregnated_catheters:PA01_Biofilm_Clin-Rif:3,1.6732039399
Catabolise_Nucleic_Acids:L_asp:1,3.0614136507
Catabolise_Nucleic_Acids:L_asp:2,2.7203938865
Catabolise_Nucleic_Acids:DNA_1:1,0.2720312995
Catabolise_Nucleic_Acids:DNA_1:2,-0.5020030562
Catabolise_Nucleic_Acids:DNA_1:3,0.2299717567
Catabolite_repression:del_hfq_crc_wt:1,-0.16244944990000001
Catabolite_repression:del_hfq_crc_wt:2,0.16244944990000001
Catabolite_repression:delHfq:1,-6.4548302903
Catabolite_repression:delHfq:2,-5.8410070276
Catabolite_repression:deldcrc:1,36.1612842357
Catabolite_repression:deldcrc:2,30.2699189186
Diallyl_disulphide_treatment:PAO1_ctrl_wt:1,0.1928462173
Diallyl_disulphide_treatment:PAO1_ctrl_wt:2,0.6206275377
Diallyl_disulphide_treatment:PAO1_ctrl_wt:3,-0.8134737550000001
Diallyl_disulphide_treatment:PAO1_DDS:1,-4.4165977001
Diallyl_disulphide_treatment:PAO1_DDS:2,-4.2971600907
Diallyl_disulphide_treatment:PAO1_DDS:3,-2.5693655204
Dispersed_cells:PAO1_dispersed_wt:1,-0.4807108017
Dispersed_cells:PAO1_dispersed_wt:2,0.4807108017
Dispersed_cells:PyhjH_dispersed:1,9.5578027505
Dispersed_cells:PyhjH_dispersed:2,10.9820736507
Dispersed_cells:PA01_Planktonic:1,15.2582809719
Dispersed_cells:PA01_Planktonic:2,16.222907158
Dispersed_cells:PAO1_Biofilm:1,-10.0965015233
Dispersed_cells:PAO1_Biofilm:2,-9.7611594781
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:1,-3.5999573117
Doxorubicin_treatment:PAO1 _wspFpelApslBCD_Doxorubicin:2,-3.6626524197
