,BSU_21560
LBexp_1,-0.690433333333333
LBexp_2,-0.5226333333333333
LBexp_3,-0.688933333333333
LBtran_1,-0.34133333333333304
LBtran_2,-0.42983333333333285
LBtran_3,-0.1553333333333331
LBstat_1,0.4896666666666665
LBstat_2,0.00036666666666640424
LBstat_3,-0.3771333333333331
LBGexp_1,-1.0292333333333321
LBGexp_2,-0.9517333333333333
LBGexp_3,-0.7759333333333327
LBGtran_2,0.06366666666666632
LBGtran_3,0.032266666666666666
LBGstat_1,-2.9207333333333327
LBGstat_2,-2.9135333333333335
LBGstat_3,-0.8170333333333328
S0_1,-0.3790333333333322
S0_2,-0.07143333333333324
S0_3,-0.2460333333333331
S1_1,0.500866666666667
S1_2,0.17586666666666773
S1_3,0.738666666666667
S2_1,0.38796666666666724
S2_2,0.2707666666666668
S2_3,0.06986666666666785
S3_1,0.20906666666666673
S3_2,0.28586666666666716
S4_1,-0.10703333333333376
S4_2,-0.5451333333333324
S4_3,-0.6739333333333324
S5_1,-1.0725333333333325
S5_2,-0.9833333333333325
S5_3,-0.7502333333333322
S6_1,-2.5960333333333327
S6_2,-4.534933333333333
S6_3,-2.099033333333333
S6/t_1,-2.5835333333333335
S6/t_2,-4.611633333333333
S6_4,-2.4108333333333327
S6_5,-1.8752333333333322
S6_6,-1.8781333333333325
S7_4,-1.4970333333333325
S7_5,-1.741533333333333
S7_6,-1.3690333333333324
S8_4,-2.163733333333333
S8_5,-2.473633333333334
G135_1,-1.3556333333333335
G135_3,-3.0933333333333337
G150_1,-1.2766333333333328
G150_2,-1.0785333333333327
G150_3,-1.185833333333333
G180_1,-1.5501333333333331
G180_2,-1.2561333333333327
G180_3,-2.0808333333333326
C30_1,-1.3435333333333332
C30_2,-1.2220333333333322
C90_1,-0.20253333333333323
C90_2,-0.12333333333333307
BI_1,0.13676666666666648
BI_2,0.2788666666666675
BC_2,-0.9291333333333327
BC/t_1,-1.9920333333333335
BC/t_2,-1.1145333333333323
BC_1,-1.689633333333333
Sw_1,-3.112333333333334
Sw_2,-1.9826333333333324
BT_1,-1.041033333333333
BT_2,-1.4987333333333321
B36_1,-1.2317333333333327
B36_2,-1.2324333333333328
B60_1,-1.4645333333333337
B60_2,-1.2127333333333326
M9exp_1,0.285166666666667
M9exp_2,-0.00573333333333359
M9exp_3,-0.2794333333333334
M9tran_1,0.09186666666666632
M9tran_2,0.23786666666666711
M9tran_3,0.3866666666666667
M9stat_1,-1.8655333333333335
M9stat_2,-2.3651333333333326
M9stat_3,-2.688533333333334
M+G_1,0.32906666666666773
M+G_2,-0.007433333333333181
M+G_3,-0.0022333333333328653
Glu_1,0.41556666666666686
Glu_2,0.22086666666666765
Glu_3,0.18256666666666632
Fru_1,-0.3976333333333333
Fru_2,0.6372666666666671
Fru_3,-0.050833333333333286
Mal_1,-0.36683333333333223
Mal_2,-0.44163333333333377
Mal_3,0.0346666666666664
G+S_2,0.24666666666666792
G+S_3,0.21436666666666682
Pyr_1,-0.6432333333333329
Pyr_2,-0.10473333333333379
Pyr_3,-0.11943333333333328
Gly_1,-2.1779333333333337
Gly_2,-1.0557333333333325
Gly_3,-2.5323333333333338
Glucon_1,-0.6807333333333325
Glucon_2,-0.20633333333333326
Glucon_3,-1.6209333333333333
aero_1,0.18476666666666652
aero_2,-0.4805333333333337
aero_3,0.2152666666666665
nit_1,0.37406666666666766
nit_2,0.8606666666666669
nit_3,0.5790666666666677
ferm_1,0.7279666666666671
ferm_2,0.3772666666666673
ferm_3,0.7845666666666666
T-5.40H_1,0.8666666666666671
T-4.40H_1,0.6417666666666673
T-3.40H_1,0.6452666666666662
T-2.40H_1,0.48246666666666727
T-1.40H_1,0.34666666666666757
T-1.10H_1,0.39566666666666706
T-0.40H_1,0.23026666666666706
T0.0H_1,0.41976666666666773
T0.30H_1,-1.4268333333333327
T1.0H_1,-0.966333333333333
T1.30H_1,-1.3424333333333323
T2.0H_1,-1.4369333333333323
T2.30H_1,-0.4390333333333327
T3.0H_1,-1.0127333333333333
T3.30H_1,-0.7008333333333336
T4.0H_1,-0.585233333333333
T5.0H_1,-1.3822333333333336
HPh_1,-0.21973333333333223
HPh_2,-0.4985333333333326
HPh_3,-0.38163333333333327
LPh_1,-0.3146333333333331
LPh_2,0.019766666666667376
LPh_3,-0.39913333333333334
LPhT_1,-0.4473333333333329
LPhT_2,-0.5300333333333338
LPhT_3,-0.5400333333333336
SMMPr_1,0.29746666666666677
SMMPr_2,0.5724666666666671
SMMPr_3,0.8521666666666672
HiTm_1,0.19406666666666617
HiTm_2,0.24326666666666696
HiTm_3,0.3211666666666666
LoTm_1,-0.27163333333333206
LoTm_2,-0.5443333333333324
LoTm_3,-0.5479333333333329
HiOs_1,0.10716666666666619
HiOs_2,-0.12233333333333363
HiOs_3,0.13126666666666686
BMM_1,-0.17643333333333366
BMM_2,-0.4117333333333324
BMM_3,-0.19943333333333335
Heat_1,0.3280666666666665
Heat_2,0.044966666666667265
Heat_3,0.15406666666666702
Cold_1,-0.6165333333333329
Cold_2,-1.1361333333333334
Cold_3,-1.4758333333333322
Etha_1,-0.9171333333333322
Etha_2,-0.5290333333333326
Etha_3,-0.5069333333333326
SMM_1,0.1715666666666671
SMM_2,0.24626666666666708
SMM_3,0.11036666666666761
Salt_1,-0.4882333333333335
Salt_2,-0.6353333333333335
Salt_3,-0.30593333333333383
Mt0_1,-0.6057333333333332
Mt0_3,-0.3262333333333327
M0t45_1,-0.12393333333333345
M0t45_2,-0.0864333333333338
M0t45_3,0.40126666666666644
M0t90_1,-0.13823333333333387
M0t90_2,0.7712666666666674
M0t90_3,0.5024666666666668
M40t45_1,-0.2178333333333331
M40t45_2,0.1485666666666674
M40t45_3,0.3169666666666675
M40t90_1,-0.14323333333333288
M40t90_2,0.5270666666666664
M40t90_3,0.7870666666666661
dia0_1,-0.8632333333333335
dia0_2,-0.2460333333333331
dia0_3,-0.054033333333332934
dia5_1,-0.773533333333333
dia5_2,-0.14613333333333323
dia5_3,-0.23583333333333378
dia15_1,0.4834666666666667
dia15_2,0.4389666666666674
dia15_3,-0.40713333333333246
Diami_1,-1.8587333333333333
Diami_2,-0.7858333333333327
Diami_3,-1.2093333333333334
Paraq_1,-1.467833333333333
Paraq_2,-0.733133333333333
Paraq_3,-2.1201333333333334
H2O2_1,-0.9326333333333334
H2O2_2,-0.3251333333333335
H2O2_3,-0.7884333333333338
Oxctl_1,-1.545233333333334
Oxctl_2,-1.8684333333333338
Oxctl_3,-0.9736333333333338
GM-0.1_1,-0.5720333333333336
GM-0.2_1,-0.6038333333333323
GM+5_1,-0.49423333333333375
GM+15_1,-0.2612333333333332
GM+25_1,0.2547666666666668
GM+45_1,0.08936666666666682
GM+60_1,0.018666666666666387
GM+90_1,0.13596666666666657
GM+120_1,-0.9518333333333331
GM+150_1,0.07436666666666625
GM-0.1_2,-0.12253333333333316
GM-0.2_2,-0.12503333333333266
GM+5_2,-0.5038333333333327
GM+10_2,-0.5919333333333334
GM+15_2,-0.5044333333333331
GM+25_2,-0.09883333333333333
GM+45_2,-1.2345333333333333
GM+60_2,-1.041833333333333
GM+90_2,-0.08573333333333366
GM+150_2,-0.23173333333333268
GM-0.1_3,0.18866666666666632
GM-0.2_3,-0.01773333333333227
GM+5_3,-0.196533333333333
GM+10_3,-1.3090333333333337
GM+15_3,-0.26063333333333283
GM+25_3,-0.43813333333333304
GM+45_3,-1.0752333333333333
GM+60_3,-0.6844333333333328
GM+90_3,0.01906666666666723
GM+120_3,-0.0411333333333328
GM+150_3,0.2323666666666675
MG-0.1_1,-0.4628333333333323
MG+5_1,-0.624133333333333
MG+10_1,0.08766666666666723
MG+15_1,-0.6255333333333333
MG+25_1,-0.3108333333333331
MG+45_1,-0.5076333333333327
MG+120_1,-0.8498333333333328
MG+150_1,0.22736666666666672
MG-0.1_2,-1.3420333333333332
MG-0.2_2,-0.8254333333333328
MG+5_2,-0.8579333333333334
MG+10_2,-0.6395333333333326
MG+15_2,0.41946666666666665
MG+25_2,-0.8027333333333324
MG+45_2,-1.6075333333333326
MG+60_2,-0.7903333333333329
MG+90_2,-1.1743333333333332
MG+120_2,0.19736666666666736
MG-0.1_3,-0.12803333333333278
MG-0.2_3,-0.5716333333333328
MG+5_3,-0.6832333333333338
MG+10_3,-1.3847333333333331
MG+15_3,-0.16453333333333298
MG+25_3,-0.18073333333333252
MG+45_3,-0.1213333333333324
MG+60_3,-0.8252333333333333
MG+90_3,-0.12303333333333377
MG+120_3,0.055766666666666964
MG+150_3,0.18466666666666676
