k,name,in_iM,gene_weight,regulator,function,category
29,Ribosomal proteins,True,-0.0563245558047905,,Translation machinery,Translation
12,UC-2,False,0.0539682926903422,,Unknown,Uncharacterized
0,UC-1,False,-0.0535084392544139,,Unknown,Uncharacterized
2,MetR/TPP,False,-0.0475567813990496,TPP,Methionine biosynthesis,Amino acid
3,TRAP,False,-0.0471370067208913,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
39,AhpCF,False,-0.0395938333295224,,Alleviation of oxidative stress,Stress response
19,UC-5,False,-0.0378559308815188,,Unknown,Uncharacterized
44,UC-9,False,0.0363020195034992,,Unknown,Uncharacterized
6,Ttr/Vi,False,-0.0335148614313021,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
35,ArgR,False,-0.0313303692623571,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
18,Fur,False,-0.0285440702048949,Fur,Ion homeostasis,Element homeostasis
4,Cysteine,False,0.0283201054881225,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
42,UC-8,False,0.0271249935228691,,Unknown,Uncharacterized
24,Phage-1,False,-0.0242144155347302,,Phage,Phage
23,GlpR,False,0.023329736109616,,Glycerol utilization,Carbon source utilization
7,NarP,False,-0.0224789724044015,NarP,Nitrate and nitrite respiration,Energy metabolism
21,NorR2,False,-0.0211536375556697,NorR2,Nitrosative stress response,Stress response
22,UC-6,False,0.0207331061675725,,Unknown,Uncharacterized
11,Chaperone,False,-0.0190639203116134,,Chaperone protiens,Translation
5,CytochromeO,False,-0.018877541330327,,Cytochrome O,Energy metabolism
17,Flagellar-2,False,0.0182775081963264,,flagellar assembly protein (Class3),Structural components
32,CueR,False,-0.0179909294262436,CueR,Copper resistance,Element homeostasis
1,LiuR/TyrR/Purine,False,0.0179101244304342,LiuR,Branched-chain amino acid degradation,Amino acid
8,GalR,False,0.0168714725415898,GalR,D-galactose utilization ,Carbon source utilization
13,Null-1,False,-0.0159756996166562,,Unknown,Uncharacterized
20,TfoX,False,-0.0144667589312869,TfoX,Competence TfoX regulation,Competence
33,TreR,False,-0.0138714755517109,TreR,,
37,Arabinose,False,-0.0135606319524918,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
26,Null-2,False,-0.0129734051136215,,Unknown,Uncharacterized
34,Phage-2,False,-0.0126072144450238,,Phage,Phage
43,MetJ,False,-0.0125556400739541,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
28,FNR,False,-0.0113383003150257,,Fumarate and nitrate reduction,Energy metabolism
38,UC-7,False,0.0102485484271664,,Unknown,Uncharacterized
36,Null-4,False,0.0099704715669246,,Unknown,Uncharacterized
15,Zur,False,0.0099654734951141,Zur,Zinc homeostasis,Element homeostasis
16,UC-4,False,0.0084720708560795,,Unknown,Uncharacterized
40,QstR,False,0.006367828495609,QstR,Competence QstR regulation,Competence
30,GntR,False,-0.0060198257472306,GntR,Gluconate utilization,Carbon source utilization
27,Maltose,False,-0.0041954799272353,,Maltose utilization,Carbon source utilization
9,Flagellar-1,False,-0.0039193213047009,,flagellar assembly protein (Class2),Structural components
14,UC-3,False,0.0038526615523993,,Unknown,Uncharacterized
31,Null-3,False,0.0034914780889526,,Unknown,Uncharacterized
25,PhrR,False,0.003247273749214,PhrR,Light-dependent DNA repair,Stress response
10,FruR,False,-0.0030866528070052,FruR,Fructose utilization,Carbon source utilization
41,Biofilm,False,0.0029479507659707,,Biofilm formation,Structural components
