k,name,in_iM,gene_weight,regulator,function,category
183,Membrane Stress,True,0.17436180680000002,,,Membrane Homeostasis
195,SG_ydfC,False,-0.037221536,,,Unknown
249,SG_csgC,False,0.0351880647,,,Unknown
10,mdtIJ,False,-0.0289342922,ppGpp+H-NS,,Membrane Homeostasis
49,SG_ymgM,False,-0.0285818047,,,Unknown
27,ECA,False,0.028014096000000002,,,Extracellular Structures
268,guaAB,False,-0.0265250227,,,Nucleotide Metabolism
102,SG_ynaM,False,-0.0253066841,,,Unknown
44,Fnr+NarL+NarP+RpoS,False,-0.024942775900000002,Fnr+NarL+NarP+RpoS,,Nitrogen Metabolism
309,FrmR,False,-0.0248603339,FrmR,,Carbon Metabolism
251,SG_fryB,False,0.0235261113,,,Unknown
98,SG_lysA,False,0.0228384283,,,Unknown
176,SG_tfaX,False,-0.0220112939,,,Unknown
203,SG_ldrA,False,0.0218494428,,,Unknown
163,ROS Del,False,0.0216876555,,,Redox Stress
308,SG_yeaR,False,0.0200764108,,,Unknown
241,DLP12,False,-0.0197757686,,,Prophage
118,SG_yhfL,False,0.0194094673,,,Unknown
145,ppGpp,False,-0.019317015,ppGpp,,Stringent Response
166,ibpAB,False,-0.0192882633,RpoH+Lrp,,Heat Shock
46,SG_ymjC,False,-0.0190512125,,,Unknown
293,SG_ymgGD,False,0.0188351195,,,Unknown
331,Qin Prophage,False,-0.0188073461,,,Prophage
108,SG_icdC,False,0.0187000842,,,Unknown
121,pdhR KO,False,0.018615145700000002,,,Carbon Metabolism
48,SG_ghoT,False,0.0184269518,,,Toxin/Antitoxin
261,MetR/MetJ,False,0.0182055827,MetR/MetJ,,Amino Acid Metabolism
303,SG_ykgS,False,0.0181998926,,,Unknown
334,SG_yfiF,False,-0.017811312200000002,,,Unknown
80,modul_37,False,-0.0174625119,,,Unknown
235,GadEWX+FliZ,False,-0.0173337227,RpoS+GadE+GadW+GadX+FliZ+ppGpp,,Redox Stress
215,SG_ydaG,False,0.0170691436,,,Unknown
213,SG_ymfT,False,0.016982787000000003,,,Unknown
20,SG_yfaH,False,-0.016633175,,,Unknown
22,CpxR,False,-0.0166099957,CpxR,,Membrane Homeostasis
278,CytR,False,0.016405604100000002,Crp+CytR,,Nucleotide Metabolism
155,NtrC-1,False,-0.0163487111,RpoN+NtrC,,Nitrogen Metabolism
157,CysB-3,False,-0.015811665500000002,CysB,,Amino Acid Metabolism
