,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.510044155299999,0.1271223048507091,2.0,0.0,5.5999331991,5.0,5.4201551115
1,U01-Set001__USA300 LAC CA-MHB Control,5.9931921646,0.1180128557952337,2.0,1.0,5.909744474,6.0,6.0766398552
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.0509925919,0.2322483864805062,2.0,2.0,5.8867681829,7.0,6.2152170009
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.8803017644,0.05363792811653776,2.0,3.0,5.9182295071,8.0,5.8423740216999995
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.115694642,0.02460254598436749,2.0,4.0,6.0982980149,9.0,6.1330912691
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.78952881435,0.01583084796784996,2.0,10.0,5.7783347144,29.0,5.8007229143
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.7288646514,0.13676263652531315,2.0,11.0,5.8255704391,30.0,5.6321588637
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.6755558749,0.023470425318437876,2.0,12.0,5.6921519717999995,31.0,5.658959778
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.942209897350001,0.10668423094941039,2.0,13.0,7.0176470405,14.0,6.8667727542
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.07610938045,0.09186080840718638,2.0,15.0,7.0111539799,18.0,7.141064781
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.26527014015,0.04769000403788182,2.0,16.0,7.2989920654,19.0,7.2315482149
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.2624754129,0.017317240515572797,2.0,17.0,7.2747205511,20.0,7.2502302747
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.033716753849999,0.08575173320817456,2.0,21.0,7.0943523859,24.0,6.9730811218
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.00033747205,0.020057293222674678,2.0,22.0,6.986154824,25.0,7.0145201201
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.1228382985500005,0.283273605457272,2.0,23.0,7.3231429859,26.0,6.9225336112
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.38235958685,0.0620487615411867,2.0,27.0,6.4262346869,28.0,6.3384844868
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.99350115695,0.024399221318524036,2.0,32.0,6.0107540118,33.0,5.9762483021
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.9931990372,0.19794877905869374,2.0,34.0,6.8532281132,38.0,7.1331699612
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.029113798799999,0.1785519123266498,2.0,35.0,6.9028585308,39.0,7.1553690668
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.129031655,0.007487043881994669,2.0,36.0,7.1343257945,40.0,7.1237375155
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.17544563085,0.032301695808477755,2.0,37.0,7.198286379,41.0,7.1526048827
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.6394479363,0.022426138487018535,2.0,42.0,8.6553056109,45.0,8.6235902617
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.67930562055,0.059536297727703136,2.0,43.0,7.6372071006999995,46.0,7.7214041404
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.70254869695,0.0957952792311429,2.0,44.0,7.6348112054,47.0,7.7702861885
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.3954564104500005,0.034996095368333514,2.0,48.0,5.4202023868,52.0,5.3707104341
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.378896757650001,0.05819029635234794,2.0,49.0,5.3377500045,53.0,5.4200435108
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,5.22215782425,0.2534100239419524,2.0,50.0,5.4013457706,54.0,5.0429698779
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.28447644155,0.034660780665790196,2.0,51.0,5.2599675685000005,55.0,5.3089853146
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.94645112635,0.025214116487586744,2.0,56.0,6.9286220536,57.0,6.9642801991
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.9556749479,0.13006827122442252,2.0,58.0,7.0476471045,59.0,6.8637027913
