,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.3063918144999995,0.1648254349992605,2.0,0.0,5.4229409973,5.0,5.1898426317,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.1250837871999995,0.14698693884054304,2.0,1.0,5.2290192484,6.0,5.021148326,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.76716529125,0.03041152556041854,2.0,2.0,4.7886694872,7.0,4.7456610953,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.5187909501500005,0.28713085017980655,2.0,3.0,4.3157587789,8.0,4.7218231214,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.0906765819,0.21068800903027468,2.0,4.0,5.2396555018,9.0,4.941697662,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.7169990701,0.03311794572342284,2.0,10.0,4.6935811461,29.0,4.7404169941,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.3849787218500005,0.15465772024769864,2.0,11.0,4.4943382446,30.0,4.2756191991,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.3284162472,0.0765191420017307,2.0,12.0,4.3825234514,31.0,4.274309043,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.24798215345,0.1180328725032849,2.0,13.0,5.1645203089,14.0,5.331443998,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.2299352067000004,0.08076266148115703,2.0,15.0,5.1728273811,18.0,5.2870430323,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.1505854047,0.014964948267422354,2.0,16.0,5.1611672211,19.0,5.1400035883,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.1738317427,0.2864064267071023,2.0,17.0,5.3763516692,20.0,4.9713118162,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.9873418562,0.13476357833833336,2.0,21.0,4.8920496160999996,24.0,5.0826340963,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.684278796199999,0.16112231777613661,2.0,22.0,4.5703481127,25.0,4.7982094797,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.6171258572,0.0714121923923084,2.0,23.0,4.6676219027,26.0,4.5666298117,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.9233762179500005,0.026737922408654927,2.0,27.0,4.9044696517,28.0,4.9422827842,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.55270927735,0.22284057845632446,2.0,32.0,4.7102813615,33.0,4.3951371932,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.9443789349500005,0.0232339671844641,2.0,34.0,4.9279500392,38.0,4.9608078307,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.141975098450001,0.08312910965351404,2.0,35.0,5.0831939413,39.0,5.2007562556,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.09228882065,0.35574706019349595,2.0,36.0,5.3438399793,40.0,4.840737662,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.2287627942,0.08798267992226663,2.0,37.0,5.2909759438,41.0,5.1665496446,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.15011513545,0.22474656187475353,2.0,42.0,4.9911953175,45.0,5.3090349534,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.96053405435,0.267626531359872,2.0,43.0,5.1497745895,46.0,4.7712935192,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.078911456749999,0.01423458014800792,2.0,44.0,5.0688460886,47.0,5.0889768249,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.6588438855,0.08227093325619296,2.0,48.0,4.7170182203,52.0,4.6006695507,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.33424993175,0.011943280102375114,2.0,49.0,4.3426951061,53.0,4.3258047574,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.4357531688,0.16686350766147148,2.0,50.0,4.317762851,54.0,4.5537434866,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.290270604550001,0.28111863814463706,2.0,51.0,4.4890514999,55.0,4.0914897092,,
