,name,x,y,cog,color,link
meta,start,0.095181108261709,,,,
b0002,thrA,337,0.0158221822288564,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0129505499515445,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0127908235281343,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0047409459740189,Function unknown,#708090,
b0006,yaaA,5683,-0.009088692708395,Function unknown,#708090,
b0007,yaaJ,6529,0.003109270528138,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0096616599915275,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0029855414581225,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.003663495095611,Function unknown,#708090,
b0011,yaaW,10643,-0.0014636869998129,Function unknown,#708090,
b0012,mbiA,10830,0.0273751290543202,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0151362982380917,Function unknown,#708090,
b0014,dnaK,12163,0.0067954364723349,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0051688773379008,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0063390628232532,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0032517489192527,Function unknown,#708090,
b0019,nhaA,17489,3.2867925340881226e-05,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0013694046442918,Transcription,#f4a460,
b0021,insB-1,19811,0.0004427063634712,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0065997144909054,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0082007654654899,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0072744052072873,Function unknown,#708090,
b0025,ribF,21407,-0.0018778827908597,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0040301894277579,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0119779608660238,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0063319684727087,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0082402039525387,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.009645573573457,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0032026262968415,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.005020035019997,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0187617569965652,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0054130578568335,Transcription,#f4a460,
b0035,caiE,34781,0.0100056940252023,Function unknown,#708090,
b0036,caiD,35377,0.0071384708316364,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0007137799248108,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0055965045073302,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0089096737459136,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.002107321259108,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0035668983744982,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0031731509163841,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0045151893669914,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0091037489484664,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0114480946362457,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0019372600057435,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0055583955330525,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0030170616667744,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0044360184954231,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0084937600861052,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.007637143378512,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0092107867987091,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0150321806810842,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0060455671113015,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0087924103221268,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.004191885864555,Function unknown,#708090,
b0057,yabQ,59121,-0.0012240400322604,No COG annotation,#87cefa,
b0058,rluA,59687,0.0020588155787373,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0027754262561842,Transcription,#f4a460,
b0060,polB,63429,0.0208916532541297,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0051697085507067,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0049864288834062,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0020303663901371,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0025263394062448,Transcription,#f4a460,
b0065,yabI,71351,-0.0030688896794718,Function unknown,#708090,
b0066,thiQ,72229,0.000354673011925,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0109821982329286,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0172627916615722,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0045674185422235,Transcription,#f4a460,
b0070,setA,77621,0.0067462477544702,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0024079150953737,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0021108123424355,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0003778697396768,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0027568657436381,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0083657253084807,Transcription,#f4a460,
b0077,ilvI,85630,-0.0102551909297621,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0034965409138342,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0002813231277283,Transcription,#f4a460,
b0081,mraZ,89634,-0.0008969317997143,Transcription,#f4a460,
b0082,rsmH,90094,0.0053465347783497,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0092283503627276,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0137491292246038,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0031181990430483,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0055192174699974,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0063257359045482,Cell wall/membrane/envelope biogenesis,#c71585,
