k,name,in_iM,gene_weight,regulator,function,category
4,PedR1-1,False,-0.0412021491731032,PedR1,Alcohol/aromatics catabolism,Carbon
83,Noise-6,False,0.0352817023860473,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
53,Acetate,False,-0.0352471167462304,,Acetate utilization,Carbon
16,Multiple stress-2,False,-0.033555918538991,,"Multiple stress response, PP_3231-89",Stress
33,Unchar-4,False,0.0287389143261794,,ICE related,Uncharacterized
27,BenR,False,0.0280766458256628,BenR,Aromatic acid catabolism,Carbon
80,GlcC,False,0.0258828885247696,GlcC,Glycolate catabolism,Carbon
5,Acetate stress,False,-0.0241079348944086,,Acetate specific response,Stress
57,PedR1-2,False,0.0229213540359985,PedR1,Alcohol/aromatics catabolism,Carbon
75,Noise-5,False,0.022759938168455,,"Noise, PP_1864, hypothetical protein, 153 bp",Uncharacterized
43,AcoR,False,0.0224276623378392,AcoR,Acetoin catabolism,Carbon
9,TCA cycle,False,0.0219526752130523,,TCA cycle,Carbon
28,PtxS,False,0.0217808513623652,PtxS,Sugar catabolism,Carbon
81,AA transport,False,0.0215649328359488,,Amino acid transportation,Amino acid
3,Multiple stress-1,False,0.0184518260873143,,Multiple stress response,Stress
82,Genomic-3,False,-0.0179257297774776,,TurB deletion,Genomic
44,TurA-1,False,-0.0172349659666351,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
12,GclR,False,-0.0160072116266511,GclR,C2 carbon metabolism,Carbon
45,Genomic-2,False,-0.0156310183803749,,TurA deletion,Genomic
36,InfA,False,-0.0150971910048964,,Translation,Translation
13,FnrA-1,False,0.014561660923503,FnrA,Redox state homeostasis,Energy generation
59,IonicLiquid,False,-0.0141404301105512,,Triethylamine hydrogen sulfate stress,Stress
76,LiuR,False,0.0135942340539636,LiuR,Ribose and lipid catabolism,Carbon
34,Null-2,False,0.0132440898829198,,Null,Uncharacterized
0,Null-1,False,0.0132049154344565,,Null,Uncharacterized
63,Noise-4,False,-0.0125987345123408,,"Noise, kdpF, too small peptide",Uncharacterized
74,PP_0615-8,False,0.0123842576458135,,Branched amino acid transportation,Amino acid
35,T6SS,False,-0.0122955126961875,,T6SS system,Structural components
37,PydR/RpoS,False,0.0116072214622369,PydR,Stationary phase response,Stress
71,FleQ/Fur,False,0.0110607213666666,FleQ,Inorganic ion transport and metabolism,Element homeostasis
7,Genomic-1,False,0.0106873739629004,,Muconate production study,Genomic
32,GltR-II,False,0.0101676475794453,GltR-II,Sugar catabolism,Carbon
55,Translation,False,0.0100805505230766,,Protein synthesis,Translation
73,GcsR,False,-0.0099686516485157,GcsR,Glycine metabolism,Amino acid
18,Unchar-1,False,-0.0096646914320952,,Unknown,Uncharacterized
65,PcaR,False,0.0096551280151216,PcaR,Aromatic acid catabolism,Carbon
39,PplR1,False,-0.009538920088167,PplR1,Light inducible iModulon,Stress
50,Noise-3,False,0.0092514349258808,,"Noise, PP_5437 hypothetical protein, 183 bp",Uncharacterized
17,Putrescine,False,0.0090443884193521,,Polyamine metabolism,Carbon
69,FnrA-2,False,-0.0082310931856684,FnrA,potentially iron metabolism,Energy generation
49,AmrZ,False,-0.0075468675633256,AmrZ,Alginate biosynthesis,Structural components
58,PP_0204/CysB,False,-0.0075077272354246,PP_0204,Sulfur metabolism,Element homeostasis
19,Zur,False,-0.0074390032294967,Zur,Metal homeostasis,Element homeostasis
54,RbsR,False,-0.0073310153539801,RbsR,"Ribose, nicotinic acid catabolism",Carbon
14,Osmotic stress-1,False,0.0071451283659639,,"Osmotic stress, lipoprotein, membrane",Stress
29,Noise-2,False,-0.0071068342563491,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
