,name,x,y,cog,color,link
meta,start,0.07867161346779261,,,,
b0002,thrA,337,-7.219790000000001e-05,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0163614235,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0116631488,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0089762186,Function unknown,#708090,
b0006,yaaA,5683,-0.0110499054,Function unknown,#708090,
b0007,yaaJ,6529,0.0167469016,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0052721849,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0064133489,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0057073997,Function unknown,#708090,
b0011,yaaW,10643,0.0076078292,Function unknown,#708090,
b0012,mbiA,10830,-0.0067845478,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0213161111,Function unknown,#708090,
b0014,dnaK,12163,0.0088828359,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0099053862,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0017107238,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0002489851,Function unknown,#708090,
b0019,nhaA,17489,0.0142861249,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0007282793000000001,Transcription,#f4a460,
b0021,insB-1,19811,0.0016913874,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0020122925,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0049955677,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.029843006800000002,Function unknown,#708090,
b0025,ribF,21407,0.0021520449,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0008183523,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.008979903000000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0085986199,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0037029050000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.004173907,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0220596181,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0127530857,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0004668122,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0071614329000000004,Transcription,#f4a460,
b0035,caiE,34781,0.0052849215,Function unknown,#708090,
b0036,caiD,35377,0.011117633200000001,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0125046987,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.013571664800000001,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0005839824000000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0078587857,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0066494058,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.008220158600000001,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0044106303,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.00015102950000000001,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0143661511,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0052707235,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0040185134,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0175423031,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0181708525,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0095285201,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0032062073,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,0.0038747444,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0026055202,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0034381933,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0050530422,Function unknown,#708090,
b0057,yabQ,59121,0.0045187691,No COG annotation,#87cefa,
b0058,rluA,59687,0.0030634437,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.0020194865,Transcription,#f4a460,
b0060,polB,63429,-0.0012587961,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0005562427,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.00269983,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0066121276,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.008459636000000001,Transcription,#f4a460,
b0065,yabI,71351,-0.0022230327,Function unknown,#708090,
b0066,thiQ,72229,-0.0090408632,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0104120562,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.021243745300000002,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0010516497,Transcription,#f4a460,
b4662,sgrT,77388,0.0015248223,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.0028247879,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.007986843300000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0089961166,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0022639393,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0083441373,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0170352662,Transcription,#f4a460,
b0077,ilvI,85630,0.008258360900000001,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0041033972,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.010472317200000001,Transcription,#f4a460,
b0081,mraZ,89634,0.0184310043,Transcription,#f4a460,
b0082,rsmH,90094,0.0039494907,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,0.0039015909000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.0076148351,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.001304693,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0040979171,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0011526454,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,0.0062162715,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0008971473,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.004344976,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0030698018000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0061110215,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,0.0007564076,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,0.0042655016,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.009468572,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,0.0065265104,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0083797886,Function unknown,#708090,
b0098,secA,108279,0.0038037197000000003,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.005143560100000001,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0045740571,Function unknown,#708090,
b0102,zapD,111856,-0.0021384455000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0051441774,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.014374821500000001,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0058279952,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
