k,name,in_iM,gene_weight,regulator,function,category
51,FleN,False,-0.021381276600000002,FleN,Bacterial chemotaxis,Structural Components
42,PrrF,False,0.017520348300000002,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
16,Translational-1,False,-0.0129564816,,,Translational
99,Uncharacterized-15,False,-0.0121709902,,,Uncharacterized
95,MdcR,False,-0.011570618500000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
43,k-opioid,False,-0.0114896762,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
84,PhhR,False,0.009998882300000001,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,-0.0099585158,,,Uncharacterized
63,Uncharacterized-11,False,-0.009900055500000001,,,Uncharacterized
59,Uncharacterized-8,False,-0.009833465100000001,,Iron ABC permease,Metal Homeostasis
8,EutR,False,0.009705735200000001,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,0.009503760600000001,,,Uncharacterized
9,PmrA,False,0.0088527363,PmrA,Polymyxins resistance,Defense Mechanisms
85,MvfR,False,-0.008812655,MvfR,PQS signalling,Miscellaneous Metabolism
21,Anr-1,False,0.0086237332,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
27,FpvR,False,0.0080187251,FpvR,Ferripyoveridine system,Metal Homeostasis
53,Uncharacterized-6,False,-0.0077700681,,,Uncharacterized
14,ErbR-1,False,-0.0069826449,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.006897420600000001,AlgU/RpoN,General stress response,Stress Response
73,AmrZ,False,-0.0067054579000000005,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
47,CzcR,False,-0.0066874634,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
20,MmsR,False,-0.006634559700000001,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,-0.0063735921000000004,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
40,ExsB,False,-0.0061659512,ExsB,T3SS system,Secretion System
65,HypR,False,-0.0060680471000000005,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
83,Sigma-70,False,0.006033250600000001,Sigma-70,Prophages (YMC11/02/R656),Prophages
5,HexR-1,False,-0.005686731,HexR/GltR,Glucose metabolism,Carbon Source Utilization
4,AtuR,False,0.0056418987,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
37,HutC,False,-0.0056112762,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,0.005604989,,,Uncharacterized
13,Uncharacterized-2,False,-0.0054975442,,,Uncharacterized
25,EsrC,False,-0.0054273934,NfxB/EsrC,RND efflux pump,Defense Mechanisms
7,AntR,False,-0.0054200814,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
101,Translational-3,False,-0.0053594062,,,Translational
76,SouR,False,-0.0051643017,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.0049715675,,,Uncharacterized
72,PtxS,False,-0.0048399056000000005,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
19,FruR,False,0.004785075000000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
32,PvdS,False,-0.0045431685,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
62,Uncharacterized-10,False,-0.0045023975,,,Uncharacterized
96,LexA,False,0.0044967379000000005,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
97,AmiR,False,-0.0044520195,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
18,MexZ,False,0.0043580788,MexZ,Aminoglycoside resistance,Defense Mechanisms
45,CbrB,False,0.0041848618,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,-0.0041817757,,Heat Shock Response,Stress Response
39,RiPP,False,0.0041392370000000005,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
17,RpoN,False,0.0036976811,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
102,AcoR,False,-0.0036556157000000003,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
86,Hypothetical,False,-0.0035777464000000003,,,Uncharacterized
46,LiuR,False,-0.0033486346000000003,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,0.0033223806,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
52,PchR,False,-0.0031941302,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
0,NarL-1,False,-0.0031654021,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
