,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.56900320415,0.06510714148823073,2.0,0.0,7.5229655029,5.0,7.6150409054,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.8665254435000005,0.006706905273970227,2.0,1.0,7.8712679417,6.0,7.8617829453,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.38796392215,0.08124212817419471,2.0,2.0,7.4454107819,7.0,7.3305170624,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.620306094249999,0.17398901668508074,2.0,3.0,7.7433349077999996,8.0,7.4972772807,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.966736353750001,0.20356936756914615,2.0,4.0,7.8227910735,9.0,8.110681634,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.2985538395,0.6794821048014307,2.0,10.0,8.7790202435,29.0,7.8180874355,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.1503023868,0.626529754044492,2.0,11.0,6.7072789491,30.0,7.5933258245,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.30639191475,0.25392537877900906,2.0,12.0,7.485944272,31.0,7.1268395575,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.134435864149999,0.3610807776748522,2.0,13.0,6.8791131977,14.0,7.3897585306,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.2515793877,0.6952306847843767,2.0,15.0,7.7431817194,18.0,6.759977056,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.51589965365,0.05251349066076,2.0,16.0,7.4787670083,19.0,7.553032299,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.5005843152,0.1293346704249366,2.0,17.0,7.5920377377,20.0,7.4091308927,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.456777028099999,0.08113256897880773,2.0,21.0,7.5141464178,24.0,7.3994076384,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.6268570829,0.004385660528946347,2.0,22.0,7.6299582132,25.0,7.6237559526,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.75802396205,0.12040335521480304,2.0,23.0,7.6728859331,26.0,7.843161991,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.319978606299999,0.07033088116698481,2.0,27.0,6.3697100493,28.0,6.2702471633,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.510671718099999,0.03917284947192747,2.0,32.0,7.4829723306,33.0,7.5383711056,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.6187950372,0.1457641117895156,2.0,34.0,9.5157242453,38.0,9.7218658291,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.5432213998,0.29937601566311745,2.0,35.0,9.7549122106,39.0,9.331530589,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.3507619086,0.0024517639289089645,2.0,36.0,9.3524955675,40.0,9.3490282497,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.5055267346,0.2591946668824945,2.0,37.0,9.6888050412,41.0,9.322248428,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.20604330495,0.03623854321832589,2.0,42.0,9.1804187853,45.0,9.2316678246,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.9305818191,0.15139962400071644,2.0,43.0,9.0376375199,46.0,8.8235261183,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.8338282077,0.04657040036406013,2.0,44.0,8.8667584536,47.0,8.8008979618,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,8.071425084649999,0.5243818400776696,2.0,48.0,8.4422190397,52.0,7.7006311296,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,8.21373362865,0.5628369843691317,2.0,49.0,8.611719477,53.0,7.8157477803,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,8.36757293015,0.3072495213317479,2.0,50.0,8.5848311502,54.0,8.1503147101,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.60420356325,0.14570164095600732,2.0,51.0,8.5011769449,55.0,8.7072301816,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.240993572,0.11100037927552098,2.0,56.0,8.3194826929,57.0,8.1625044511,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.170791623900001,0.005368951198048492,2.0,58.0,8.1745880457,59.0,8.1669952021,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.530740225599999,0.015376671797370114,2.0,60.0,8.5198672767,61.0,8.5416131745,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.2502479599,0.3534071083021799,2.0,62.0,8.5001445227,63.0,8.0003513971,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.99592689345,0.5757763220242551,2.0,64.0,4.5887915517,65.0,5.4030622352,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,5.5466390465,1.267501999763103,2.0,66.0,6.4428983057,67.0,4.6503797873,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.715360073699999,0.7066059904864421,2.0,68.0,6.2150059612,69.0,5.2157141862,,
