k,Name,in_iM,gene_weight,Regulator,Function,Category
17,Uncharacterized 1,True,0.07465532,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
51,ComK – Competence,False,0.028984982000000003,ComK,"DNA transport, pseudopilus, recombination machinery, and regulatory proteins for competence",Lifestyles
38,GlpP – Glycerol,False,-0.025936827000000003,GlpP,Glycerol uptake and utilization,Carbon
26,Uncharacterized 6,False,-0.024127833,,5’ ends of tRNAs and independent transcripts,Uncharacterized
27,SknR – Skin Element,False,-0.02157129,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
33,Uncharacterized 3,False,0.017780237,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
69,CymR – Sulfur,False,-0.016353788,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
55,Noise – LBGexp_1,False,-0.016049132,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
56,AhrC – Arginine,False,0.015303023,AhrC  and  YlxR,Uptake and biosynthesis of arginine,Amino Acids
82,CcpA-1 – Low Glucose 1,False,0.01512657,CcpA  and  SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
44,Rex – Overflow Metabolism,False,-0.015085764000000002,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
9,ResD – Oxygen Limitation,False,0.014651797000000001,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
60,RocR / PutR – Arginine and Proline Utilization,False,-0.013280872,[SigL  and  AhrC  and  RocR]  or  [Spo0A  and  SigA  and  CodY  and  PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
39,MtrB – Tryptophan,False,0.013075721,MtrB,Biosynthesis of tryptophan,Amino Acids
61,FrlR – Amino Sugars,False,-0.012074142000000001,FrlR,Amino sugar uptake and metabolism,Carbon
79,Alb – Antilisterial Bacteriocin,False,-0.011301787,Rok  and  ResD  and  AbrB  and  SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
46,SigB-2 – General Stress 2,False,0.010708898000000001,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
77,PhoP-1 – Phosphate Limitation 1,False,0.010638669,PhoP  and  SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
18,ImmR – ICEBs1,False,0.010174019000000001,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
30,ManR – Mannose,False,0.009303655000000001,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
11,ArsR+ – Diamide Stress,False,0.009213055000000001,[ArsR]  or  [YodB]  or  [SigA  and  CtsR]  or  [SigA  and  CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
28,Noise – S415,False,-0.00913597,,Noisy independent transcript S415,Uncharacterized
21,StrRes – Translation,False,-0.00910471,[stringent response]  or  [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
12,Yrk – Putative Sulfur Carriers,False,0.008881731,,Putative sulfur carriers. High activity under diamide stress,Elements
66,SigG – Sporulation 4,False,0.008642498,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
8,Fnr – Nitrate Respiration,False,-0.008602093,Fnr  and  SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
40,NadR / BirA – NAD and Biotin,False,-0.008240533000000001,[NadR]  or  [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
62,Noise – S144,False,0.008032275,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
34,Uncharacterized 4,False,0.007976057,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
42,Noise – Carbon Source Transition 1,False,-0.00794499,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
31,Noise – S1210,False,-0.007813359,,Noisy independent transcript S1210,Uncharacterized
