k,name,in_iM,gene_weight,regulator,function,category
52,PchR,True,0.256574727,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
69,FoxR,False,0.026868494200000002,,Iron chelator,Metal Homeostasis
96,LexA,False,0.0159491915,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
25,EsrC,False,-0.0155015002,NfxB/EsrC,RND efflux pump,Defense Mechanisms
93,PprB,False,0.0144176843,PprB,Flp pilus assembly protein,Structural Components
67,CysB-1,False,0.012590099300000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
54,Sfa2,False,0.012365848300000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
57,Uncharacterized-7,False,-0.0119824722,,,Uncharacterized
62,Uncharacterized-10,False,0.010905671,,,Uncharacterized
74,NarL-2,False,-0.0107994822,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,-0.00993575,,,Uncharacterized
11,AHL,False,0.0090437645,AHL,AHL synthesis,Quorum Sensing
72,PtxS,False,0.008909733100000001,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
18,MexZ,False,0.0087256273,MexZ,Aminoglycoside resistance,Defense Mechanisms
68,Iron acquisition,False,-0.0083655108,,Pyoverdine synthesis,Metal Homeostasis
63,Uncharacterized-11,False,0.0076996244000000005,,,Uncharacterized
55,RpoH,False,0.007633206500000001,,Heat Shock Response,Stress Response
44,ArgR-2,False,-0.0072092049,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,0.0071504752,AlgU/RpoN,General stress response,Stress Response
5,HexR-1,False,0.006992850300000001,HexR/GltR,Glucose metabolism,Carbon Source Utilization
99,Uncharacterized-15,False,0.0069348171,,,Uncharacterized
53,Uncharacterized-6,False,-0.0068900106000000004,,,Uncharacterized
50,Zur-2,False,-0.0068374855000000005,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
36,GlpR,False,0.0068066752,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
