,name,x,y,cog,color,link
meta,start,0.1011508716548081,,,,
b0002,thrA,337,0.009137257900000001,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0029512523000000002,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.010855760800000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.008351020800000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0015542527000000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0058711874,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.016741484100000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0084394446,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0206000613,Function unknown,#708090,
b0011,yaaW,10643,0.0077598782000000005,Function unknown,#708090,
b0012,mbiA,10830,0.0206875909,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0176295963,Function unknown,#708090,
b0014,dnaK,12163,0.000658665,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0006441506,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0033382344,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0031416391,Function unknown,#708090,
b0019,nhaA,17489,-0.0063128847,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0002705494,Transcription,#f4a460,
b0021,insB-1,19811,0.0101806941,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.006050417000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0089287496,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,3.6151000000000003e-06,Function unknown,#708090,
b0025,ribF,21407,-0.0006326127,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0043561021,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0056122228,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0206823153,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0021628826000000003,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.013649664300000001,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0019967329,Amino acid transport and metabolism,#ff0000,
