,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.74023076205,0.07977833680980863,2.0,0.0,4.796642565,5.0,4.6838189591
1,U01-Set001__USA300 LAC CA-MHB Control,3.65681050925,0.2726953645196754,2.0,1.0,3.4639857678,6.0,3.8496352507
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.0759226472000005,0.21118018292714572,2.0,2.0,4.2252495866,7.0,3.9265957078
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.2112246014,0.05453898424688693,2.0,3.0,4.1726597158,8.0,4.249789487
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.372653773750001,0.03716571195357689,2.0,4.0,4.3989339007,9.0,4.3463736468
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.1650203362,0.09994639689554193,2.0,10.0,5.2356931112,29.0,5.0943475612
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.16536566115,0.2020669408801849,2.0,11.0,5.022482757,30.0,5.3082485652999996
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.8900965276,0.5523377864438308,2.0,12.0,4.4995347333,31.0,5.2806583219
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.0341578270500005,0.4505901250379091,2.0,13.0,6.35277316,14.0,5.7155424941
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.59661500325,0.08121540123492269,2.0,15.0,7.5391870423,18.0,7.6540429642
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.78068516165,0.14962126352750765,2.0,16.0,7.6748869516,19.0,7.8864833717
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.4231104697,0.22695715225740629,2.0,17.0,7.2626275283,20.0,7.5835934111
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.49817786605,0.27811163869763383,2.0,21.0,7.6948324917,24.0,7.3015232404
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.6427250143,0.21173769080359162,2.0,22.0,7.4930038573,25.0,7.7924461713
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.20643575455,0.28962783273884446,2.0,23.0,7.00163795,26.0,7.4112335591
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.8819403168499997,0.02143729681755216,2.0,27.0,2.8667818589,28.0,2.8970987748
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.0473014622,0.13823292139269316,2.0,32.0,5.1450468983,33.0,4.9495560261
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.25912440365,0.23597616242627875,2.0,34.0,3.092264059,38.0,3.4259847483
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,2.8750412823,0.4182780831258514,2.0,35.0,2.5792740133,39.0,3.1708085513
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,2.93204254655,0.40249545602210196,2.0,36.0,3.2166498129,40.0,2.6474352802
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,3.89670759575,0.07969135631176152,2.0,37.0,3.9530578942,41.0,3.8403572973
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.3632403448999995,0.08151247680482046,2.0,42.0,6.42087837,45.0,6.3056023198
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.6215522255499994,0.0425943565404079,2.0,43.0,6.6516709839,46.0,6.5914334672
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.9586941227,0.142287964953707,2.0,44.0,5.8580813378,47.0,6.0593069076
24,U01-Set003__USA300 TCH1516 CA-MHB Control,4.4563499927,0.12414842529538739,2.0,48.0,4.3685637993,52.0,4.5441361861
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,4.27689509005,0.24510427528240078,2.0,49.0,4.1035801949,53.0,4.4502099852
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.95382350345,0.3884319236609599,2.0,50.0,4.6791606562,54.0,5.2284863507
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,5.58909415815,0.12810861861343367,2.0,51.0,5.4985076852,55.0,5.6796806311
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.74181691365,0.06995137617970412,2.0,56.0,7.6923538212,57.0,7.7912800061
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.7040699938,0.06588263815236962,2.0,58.0,7.750656054,59.0,7.6574839336
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,6.989298869200001,0.060850568888333935,2.0,60.0,6.9462710193,61.0,7.0323267191
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.8558253253,0.12551985592765041,2.0,62.0,7.9445812666,63.0,7.767069384
