k,name,in_iM,gene_weight,regulator,function,category
103,Uncharacterized-12,True,0.037939083000000005,,,Uncharacterized
81,Uncharacterized-2,False,0.038060566000000004,,,Uncharacterized
98,PhnR-2,False,-0.022092186,PhnF/PhnR,Phosphate transport,Metal Homeostasis
89,PmrA,False,0.021897525,PmrA,Polymyxins resistance,Antibiotic Resistance
46,Singlet-5,False,-0.02136467,,,Singlet
1,EatR,False,0.020045377,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
96,Zur-1,False,-0.017707486,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
91,Singlet-10,False,0.017075223,,,Singlet
94,Lrp,False,0.01699596,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
30,XisF4-2,False,-0.016778423,XisF4,Excision of Pf4 prophage,Prophages
104,AcoR,False,-0.014785353000000001,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
0,LexA,False,0.014746470000000001,LexA,SOS response for DNA protection and repair,Stress Response
102,Cell Division,False,-0.013859244000000001,,Cell wall biosynthesis,Structural Components
50,DguR,False,-0.013759056,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
23,EsrC,False,0.013511715,EsrC,RND efflux pump,Antibiotic Resistance
58,FruR,False,-0.012890328000000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
110,LaoR,False,0.012838977000000001,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
43,RiPP,False,-0.012543911000000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
59,NRPS,False,-0.011523751,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
37,QscR-1,False,-0.011419401000000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
16,NagQ,False,-0.010974354,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
8,PhhR-1,False,0.010474247,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
25,Uncharacterized-5,False,-0.010095658,,,Uncharacterized
74,HypR,False,0.009815938,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
51,PvdS,False,-0.009801917,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
61,FpvR,False,0.009717547,FpvR,Ferripyoveridine system,Metal Homeostasis
85,RpoH,False,0.009701458000000001,RpoH,Heat Shock Response,Heat Shock Response
9,DhcR,False,-0.009523432,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
108,Singlet-12,False,0.009175175,,,Singlet
92,Anr-2,False,-0.009047923000000001,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
15,Singlet-3,False,0.009042025,,,Singlet
20,GcsR,False,-0.008593899,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-3,False,-0.008489171,,,Uncharacterized
33,Singlet-4,False,-0.008341767,,,Singlet
76,Uncharacterized-10,False,-0.008234061,,,Uncharacterized
5,CueR,False,0.008144095,CueR,Copper adaptation/transport,Metal Homeostasis
49,RpoN,False,0.008131262,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
106,NarL,False,-0.007969743000000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
112,Anr-4,False,0.007616357000000001,Anr+Dnr,Nitrite reductases,Amino Acid and Nucleotide Biosynthesis
40,Zur-2,False,-0.0075740090000000005,Zur/yybP-ykoY,Zinc uptake,Metal Homeostasis
4,CbrB,False,0.007573927,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
19,TagR1,False,-0.007048395000000001,TagR1,H1-Type VI secretion system,Secretion System
