,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.9570405607000003,0.3064604033868409,2.0,0.0,4.1737407901,5.0,3.7403403313,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.99372875815,0.213159324532394,2.0,1.0,3.8430023543000003,6.0,4.144455162,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.89059152115,0.32770388760968155,2.0,2.0,4.1223131623,7.0,3.65886988,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.2125083192,0.2516620966374994,2.0,3.0,3.3904602943,8.0,3.0345563441,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.1123738582,0.11145704014852008,2.0,4.0,4.1911858871,9.0,4.0335618293,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.58596031175,0.37119316577555894,2.0,10.0,2.8484335164,29.0,2.3234871071,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.416609747,0.25271953226093546,2.0,11.0,2.595309442,30.0,2.237910052,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.38050150015,0.21818582038078052,2.0,12.0,1.2262208270000001,31.0,1.5347821733,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.4069103602,0.21649309944831893,2.0,13.0,3.5599940989,14.0,3.2538266215,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.44215986535,0.2999640014681779,2.0,15.0,3.6542664449,18.0,3.2300532858,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.1516522944,0.03391006540732663,2.0,16.0,3.1756303316,19.0,3.1276742572,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.5502335737,0.30732167273993355,2.0,17.0,3.3329243349,20.0,3.7675428125,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.31805283005,0.14262744529300883,2.0,21.0,3.4189056638,24.0,3.2171999963,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.43087462645,0.29707282710188243,2.0,22.0,3.640936837,25.0,3.2208124159000002,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.1279653986,0.5760502020875673,2.0,23.0,3.5352944028,26.0,2.7206363944,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.53482689495,0.0017128087047442394,2.0,27.0,3.5360380336,28.0,3.5336157563,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.7695259930500002,0.21138428739034634,2.0,32.0,2.62005473,33.0,2.9189972561,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.8005519097,0.02308521093887436,2.0,34.0,4.8168756189,38.0,4.7842282005,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.53635030245,0.4194298909880716,2.0,35.0,4.8329320226,39.0,4.2397685823,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.649298992349999,0.08031967527548961,2.0,36.0,4.5925044053,40.0,4.7060935794,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.912101607049999,0.04551935790516588,2.0,37.0,4.9442886537,41.0,4.8799145604,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,4.533590682,0.1562782720235951,2.0,42.0,4.4230852561,45.0,4.6440961079,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,4.6406583155,0.07455234032905211,2.0,43.0,4.6933747809,46.0,4.5879418501,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.5321096638,0.3954390210072557,2.0,44.0,4.8117272771,47.0,4.2524920505,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.03459548475,0.5608354996745217,2.0,48.0,2.4311660697,52.0,1.6380248998,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.17556321025,0.4009017933250633,2.0,49.0,1.8920828336,53.0,2.4590435869,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.0693860338,0.10813064113414071,2.0,50.0,2.1458459434,54.0,1.9929261242,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.31668229635,0.06562748934769089,2.0,51.0,2.3630879391,55.0,2.2702766536,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.56267553885,0.02966874015095241,2.0,56.0,3.5416965715,57.0,3.5836545062000003,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,3.47809883835,0.017956548272233416,2.0,58.0,3.4907960354,59.0,3.4654016413,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,3.85645790295,0.3704243857066024,2.0,60.0,3.5945283079,61.0,4.118387498,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.87608369375,0.23003322832946752,2.0,62.0,3.7134256381,63.0,4.0387417494,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,2.30308284725,0.8536739652490324,2.0,64.0,1.6994441975,65.0,2.906721497,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,2.54598318035,0.7572201117227617,2.0,66.0,3.0814186562,67.0,2.0105477045,,
