,b0276
control__wt_glc__1,2.8142485982
control__wt_glc__2,3.0896077109
fur__wt_dpd__1,3.3733024311
fur__wt_dpd__2,3.3211250878
fur__wt_fe__1,3.5886662682
fur__wt_fe__2,3.0332912521
fur__delfur_dpd__1,3.3572541493
fur__delfur_dpd__2,3.0326449695
fur__delfur_fe2__1,3.5083246962
fur__delfur_fe2__2,3.6544859336
acid__wt_ph5__1,3.534974972
acid__wt_ph5__2,3.6601106113
acid__delgadx_ph5__1,3.9927895246
acid__delgadx_ph5__2,3.3803451954
acid__delgadw_ph5__1,3.6636724815
acid__delgadw_ph5__2,3.6761324771
acid__delgade_ph5__1,3.6507253735000003
acid__delgade_ph5__2,3.4784564922
oxidative__wt_pq__1,3.399267098
oxidative__wt_pq__2,3.1618042942
oxidative__deloxyr_pq__1,3.758645726
oxidative__deloxyr_pq__2,3.4867879808
oxidative__delsoxr_pq__1,3.0636470889
oxidative__delsoxr_pq__2,3.3289677380000002
oxidative__delsoxs_pq__1,3.6990502963000003
oxidative__delsoxs_pq__2,3.7117920593
nac_ntrc__wt_csn__1,4.0131600817
nac_ntrc__wt_csn__2,3.9131388988999998
nac_ntrc__wt_cytd__1,3.3587216008
nac_ntrc__wt_cytd__2,3.2927182092000002
nac_ntrc__wt_gln__1,3.1574944658
nac_ntrc__wt_gln__2,3.1552356603
nac_ntrc__bw_delnac_csn__1,4.4071020345
nac_ntrc__bw_delnac_csn__2,4.1341608627
nac_ntrc__bw_delnac_cytd__1,3.5095317195
nac_ntrc__bw_delnac_cytd__2,3.4088516263
nac_ntrc__bw_delnac_gln__1,3.7225219135
nac_ntrc__bw_delnac_gln__2,3.8324125873
nac_ntrc__bw_delnac_nh4__1,3.2530883552
nac_ntrc__bw_delnac_nh4__2,3.3496890994
misc__wt_no_te__1,3.1153208079
misc__wt_no_te__2,3.3191482453
misc__bw_delcbl__1,2.9663408938
misc__bw_delcbl__2,3.3810980704
misc__bw_delfabr__1,2.6592765377000003
misc__bw_delfabr__2,2.9791001172
misc__bw_delfadr__1,3.0385944394
misc__bw_delfadr__2,3.2511816564
misc__nitr_031__1,3.4363565927
omics__wt_glu__1,2.7771359542000003
omics__wt_glu__2,2.9300758706
omics__wt_gly__1,2.3602365617
omics__wt_gly__2,2.4191702466000002
omics__wt_thr__1,4.5607898923
omics__wt_thr__2,4.4335033025
omics__bw_ac__1,4.6315939502
omics__bw_ac__2,4.6089075107
omics__bw_fum__1,4.2714042098
omics__bw_fum__2,4.2064883474
omics__bw_glc__1,4.2763356084
omics__bw_glc__2,3.9594382866
omics__bw_pyr__1,4.5238673278
omics__bw_pyr__2,4.3311710679
ompr__wt_nacl__1,3.3379464125
ompr__wt_nacl__2,3.1964146423
ompr__bw_delompr_nacl__1,3.2708500075
ompr__bw_delompr_nacl__2,2.9888576433000003
minspan__wt_ade__1,4.6558870467
minspan__wt_glc__1,3.5714219761
minspan__wt_glc__2,4.230902137
minspan__wt_glc__3,4.0214082796
minspan__wt_glc__4,2.996371064
minspan__wt_glc_anaero__1,4.5270067481
minspan__wt_glc_anaero__2,3.3692669227
minspan__wt_trp__1,4.6327877293
minspan__bw_delcra_glc__1,4.3127124196
minspan__bw_delcra_glc__2,4.5862388699
minspan__bw_delcra_trp__1,4.4603759001
minspan__bw_delmntr__1,3.9510790989
minspan__bw_delnac_ade__1,4.7514019102
minspan__bw_delnac_glc__1,4.6026767128
cra_crp__wt_ac__1,3.4216669021
cra_crp__wt_ac__2,3.4532945445
cra_crp__wt_fru__1,2.5965363420000003
cra_crp__wt_fru__2,2.7002510659
cra_crp__delcra_ac__1,4.2651068962
cra_crp__delcra_ac__2,4.2377642164000004
cra_crp__delcra_fru__1,3.2772000956
cra_crp__delcra_fru__2,3.3281472217
cra_crp__delcra_glc__1,3.0429043805
cra_crp__delcra_glc__2,3.1133321493
rpoB__wt_031__1,4.8332126067
rpoB__wt_044__1,3.4700984413000002
rpoB__wt_lb__1,2.9652559338
rpoB__wt_lb__2,3.1907808731
rpoB__rpoBE546V_031__1,4.1523426209
rpoB__rpoBE546V_044__1,4.194039045
rpoB__rpoBE546V_lb__1,3.6543061754
rpoB__rpoBE546V_lb__2,2.3630983986
rpoB__rpoBE546V_glc__1,3.9795375109
rpoB__rpoBE672K_glc__1,2.0265192811
rpoB__rpoBE672K_glc__2,2.1325986115
rpoB__rpoBE672K_lb__1,2.3409970413
rpoB__rpoBE672K_lb__2,2.5277492486
crp__wt_fru__1,3.65254151
crp__wt_glyc__1,3.7009168685000002
crp__wt_glyc__2,3.6968805832
crp__delar1_glyc__1,3.8215059533
crp__delar1_glyc__2,3.6360058874
crp__delar1ar2_glyc__1,2.7659083516000003
crp__delar1ar2_glyc__2,3.3046941339
crp__delar1ar2_glyc__3,3.1917643326
crp__delar2_glyc__1,3.7823167889000002
crp__delar2_glyc__2,2.7696027877000002
crp__delar2_glyc__3,3.9273489955
crp__delcrp_fru__1,4.0337947511
crp__delcrp_fru__2,2.8420137769
crp__delcrp_fru__3,3.9741993489
crp__delcrp_glc__1,3.7592955109
crp__delcrp_glc__2,3.154976175
crp__delcrp_glc__3,3.7955462069
crp__delcrp_glyc__1,2.8279238805
crp__delcrp_glyc__2,3.4052272793
crp__delcrp_glyc__3,3.1368161721
glu__glu_ale3__1,3.7016194172
glu__glu_ale4__1,2.832583102
glu__glu_ale5__1,2.9633305577
glu__glu_ale6__1,2.6080930891
glu__glu_ale8__1,4.0757648371
glu__glu_ale9__1,4.2355468908
glu__glu_ale10__1,3.8711093802
42c__wt_42c__1,3.1224331405
42c__42c_ale1__1,4.2385673698
42c__42c_ale2__1,3.3051722302
42c__42c_ale3__1,3.7969787992
42c__42c_ale4__1,4.4122616081
42c__42c_ale5__1,3.891643663
42c__42c_ale6__1,4.3608298674
42c__42c_ale8__1,4.1116634729
42c__42c_ale9__1,3.2948449199
42c__42c_ale10__1,4.0528547447
ssw__wt_ac__1,4.8822351504
ssw__wt_glc__1,3.3802596042
ssw__wt_glyc__1,5.8503312841
ssw__wt_xyl__1,6.07156156
ssw__glc_ale1__1,5.3188677098
ssw__glc_ale2__1,5.078729981
ssw__glc_ale3__1,5.1273802832
ssw__glyc_ale1__1,4.596130673
ssw__glyc_ale2__1,4.5346342948
ssw__xyl_ale1__1,5.7508468092000005
ssw__xyl_ale2__1,5.4280134992
ssw__xyl_ale3__1,5.2330769522
ssw__glc_ac_ac2__1,5.2224239289
ssw__glc_ac_glc1__1,4.9858616784
ssw__glc_ac_glc2__1,5.5760604780000005
ssw__glc_glyc_glc__1,5.2404504961
ssw__glc_glyc_glyc__1,5.6334744388
ssw__glc_xyl_glc__1,4.5936319133
ssw__glc_xyl_xyl__1,4.4072570872
pgi__glu4_delpgi__1,4.1261195777
pgi__pgi_ale1__1,3.7615645909
pgi__pgi_ale2__1,3.0530693818
pgi__pgi_ale3__1,3.4020306863
pgi__pgi_ale5__1,3.1811848498
pgi__pgi_ale6__1,3.7994571721
pgi__pgi_ale7__1,3.692986377
pgi__pgi_ale8__1,2.8721290698
ica__wt_glc__1,2.9791858604
ica__wt_glc__2,3.1775770667
ica__wt_glc__3,3.6950223552
ica__wt_glc__4,3.9196659394
ica__arg_sbt__1,4.32109219
ica__arg_sbt__2,3.9412496805
ica__cytd_rib__1,4.6659067137
ica__cytd_rib__2,4.9716859281
ica__gth__1,4.2827578152
ica__gth__2,4.5761781458
ica__leu_glcr__1,3.4250433287
ica__leu_glcr__2,3.6356965907000003
ica__met_glc__1,3.3828601202
ica__met_glc__2,3.1720369216
ica__no3_anaero__1,4.1307672831
ica__no3_anaero__2,4.0928476786
ica__phe_acgam__1,3.3688138025
ica__phe_acgam__2,3.1193793638
ica__thm_gal__1,4.1303117357
ica__thm_gal__2,4.0516692728
