,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.067831930400001,0.15516531578991377,2.0,0.0,4.9581134834,5.0,5.1775503774,,
1,U01-Set001__USA300 LAC CA-MHB Control,3.9981752072,0.7350891951959244,2.0,1.0,4.5179617619,6.0,3.4783886525,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.6859653581,0.2533689157942535,2.0,2.0,3.8651242366,7.0,3.5068064796,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.8397853623,0.029562826515285755,2.0,3.0,2.8606894374,8.0,2.8188812872,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,3.85966121455,0.03931234021452019,2.0,4.0,3.8318631922,9.0,3.8874592369,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.9987823701,0.22179379405304392,2.0,10.0,4.8419504743,29.0,5.1556142659,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.4327895394,0.08193557499587209,2.0,11.0,4.3748523387,30.0,4.4907267401,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.475576057,0.08361546568792122,2.0,12.0,4.4164509942,31.0,4.5347011198,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.43645277015,0.4727765507905729,2.0,13.0,4.7707562752,14.0,4.1021492650999996,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.197886885300001,0.10978447890110105,2.0,15.0,4.2755162348,18.0,4.1202575358,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.3172988323000006,0.4425074720326448,2.0,16.0,4.0043987981,19.0,4.6301988665,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.19865694175,0.2812771702121867,2.0,17.0,4.3975499362,20.0,3.9997639473,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.749057616,0.11562891952867509,2.0,21.0,4.8308196091,24.0,4.6672956229,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.90177557735,0.05698103090227668,2.0,22.0,3.9420672507,25.0,3.861483904,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.1665957239,0.1981726231855087,2.0,23.0,4.0264665182,26.0,4.3067249296,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.09288888235,0.09101502143991065,2.0,27.0,3.1572462212,28.0,3.0285315435,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.3744361318500005,0.06517146274947455,2.0,32.0,4.4205193151,33.0,4.3283529486,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.2772327810499995,0.28388570862403023,2.0,34.0,4.0764952714,38.0,4.4779702907,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.5936446945,0.01227716963120173,2.0,35.0,4.5849634246,39.0,4.6023259644,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.3285857669,0.10177356845488163,2.0,36.0,4.2566209865,40.0,4.4005505473,,
