k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Empty 3,False,-0.027471971,,Contains no genes,Uncharacterized
24,Uncharacterized 5,False,0.022369597,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
63,Noise – Carbon Source Transition 2,False,-0.016140205,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
26,Uncharacterized 6,False,0.015853237,,5’ ends of tRNAs and independent transcripts,Uncharacterized
19,Empty 1,False,-0.014794775,,Contains no genes,Uncharacterized
66,SigG – Sporulation 4,False,-0.013933573000000001,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
44,Rex – Overflow Metabolism,False,-0.012973441,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
52,His – Histidine Synthesis,False,-0.01275972,YlxR,Synthesis of histidine,Amino Acids
32,CzrA – Toxic Cation Export,False,0.012584322,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
70,Thi-Box – Thiamine,False,0.011962383,Thi-box,Synthesis and uptake of thiamine,Other Organics
72,LevR – Levan and Fructose,False,0.01195954,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
79,Alb – Antilisterial Bacteriocin,False,0.011478186999999999,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
61,FrlR – Amino Sugars,False,-0.010797567,FrlR,Amino sugar uptake and metabolism,Carbon
41,S-Box – Methionine,False,0.010326773000000001,S-box,Methionine salvage and biosynthesis,Amino Acids
29,Noise – S1235,False,-0.008868055,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
53,ComA – Surfactants,False,-0.00815491,[ComA + CcpA + TnrA] / [Abh + SigA + ComA + Spx + PhoP + CodY + PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
80,LicR – Lichenan,False,0.00798037,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
16,Ybc – Uncharacterized Operon,False,0.007500864,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
10,CcpA-2 – Low Glucose 2,False,-0.007116313000000001,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
47,SigM – Membrane Stress,False,-0.007096033000000001,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
36,AbrB – Transition State,False,-0.0069579690000000005,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
31,Noise – S1210,False,-0.006922373000000001,,Noisy independent transcript S1210,Uncharacterized
0,PchR – Pulcherrimin,False,-0.006862056,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
64,Spβ-2 – SP-β Prophage 2,False,-0.00686025,CsoR + SigA + SigK + SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
17,Uncharacterized 1,False,0.006752013,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
55,Noise – LBGexp_1,False,0.006571906999999999,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
27,SknR – Skin Element,False,0.006506099,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
59,FruR – Fructose,False,-0.006117406999999999,FruR,Fructose uptake and utilization,Carbon
60,RocR / PutR – Arginine and Proline Utilization,False,0.0057772890000000006,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
35,Spo0A – Sporulation 1,False,0.005681729,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
68,SigE / G – Sporulation 3,False,0.005622637,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
42,Noise – Carbon Source Transition 1,False,-0.005604097,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
6,MalR – Malate,False,0.005583261,MalR,Malate uptake and utilization,Carbon
56,AhrC – Arginine,False,-0.0053179030000000006,AhrC + YlxR,Uptake and biosynthesis of arginine,Amino Acids
1,FadR – Fatty Acids,False,-0.005306829,FadR,Fatty acid degradation,Carbon
21,StrRes – Translation,False,-0.0052915869999999995,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
48,SigE – Sporulation 2,False,-0.0052446540000000005,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
5,Eps – Exopolymeric Substances,False,-0.0049518290000000005,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
38,GlpP – Glycerol,False,0.004903458,GlpP,Glycerol uptake and utilization,Carbon
62,Noise – S144,False,-0.004873629,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
2,CodY – BCAA Limitation,False,0.004655848,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
