,BSU_39440
LBexp_1,-0.9796666667
LBexp_2,-0.9703666667
LBexp_3,-1.0600666667
LBtran_1,-0.6248666667
LBtran_2,-1.1024666667
LBtran_3,-1.1181666667
LBstat_1,-1.3410666667
LBstat_2,-1.2771666667
LBstat_3,-1.1234666667
LBGexp_1,-1.1351666667
LBGexp_2,-0.8465666667
LBGexp_3,-0.9821666667000001
LBGtran_2,-0.7257666667
LBGtran_3,-0.43616666670000004
LBGstat_1,-1.4895666667
LBGstat_2,-1.5097666667
LBGstat_3,-1.0877666667
S0_1,-0.0805666667
S0_2,-0.4554666667
S0_3,-0.40096666670000003
S1_1,2.2365333333
S1_2,-0.0855666667
S1_3,2.4965333333
S2_1,-0.7118666667
S2_2,-0.9655666667
S2_3,-1.0361666667
S3_1,-1.0120666667
S3_2,-0.3487666667
S4_1,-0.4972666667
S4_2,-1.0073666667
S4_3,-1.1532666667
S5_1,-0.9120666667
S5_2,-0.6628666667
S5_3,-0.6957666667
S6_1,-1.3182666667
S6_2,-1.7568666667000001
S6_3,-1.1738666667
S6/t_1,-1.1478666667
S6/t_2,-1.5064666667000002
S6_4,-1.1475666667
S6_5,-1.0988666667
S6_6,-1.1798666667
S7_4,-0.4569666667
S7_5,-0.7946666667000001
S7_6,-0.5631666667
S8_4,-0.8929666667
S8_5,-0.5594666667
G135_1,-0.8752666667000001
G135_3,-1.2909666667
G150_1,-0.7974666667
G150_2,-0.9534666667
G150_3,-0.7755666667000001
G180_1,-0.9372666667
G180_2,-0.7536666667
G180_3,-1.3416666667000001
C30_1,-0.2381666667
C30_2,0.26483333330000003
C90_1,-0.17526666670000002
C90_2,-0.1624666667
BI_1,-0.9045666667000001
BI_2,-0.5706666667
BC_2,-0.7316666667
BC/t_1,-1.0058666667
BC/t_2,-0.3663666667
BC_1,-1.1167666667
Sw_1,-0.3845666667
Sw_2,0.1524333333
BT_1,-0.0853666667
BT_2,-0.3539666667
B36_1,0.09743333330000001
B36_2,-0.056366666700000005
B60_1,-0.5891666667000001
B60_2,-0.0367666667
M9exp_1,0.3512333333
M9exp_2,0.22963333330000002
M9exp_3,-0.5808666667
M9tran_1,-0.7916666667000001
M9tran_2,-0.6624666667
M9tran_3,-0.6717666667000001
M9stat_1,-1.1265666667
M9stat_2,-0.9482666667
M9stat_3,-1.1390666667
M+G_1,-0.1289666667
M+G_2,-0.5366666667000001
M+G_3,-0.3670666667
Glu_1,-0.3196666667
Glu_2,0.34143333330000003
Glu_3,-0.1719666667
Fru_1,0.43013333330000003
Fru_2,-0.2873666667
Fru_3,-0.4426666667
Mal_1,-0.4611666667
Mal_2,-0.41656666670000003
Mal_3,-0.0907666667
G+S_2,-0.9645666667
G+S_3,-0.7458666667
Pyr_1,-1.1133666667
Pyr_2,-0.8989666667
Pyr_3,-0.9539666667000001
Gly_1,0.5829333333
Gly_2,1.0587333333
Gly_3,0.5094333333000001
Glucon_1,-0.5361666667
Glucon_2,-0.4681666667
Glucon_3,-0.029266666700000003
aero_1,0.3310333333
aero_2,-0.9397666667000001
aero_3,-0.4254666667
nit_1,0.3870333333
nit_2,0.9400333333
nit_3,0.2255333333
ferm_1,-0.6672666667
ferm_2,-0.6514666667
ferm_3,-0.1331666667
T-5.40H_1,-0.6658666667
T-4.40H_1,-0.7400666667
T-3.40H_1,-0.8800666667
T-2.40H_1,-0.9696666667
T-1.40H_1,-1.0831666667
T-1.10H_1,-1.1342666667
T-0.40H_1,-1.3539666666999999
T0.0H_1,-1.2955666667
T0.30H_1,-0.7849666667
T1.0H_1,-1.2936666667
T1.30H_1,-1.1775666667
T2.0H_1,-0.7876666667000001
T2.30H_1,-0.9467666667
T3.0H_1,-1.3662666667
T3.30H_1,-1.0346666667
T4.0H_1,-1.2650666667000001
T5.0H_1,-1.2949666667
HPh_1,-0.31976666670000004
HPh_2,-0.2436666667
HPh_3,-0.051466666700000004
LPh_1,0.5945333333
LPh_2,0.2928333333
LPh_3,-0.0876666667
LPhT_1,-0.5442666667
LPhT_2,-0.46846666670000003
LPhT_3,-0.5593666667
SMMPr_1,-0.8773666667000001
SMMPr_2,-0.9069666667
SMMPr_3,-0.7667666667
HiTm_1,0.8894333333000001
HiTm_2,-0.6055666667
HiTm_3,-0.10856666670000001
LoTm_1,-0.5906666667
LoTm_2,0.7764333333000001
LoTm_3,-0.6047666667
HiOs_1,-0.7191666667000001
HiOs_2,-0.7142666667
HiOs_3,-0.7800666667
BMM_1,-0.31976666670000004
BMM_2,-0.4766666667
BMM_3,-0.24256666670000002
Heat_1,0.7624333333000001
Heat_2,0.8354333333
Heat_3,0.6547333333
Cold_1,-0.5897666667
Cold_2,-0.8492666667000001
Cold_3,-1.0577666667
Etha_1,3.3626333333
Etha_2,2.4587333333
Etha_3,3.2017333333
SMM_1,-0.8821666667
SMM_2,-0.9423666667
SMM_3,-0.8571666667000001
Salt_1,1.2789333333
