k,name,in_iM,gene_weight,regulator,function,category
1,NDH-1,False,-0.0248756127,,NADPH dehyrogenase I operon,Energy metabolism
32,Unc-8,False,-0.0237666048,,Uncharacterized iModulon 8,Uncharacterized
47,Heavy metal resistance,False,0.021770468,,ISPpu12 gene cluster/heavy metal resistance,Stress
11,Acetoin/butanediol,False,-0.020613602800000002,,Acetoin and butanediol catabolic pathways ,Energy metabolism
12,Motility,False,0.0203024893,,Fimbrial subunits,Virulence
10,Prophage,False,-0.0185941445,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
26,Unc-4,False,-0.0178668625,,Uncharacterized iModulon 4,Uncharacterized
18,Tyrosine,False,0.017621067600000002,,Tyrosine transport and metabolism,Amino acid metabolism
31,Type IV Pili,False,0.0165601963,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
44,Unc-12,False,-0.0138470988,,Uncharacterized iModulon 12,Uncharacterized
14,GacA-GacS,False,-0.0123303805,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
46,Urease/Ammonia,False,0.0123178416,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
48,Unc-13,False,0.01081359,,Uncharacterized iModulon 13,Uncharacterized
38,Unc-11,False,0.0106819722,,Uncharacterized iModulon 11,Uncharacterized
6,GigA-GigB KO,False,0.010571092800000001,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
0,Fur-1,False,-0.0103320666,Fur,Iron homeostasis,Inorganic ions
28,PaaX,False,0.010161423900000001,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
29,Unc-6,False,0.0095853161,,Uncharacterized iModulon 6,Uncharacterized
41,cyd,False,0.0093135562,,Consists of cyd operon,Energy metabolism
45,Fe-S Cluster,False,-0.0091313505,,Fe-S cluster assembly,Energy metabolism
42,ABUW_1645 OE,False,-0.008931003600000001,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
27,Unc-5,False,-0.0084473042,,Uncharacterized iModulon 5,Uncharacterized
21,Unc-2,False,-0.0080600939,,Uncharacterized iModulon 2,Uncharacterized
5,Pnt,False,0.0080248521,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
7,Cbl/GigC,False,-0.0073641827,,Sulfur transport and cysteine metabolism,Inorganic ions
36,ppGpp,False,0.007089841800000001,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
13,Unc-1,False,-0.006687346,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
8,R7 mutant,False,-0.0066258262000000005,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
3,PhoR-PhoB,False,0.0058293166,,Two-component system regulating inorganic phosphate levels,Inorganic ions
15,CRISPR,False,0.0056273121,,Endogenous CRISPR-Cas system,Stress
35,KpdD-KpdE,False,0.0054878405000000005,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
19,mumR,False,-0.0048586484,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
30,Unc-7,False,-0.0043041496,,Uncharacterized iModulon 7,Uncharacterized
17,adeB KO,False,-0.0042209166,AdeR,Effect of adeB knockout,Genomic
9,ABUW_1645,False,-0.0040485599,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
43,AMR,False,-0.0036821056,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
22,Translation,False,0.0036720884,,Translational machinery,Functional
23,Amino acid,False,0.0032038265,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
33,Unc-9,False,-0.0030050153000000003,,Uncharacterized iModulon 9,Uncharacterized
40,LldR,False,-0.0027784334,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
25,GigA-GigB,False,0.0027521786000000003,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
20,Lipoprotein,False,0.0026063744,,Increased activity in colistin and LL-37 treatment,Virulence
4,Fur-2,False,0.0020998294000000002,Fur,Iron homeostasis,Inorganic ions
37,Unc-10,False,0.0011634921,,Uncharacterized iModulon 10,Uncharacterized
34,Leucine,False,0.0006826111,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
39,RpoH,False,0.0005902229,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
24,Unc-3,False,-0.0003634665,,Uncharacterized iModulon 3,Uncharacterized
2,BfmR-BfmS,False,0.0002250886,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
16,HGT,False,-0.0002066355,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
