k,name,in_iM,gene_weight,regulator,function,category
39,RpoH,False,-0.0173522726,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
15,CRISPR,False,-0.0159756765,,Endogenous CRISPR-Cas system,Stress
25,GigA-GigB,False,-0.015882916,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
9,ABUW_1645,False,0.0148068589,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
24,Unc-3,False,-0.0147100921,,Uncharacterized iModulon 3,Uncharacterized
40,LldR,False,0.014655829200000001,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
41,cyd,False,0.0132470698,,Consists of cyd operon,Energy metabolism
2,BfmR-BfmS,False,-0.013013706100000001,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
20,Lipoprotein,False,-0.0117402765,,Increased activity in colistin and LL-37 treatment,Virulence
0,Fur-1,False,-0.0117305275,Fur,Iron homeostasis,Inorganic ions
33,Unc-9,False,-0.0113936682,,Uncharacterized iModulon 9,Uncharacterized
7,Cbl/GigC,False,-0.009988717000000001,,Sulfur transport and cysteine metabolism,Inorganic ions
36,ppGpp,False,-0.0094060684,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
12,Motility,False,-0.0086967205,,Fimbrial subunits,Virulence
17,adeB KO,False,-0.007878064,AdeR,Effect of adeB knockout,Genomic
21,Unc-2,False,0.007018271,,Uncharacterized iModulon 2,Uncharacterized
30,Unc-7,False,-0.0067731439000000004,,Uncharacterized iModulon 7,Uncharacterized
18,Tyrosine,False,-0.0065240164,,Tyrosine transport and metabolism,Amino acid metabolism
28,PaaX,False,0.0062952623,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
42,ABUW_1645 OE,False,-0.0062297285,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
8,R7 mutant,False,-0.0054468077,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
38,Unc-11,False,-0.0044486686000000004,,Uncharacterized iModulon 11,Uncharacterized
5,Pnt,False,-0.0043554944,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
14,GacA-GacS,False,0.0041577102,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
26,Unc-4,False,-0.0040718180000000005,,Uncharacterized iModulon 4,Uncharacterized
11,Acetoin/butanediol,False,0.0040545145,,Acetoin and butanediol catabolic pathways ,Energy metabolism
1,NDH-1,False,-0.0040212354,,NADPH dehyrogenase I operon,Energy metabolism
32,Unc-8,False,-0.0039378489,,Uncharacterized iModulon 8,Uncharacterized
47,Heavy metal resistance,False,-0.0038155997,,ISPpu12 gene cluster/heavy metal resistance,Stress
3,PhoR-PhoB,False,-0.0037168872,,Two-component system regulating inorganic phosphate levels,Inorganic ions
6,GigA-GigB KO,False,-0.0035648689,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
10,Prophage,False,-0.0035461563,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
23,Amino acid,False,-0.0032858146,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
4,Fur-2,False,-0.0031809290000000003,Fur,Iron homeostasis,Inorganic ions
22,Translation,False,-0.0027960496000000003,,Translational machinery,Functional
29,Unc-6,False,0.0027326077,,Uncharacterized iModulon 6,Uncharacterized
19,mumR,False,-0.0026896686000000003,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
31,Type IV Pili,False,0.0026597658,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
46,Urease/Ammonia,False,0.0025717753,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
37,Unc-10,False,-0.0021097594000000002,,Uncharacterized iModulon 10,Uncharacterized
45,Fe-S Cluster,False,0.0020311732,,Fe-S cluster assembly,Energy metabolism
13,Unc-1,False,-0.001954309,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
35,KpdD-KpdE,False,-0.0016609204000000001,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
34,Leucine,False,-0.0016408296,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
27,Unc-5,False,-0.0013313202,,Uncharacterized iModulon 5,Uncharacterized
48,Unc-13,False,0.0011793858,,Uncharacterized iModulon 13,Uncharacterized
43,AMR,False,0.0011148168,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
16,HGT,False,0.0006895436,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
44,Unc-12,False,0.00011980270000000001,,Uncharacterized iModulon 12,Uncharacterized
