,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-2.4999998599062323e-11,0.05364015008865854,4.0,0.0,0.0448925051,1.0,0.0476313592,2.0,-0.0520662827,3.0,-0.0404575817
1,2AA__del_ridA,0.042147269425,0.07709170434387133,4.0,4.0,0.15347831450000002,5.0,-0.0120271657,6.0,-0.007245484700000001,7.0,0.0343834136
2,GC_MS__WT,3.333333377838107e-11,0.03178096322823277,3.0,8.0,-0.0126701351,9.0,-0.0234916047,10.0,0.0361617399,,
3,GC_MS__del_slyA,-0.0363775468,0.02848815700253567,2.0,11.0,-0.056521715800000004,12.0,-0.0162333778,,,,
4,Rho__WT,-3.33333360913457e-11,0.14933291174321947,3.0,13.0,-0.09593151800000001,14.0,-0.0761236299,15.0,0.1720551478,,
5,Rho__rho_Y80C,0.32749715313333333,0.07722341049037172,3.0,16.0,0.2460654784,17.0,0.3996791134,18.0,0.3367468676,,
6,Rho__rho_K130Q,0.40429069906666665,0.06853967079457912,3.0,19.0,0.3437691934,20.0,0.3903864546,21.0,0.4787164492,,
7,flagella__WT,0.0,0.05817849382093105,2.0,22.0,0.0411384075,23.0,-0.0411384075,,,,
8,flagella__del_rfaL,-0.16879782795,0.12983141159521744,2.0,24.0,-0.0769931564,25.0,-0.26060249950000003,,,,
9,flagella__del_rfaG,-0.56192947915,0.0017505938041250649,2.0,26.0,-0.5606916224,27.0,-0.5631673359,,,,
10,flagella__del_rfaD,0.2922156846,0.23942510396507685,2.0,28.0,0.4615147992,29.0,0.12291657,,,,
11,nusG__WT_OD08,0.0,0.11024466738840981,2.0,30.0,0.07795475190000001,31.0,-0.07795475190000001,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.018460871066666665,0.15722635444525648,3.0,32.0,-0.19708573000000001,33.0,0.09895843230000001,45.0,0.042744684500000005,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.49948038133333333,0.3287375466251447,3.0,34.0,-0.8781097778,36.0,-0.2867518056,37.0,-0.3335795606,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.061907167000000006,0.1759298536995771,3.0,35.0,0.0723304258,41.0,-0.11900258470000001,42.0,0.23239365990000002,,
15,omv__controlPCN_highOD_intracellularRNAs,0.03646357803333333,0.5813439845987118,3.0,38.0,-0.5534039580000001,39.0,0.0539031193,40.0,0.6088915728000001,,
16,omv__controlPCN_lowOD_intracellularRNAs,2.457524924300477e-18,0.11584536252373943,3.0,43.0,0.11755250340000001,44.0,-0.1140592032,46.0,-0.0034933002,,
17,sv5015__STM1625,-0.05740688013333334,0.025927991052254577,3.0,47.0,-0.07208599560000001,48.0,-0.027469681000000003,49.0,-0.0726649638,,
18,sv5015__STM0581,-0.5222158511333334,0.10051986320210281,3.0,50.0,-0.6162735835,51.0,-0.5340860523000001,52.0,-0.4162879176,,
19,sv5015__WT,4.625929269271485e-18,0.13851300155055227,3.0,53.0,-0.1173576278,54.0,0.15278642250000002,55.0,-0.0354287947,,
20,tomato__tomato_root,0.6398258576666667,0.039974518918365474,3.0,56.0,0.645644442,57.0,0.6765722110000001,58.0,0.59726092,,
21,tomato__LB,0.0,0.18263177872979627,2.0,59.0,0.12914016920000002,60.0,-0.12914016920000002,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.24225699290000002,0.16296578487373162,3.0,61.0,-0.1033581523,62.0,-0.2017601486,63.0,-0.42165267780000004,,
23,AcrB_efflux_virulence__WT,0.0,0.16890298723996286,3.0,64.0,-0.1766743017,65.0,0.0167979138,66.0,0.1598763879,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.2046188265,0.18060579499679702,3.0,67.0,0.070808724,74.0,0.13299736210000002,75.0,0.4100503934,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,-0.08168249336666668,0.19515378662392216,3.0,68.0,0.1269672526,69.0,-0.11229194690000001,71.0,-0.2597227858,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.016002800299999998,0.40696289470841135,3.0,70.0,0.3465943287,106.0,-0.4385173209,107.0,0.1399313931,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,-0.4977558989333333,0.19617234844099166,3.0,72.0,-0.3176019593,79.0,-0.4689126904,110.0,-0.7067530471,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.16449705550000002,0.19741363554126573,3.0,73.0,-0.0461598591,76.0,0.1943941417,109.0,0.34525688390000003,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,-0.4137307302666667,0.3304974814821122,3.0,77.0,-0.41251452510000003,78.0,-0.0838430297,86.0,-0.744834636,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,-0.0050136556500000005,0.06831765588351149,2.0,80.0,-0.0533215334,95.0,0.0432942221,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,-0.20586648055,0.19612904025228495,2.0,81.0,-0.34455065490000003,82.0,-0.0671823062,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.3458528624333333,0.22181091959832455,3.0,83.0,0.5978330075,84.0,0.1801187473,85.0,0.2596068325,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.15336726923333335,0.1371676039133994,3.0,87.0,0.1461870626,100.0,0.0199307874,101.0,0.2939839577,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,-3.33333360913457e-11,0.2148673353431593,3.0,88.0,0.11499957840000001,89.0,-0.24789226420000002,90.0,0.1328926857,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,0.44585663350000004,0.2827208949670598,3.0,91.0,0.1388726635,92.0,0.5031626732,93.0,0.6955345638,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.0418284943,0.09883136548917146,3.0,94.0,-0.1510525297,119.0,0.0414230306,120.0,-0.0158559838,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,0.3349534584,0.39098491409752545,2.0,96.0,0.058485374300000004,97.0,0.6114215425,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,-0.06177498686666666,0.29443685181680107,3.0,98.0,0.14687063020000002,99.0,-0.3985699756,105.0,0.0663743848,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,-0.2241355562666667,0.4012253996363803,3.0,102.0,-0.137199867,103.0,0.1264948873,104.0,-0.6617016891,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,0.39660146250000006,0.18481217279501264,3.0,108.0,0.40301987580000004,111.0,0.2086636923,112.0,0.5781208194,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.027374854133333338,0.0655372973749127,3.0,113.0,-0.0482501833,114.0,0.06759104340000001,115.0,0.06278370230000001,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,0.24446054886666668,0.18015064164154962,3.0,116.0,0.08300966480000001,117.0,0.4387838021,118.0,0.21158817970000002,,
43,OPG__del_opgGH,-0.4763301004,0.24587351617471354,3.0,121.0,-0.2231634428,122.0,-0.4916310471,123.0,-0.7141958113,,
44,OPG__del_opgGH_pBK16,-0.12988162146666668,0.021410572238238522,3.0,124.0,-0.11035533160000001,125.0,-0.126512531,126.0,-0.1527770018,,
45,OPG__WT,0.0,0.07946647353332528,3.0,127.0,-0.0198826122,128.0,0.087519858,129.0,-0.06763724580000001,,
46,PinT__pinT+_1h,0.0,0.06914116764367713,2.0,130.0,-0.0488901885,131.0,0.0488901885,,,,
47,cold_shock_protein__WT_RNAseq,-3.469446951953614e-18,0.14198871443225353,3.0,132.0,-0.1315214073,133.0,0.1505391478,134.0,-0.0190177405,,
48,cold_shock_protein__DeltaCspCE_RNAseq,-0.7918399249666668,0.07794699178895112,3.0,135.0,-0.7226692676,136.0,-0.8762980784000001,137.0,-0.7765524289,,
49,dephostatin__LB_DMSO,3.33333360913457e-11,0.24377401152101288,3.0,138.0,0.2776721123,139.0,-0.0988433412,140.0,-0.178828771,,
50,dephostatin__LB_Dephostatin,0.10539559706666668,0.12471675427058637,3.0,141.0,-0.0308275528,142.0,0.21396343080000002,143.0,0.1330509132,,
51,dephostatin__LPM_DMSO,-0.4516622654,0.005544477869977723,2.0,144.0,-0.4555828033,145.0,-0.4477417275,,,,
52,dephostatin__LPM_Dephostatin,-0.5077466755,0.23608514562895025,3.0,146.0,-0.5553493153,147.0,-0.7164032819,148.0,-0.2514874293,,
53,efflux_inhibition__Chlorpromazine,-0.14248570097500002,0.5489211423191488,4.0,149.0,0.394105454,150.0,0.2661357701,151.0,-0.5809728624,157.0,-0.6492111656
54,efflux_inhibition__PABN,-0.18263795646666667,0.1902145259204301,3.0,152.0,-0.1726129834,153.0,-0.3776667339,158.0,0.0023658479000000002,,
55,efflux_inhibition__no_treatment,0.0,0.13363870457766008,3.0,154.0,-0.0748864084,155.0,-0.0794042294,156.0,0.15429063780000002,,
56,fis_regulatory_network__GX_EE,-0.0153980934,0.17288257877384036,2.0,159.0,-0.1376445372,160.0,0.1068483504,,,,
57,fis_regulatory_network__GX_TS,0.126638296,0.08246135301114733,2.0,161.0,0.0683293141,162.0,0.1849472779,,,,
58,fis_regulatory_network__WT_EE,0.0,0.09547435082819478,2.0,163.0,0.0675105609,164.0,-0.0675105609,,,,
59,fis_regulatory_network__WT_TS,0.004128901399999996,0.11124018449944467,2.0,165.0,-0.0745297874,166.0,0.0827875902,,,,
60,fis_regulatory_network__OX_EE,0.38304954385,0.09398572170172301,2.0,167.0,0.44950748500000004,168.0,0.31659160270000003,,,,
61,fis_regulatory_network__OX_TS,1.3408421677,0.09768513347318197,2.0,169.0,1.409915988,170.0,1.2717683474,,,,
62,persisters__rep,0.0,0.11052371010904231,2.0,171.0,-0.0781520649,172.0,0.0781520649,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.08762855660360738,2.0,173.0,0.0619627466,174.0,-0.0619627466,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,0.29259907045,0.28558496315243914,2.0,175.0,0.0906600064,176.0,0.4945381345,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,0.21110186125,0.0915416161635185,2.0,177.0,0.2758315588,178.0,0.1463721637,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.5014522913,0.03446646859014709,3.0,179.0,-0.5335497417,180.0,-0.4650258156,181.0,-0.5057813166,,
67,proQ_virulence__dhfq_dproQ_SPI-2,-0.6814147602666667,0.034477185559800665,3.0,182.0,-0.6599686611000001,183.0,-0.663090866,184.0,-0.7211847537,,
68,proQ_virulence__dhfq_LB,-0.8484816458666667,0.11784209684532329,3.0,185.0,-0.712745425,186.0,-0.9246273494,187.0,-0.9080721632000001,,
69,proQ_virulence__dhfq_SPI-2,-1.0419101270666664,0.015951377792254876,3.0,188.0,-1.0364581332,189.0,-1.0598727009,190.0,-1.0293995471,,
70,proQ_virulence__dproQ_LB,-0.003511698166666665,0.18226733968243888,3.0,191.0,0.0821480191,192.0,-0.2128293724,193.0,0.1201462588,,
71,proQ_virulence__dproQ_SPI-2,-0.6132077503333333,0.05429443395492479,3.0,194.0,-0.6375108467,195.0,-0.65110523,196.0,-0.5510071743,,
72,proQ_virulence__WT_LB,0.0,0.19495337496137638,3.0,197.0,-0.023466846200000002,198.0,0.20562462650000002,199.0,-0.18215778030000002,,
73,proQ_virulence__WT_SPI-2,-0.9645020109000001,0.10404526381383256,3.0,200.0,-0.8931638601,201.0,-0.9164538951000001,202.0,-1.0838882775,,
74,rcsB__del_rcsB_S207C,-0.25086249765,0.241084580272221,2.0,203.0,-0.0803899561,211.0,-0.42133503920000004,,,,
75,rcsB__del_rcsB_WT,0.0,0.11267197784708419,3.0,204.0,0.12214092060000001,212.0,-0.022261038400000002,218.0,-0.0998798822,,
76,rcsB__del_rcsB,-0.0960529063,0.02727120346327527,2.0,205.0,-0.0767692534,213.0,-0.11533655920000001,,,,
77,rcsB__del_rcsB_H12A,-0.0987929027,0.2921705682983991,3.0,206.0,-0.2116973388,214.0,-0.31766428010000003,219.0,0.2329829108,,
78,rcsB__del_rcsB_D56A,0.1295649607,0.17421845723308446,3.0,207.0,0.004880020200000001,215.0,0.3286272907,220.0,0.0551875712,,
79,rcsB__del_rcsB_M88A,0.21825110514999999,0.19024934469481414,2.0,208.0,0.0837245034,221.0,0.3527777069,,,,
80,rcsB__del_rcsB_H77A,0.40065763913333335,0.3771034613707938,3.0,209.0,0.1718582887,216.0,0.1942066271,222.0,0.8359080016,,
81,rcsB__del_rcsB_L108A,0.45967992473333336,0.37904262366615454,3.0,210.0,0.5953107854,217.0,0.031480653500000004,223.0,0.7522483353,,
