,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.22014828770929915,4.0,0.0,-0.17036034560000002,1.0,0.0282051561,2.0,-0.1585673253,3.0,0.3007225148
1,2AA__del_ridA,0.20458389857500003,0.04680499635373302,4.0,4.0,0.1459767268,5.0,0.2309600259,6.0,0.25170105190000003,7.0,0.1896977897
2,GC_MS__WT,0.0,0.066377495319581,3.0,8.0,0.0639762903,9.0,0.0045665754,10.0,-0.0685428657,,
3,GC_MS__del_slyA,0.87710841525,0.7454335023707561,2.0,11.0,0.3500073308,12.0,1.4042094997,,,,
4,Rho__WT,-2.3129646346357427e-18,0.12232476112228359,3.0,13.0,-0.089460836,14.0,0.1393925345,15.0,-0.0499316985,,
5,Rho__rho_Y80C,-1.0095690116,0.2679717885994237,3.0,16.0,-0.7101488067,17.0,-1.226877451,18.0,-1.0916807771,,
6,Rho__rho_K130Q,-0.19589578986666667,0.08775869256615361,3.0,19.0,-0.2769741564,20.0,-0.2079998586,21.0,-0.1027133546,,
7,flagella__WT,0.0,0.1450807947674533,2.0,22.0,-0.1025876138,23.0,0.1025876138,,,,
8,flagella__del_rfaL,-1.1967658045,0.027275836002641572,2.0,24.0,-1.1774788758999999,25.0,-1.2160527331,,,,
9,flagella__del_rfaG,-2.197950968,0.06997693094806565,2.0,26.0,-2.1484698056,27.0,-2.2474321304,,,,
10,flagella__del_rfaD,-1.0351142122,0.33595294051822816,2.0,28.0,-0.7975596098000001,29.0,-1.2726688146,,,,
11,nusG__WT_OD08,0.0,0.0032256433691282395,2.0,30.0,-0.0022808743,31.0,0.0022808743,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-1.2555365333000001,0.6071959743133152,3.0,32.0,-0.5563548955000001,33.0,-1.6503570907,45.0,-1.5598976137,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.6878306509,0.4230912602190923,3.0,34.0,-0.3786356638,36.0,-0.5148536347,37.0,-1.1700026542,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.730798836,0.135038991925156,3.0,35.0,-0.7792050673,41.0,-0.8349629939000001,42.0,-0.5782284468000001,,
15,omv__controlPCN_highOD_intracellularRNAs,-2.3910326105,0.3048224881118068,3.0,38.0,-2.5959871623,39.0,-2.5363697269000003,40.0,-2.0407409423,,
