,49
AX:AX_10_MIC:1,0.4498638821
AX:AX_10_MIC:2,1.2233896428
AX:AX_30_MIC:1,0.6186118011
AX:AX_30_MIC:2,1.6440714982
AX:QZ_10_MIC:1,0.7572361394
AX:QZ_10_MIC:2,1.5144095292
AX:QZ_30_MIC:1,1.3032173785
AX:QZ_30_MIC:2,1.1757850193000001
AX:wt:1,-0.8579652360000001
AX:wt:2,0.8579652360000001
ITM_04:00h_clinic_ctrl:1,1.2405896263
ITM_04:00h_clinic_ctrl:2,1.7002553709
ITM_04:00h_h37rv_control:1,0.5223754708
ITM_04:00h_h37rv_control:2,-0.27392452240000004
ITM_04:00h_h37rv_control:3,-0.24845094850000002
ITM_04:06h_clinic_delam:1,-0.0734142354
ITM_04:06h_clinic_delam:2,-0.1824909057
ITM_04:06h_clinic_delam:3,-0.3912882265
ITM_04:06h_clinic_DMSO:1,0.0218952562
ITM_04:06h_clinic_DMSO:2,-0.1360542777
ITM_04:06h_clinic_DMSO:3,0.06327565710000001
ITM_04:06h_h37rv_delam:1,-1.2072952953
ITM_04:06h_h37rv_delam:2,-1.2767381967
ITM_04:06h_h37rv_delam:3,-1.6796503547000001
ITM_04:06h_h37rv_DMSO:1,-1.8008106764
ITM_04:06h_h37rv_DMSO:2,-2.0081544593
ITM_04:06h_h37rv_DMSO:3,-1.7118464136
ITM_04:24h_clinic_delam:1,-3.2726708416
ITM_04:24h_clinic_delam:2,-3.1466614827
ITM_04:24h_clinic_delam:3,-3.4898454121
ITM_04:24h_clinic_DMSO:1,2.7466383798000003
ITM_04:24h_clinic_DMSO:2,3.3202087668
ITM_04:24h_clinic_DMSO:3,2.9864629689
ITM_04:24h_h37rv_delam:1,-2.0856949093
ITM_04:24h_h37rv_delam:2,-2.6298945639999998
ITM_04:24h_h37rv_delam:3,-2.695980166
ITM_04:24h_h37rv_DMSO:1,5.4458791986
ITM_04:24h_h37rv_DMSO:2,4.3738677462
JSF:DMSO:1,0.5810661369
JSF:DMSO:2,0.0161678012
JSF:DMSO:3,-0.3931228639
JSF:DMSO:4,-0.20411107420000002
JSF:JSF_2019:1,-3.5254206442
JSF:JSF_2019:2,-4.8428643769
JSF:JSF_2019:3,-3.541702055
JSF:JSF_2019:4,-3.4929111765
JSF:JSF_2026:1,-5.8318363807
JSF:JSF_2026:2,-7.0448117902
JSF:JSF_2026:3,-6.6881794962
JSF:JSF_2026:4,-6.5131329795
MTS1338:over_expression:1,0.5703739924
MTS1338:over_expression:2,-0.5703739924
PAS:control:1,-0.2336015804
PAS:control:2,0.4268746599
PAS:control:3,-0.1932730795
PAS:treated:1,3.6121696595
PAS:treated:2,4.198952932
PAS:treated:3,4.4242918029
THP-1:24h_THP_B_enriched:1,-1.2875092244
THP-1:24h_THP_B_enriched:2,1.2875092244
aminoimidazoles:02h_treated:1,-5.6289114447
aminoimidazoles:02h_treated:2,-5.5391362665
aminoimidazoles:24h_treated:1,-3.9193095641
aminoimidazoles:24h_treated:2,-3.4081398524
aminoimidazoles:untreated:1,0.14880980030000002
aminoimidazoles:untreated:2,0.1043859256
aminoimidazoles:untreated:3,-0.2531957259
antibiotic:ctrl_24h:1,-0.3427048257
antibiotic:ctrl_24h:2,0.19208455600000002
antibiotic:ctrl_24h:3,0.5888835171
antibiotic:ctrl_4h:1,0.0913910963
antibiotic:ctrl_4h:2,-0.3767114928
antibiotic:ctrl_4h:3,0.2853203965
antibiotic:izd_4h:1,14.0405106539
antibiotic:izd_4h:2,14.4609076594
base:wt_glu_24:1,-1.0132906167
base:wt_glu_24:2,0.9469307129000001
base:wt_glu_24:3,-1.4633476024
base:wt_glu_6:1,-1.5994940912
base:wt_glu_6:2,-0.12478599500000001
base:wt_glu_6:3,1.7242800862
base:wt_llac_24:1,4.752623398
base:wt_llac_24:2,4.2501288356
base:wt_llac_24:3,2.5596416531
base:wt_llac_6:1,-7.8974360481
base:wt_llac_6:2,-7.9798123915
base:wt_llac_6:3,-7.1821562727
base:wt_pyr_24:1,1.2137696958
base:wt_pyr_24:2,1.6108868547
base:wt_pyr_24:3,2.2552672279
base:wt_pyr_6:1,-10.5692663436
base:wt_pyr_6:2,-9.3836630215
base:wt_pyr_6:3,-8.7411251072
