,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.72671337815,0.14595225671124346,2.0,0.0,3.8299172086,5.0,3.6235095477
1,U01-Set001__USA300 LAC CA-MHB Control,5.0859199594,0.33614070522864026,2.0,1.0,5.3236073315,6.0,4.8482325873
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.0231246653,0.05281447455125995,2.0,2.0,4.9857791922,7.0,5.0604701384
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.090644814,0.07589703822376642,2.0,3.0,5.0369775036,8.0,5.1443121244
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.9732311263,0.08839092887091253,2.0,4.0,4.9107293011,9.0,5.0357329515
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.8027824083,0.08384987752558118,2.0,10.0,6.7434915913,29.0,6.8620732253
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.6401740723,0.11188965528973957,2.0,11.0,6.5610561383,30.0,6.7192920063
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.6798793746000005,0.1395533259268327,2.0,12.0,6.7785584777,31.0,6.5812002715
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.3666390787000005,0.07879959432223324,2.0,13.0,4.4223588062,14.0,4.3109193512
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.9365613735,0.29755361622602244,2.0,15.0,5.1469635533,18.0,4.7261591937
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.74115657845,0.21154398632550708,2.0,16.0,4.8907407657,19.0,4.5915723912
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.973701351,0.05176785681304767,2.0,17.0,5.0103067536,20.0,4.9370959484
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.560876218100001,0.28537788473953773,2.0,21.0,4.3590835806,24.0,4.7626688556
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.3047422358,0.26047242665518927,2.0,22.0,4.488924055,25.0,4.1205604166
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.6678260246,0.09913499044991726,2.0,23.0,4.5977270006,26.0,4.7379250486
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,4.487128487350001,0.056087102125438514,2.0,27.0,4.4474689171,28.0,4.5267880576
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.3170676668,0.04514255675279522,2.0,32.0,6.3489882748,33.0,6.2851470588
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.94159211325,0.27342441027869824,2.0,34.0,4.7482518586,38.0,5.1349323679
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.5476708466,0.15739951342743191,2.0,35.0,5.6589691099,39.0,5.4363725833
