,name,x,y,cog,color,link
meta,start,0.05858054732619926,,,,
BSU_00010,dnaA,410,0.0056690048829281655,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-6.61134963619751e-05,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.004045493185037531,Function unknown,#0000ff,
BSU_00040,recF,3437,0.003878557147207504,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.006334710427378127,Function unknown,#0000ff,
BSU_00060,gyrB,4867,-0.003054326883346973,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.002779340212611405,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,-0.006475998431596397,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.0051427280077478215,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,0.005957314829426809,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.0014600840957437321,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.004574831839235392,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.004644077170291805,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.0053917382718279856,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.004089082846277418,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.02305504486717853,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.016860101192175785,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.0015790335480980696,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,0.0007189935924610103,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,0.0044073976633942,Function unknown,#0000ff,
BSU_00210,recR,28867,0.008754497332877833,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.004469897078232116,Function unknown,#0000ff,
BSU_00230,bofA,29772,0.005810898815379254,Function unknown,#0000ff,
BSU_00240,csfB,35531,-0.004579086092126713,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.011349852226956413,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.007572571246017416,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.010440090626495544,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,0.00938466818751933,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,0.004187105843939452,Function unknown,#0000ff,
BSU_00300,yaaR,40213,0.011159012934664862,Function unknown,#0000ff,
BSU_00310,holB,40665,0.0017729758329644433,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,0.002427317481070145,Function unknown,#0000ff,
BSU_00330,dnaH,42499,0.009319848512248732,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,0.002208105669853235,Function unknown,#0000ff,
BSU_00350,yazA,43647,0.015347362578936053,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,-0.003724125349985725,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-5.253440846423848e-05,Transcription,#000000,
BSU_00380,metS,45633,0.004807043013890908,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,7.104319113471655e-05,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,0.007656164457985903,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,0.010244435442143441,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,0.006316491438370118,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,0.009539141449496243,Function unknown,#0000ff,
BSU_00440,veg,52763,0.0009818341787138293,Function unknown,#0000ff,
BSU_00450,sspF,53183,-0.004206158493286619,Function unknown,#0000ff,
BSU_00460,ispE,53516,0.0026478518372622228,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,0.012084305136472209,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,0.008388400612561351,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,0.0179478034628204,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,-0.0044727247025373295,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00510,prs,57745,-0.0042041871832984535,Nucleotide transport and metabolism,#87ceeb,
BSU_00520,ctc,58783,0.0066051162372057675,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00530,pth,59504,-0.0114355141320476,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00540,fin,60130,-0.019247035658002558,Function unknown,#0000ff,
BSU_00550,mfd,60430,-0.004835107658775518,"Replication, recombination and repair",#1e90ff,
BSU_00560,spoVT,64099,-0.007073467749218789,Transcription,#000000,
BSU_00570,yabM,64817,0.0005852092505100121,Function unknown,#0000ff,
BSU_00580,yabN,66405,0.0018075267538054261,Function unknown,#0000ff,
BSU_00590,hslR,67877,0.013160633573505857,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00600,spcP,68216,0.010883463258161977,Function unknown,#0000ff,
BSU_00610,spcQ,68515,0.0030157634901295666,Function unknown,#0000ff,
BSU_00620,divIC,69168,0.005765739373116154,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00630,yabR,69626,-0.0005735747542913548,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00640,spoIIE,70538,0.0165228414605274,Transcription,#000000,
BSU_00650,yabS,73106,0.00889376319075599,Function unknown,#0000ff,
BSU_00660,prkT,73809,-0.006838170810790678,Transcription,#000000,
BSU_00670,tilS,74929,0.0010310744729296797,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00680,hprT,76344,-0.0020137591532191856,Nucleotide transport and metabolism,#87ceeb,
BSU_00690,ftsH,76984,-0.006219896561324946,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00700,coaX,79092,0.005214831154693359,Nucleotide transport and metabolism,#87ceeb,
BSU_00710,hslO,79880,-0.005270123665559639,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00720,yacD,80802,-0.005959055118944657,"Post-translational modification, protein turnover, and chaperones",#add8e6,
BSU_00730,cysK,81771,0.014458504417234506,Amino acid transport and metabolism,#ff0000,
BSU_00740,pabB,82864,-0.0066233905771669425,Amino acid transport and metabolism,#ff0000,
BSU_00750,pabA,84290,-0.013536046657271004,Amino acid transport and metabolism,#ff0000,
BSU_00760,pabC,84874,-0.001864682510322446,Amino acid transport and metabolism,#ff0000,
