,BSU_13340
LBexp_1,11.9938
LBexp_2,12.2683
LBexp_3,11.6117
LBtran_1,15.0915
LBtran_2,14.6462
LBtran_3,14.4982
LBstat_1,14.9387
LBstat_2,14.8123
LBstat_3,14.7924
LBGexp_1,8.9062
LBGexp_2,8.4182
LBGexp_3,9.3211
LBGtran_2,9.817
LBGtran_3,9.1716
LBGstat_1,8.0588
LBGstat_2,8.4351
LBGstat_3,8.2523
S0_1,14.317
S0_2,14.2498
S0_3,14.7348
S1_1,15.0636
S1_2,15.0231
S1_3,15.1399
S2_1,15.1012
S2_2,15.2231
S2_3,15.2533
S3_1,14.9914
S3_2,14.645199999999999
S4_1,15.3126
S4_2,15.3489
S4_3,15.2502
S5_1,15.108
S5_2,15.8104
S5_3,15.4126
S6_1,15.5511
S6_2,13.8476
S6_3,15.1614
S6/t_1,15.0033
S6/t_2,13.1205
S6_4,14.597
S6_5,14.7723
S6_6,14.5826
S7_4,14.9562
S7_5,14.8122
S7_6,14.7214
S8_4,14.5408
S8_5,14.0937
G135_1,8.318
G135_3,7.7664
G150_1,9.8187
G150_2,9.3141
G150_3,9.5249
G180_1,8.2592
G180_2,8.4135
G180_3,8.2253
C30_1,9.48
C30_2,9.7903
C90_1,10.381
C90_2,10.5297
BI_1,13.6352
BI_2,13.4169
BC_2,15.0986
BC/t_1,14.9492
BC/t_2,15.0974
BC_1,14.7397
Sw_1,14.0598
Sw_2,14.2553
BT_1,14.7204
BT_2,14.1171
B36_1,13.5858
B36_2,12.5696
B60_1,14.6789
B60_2,14.0244
M9exp_1,11.0358
M9exp_2,10.7019
M9exp_3,10.6705
M9tran_1,12.7359
M9tran_2,12.4505
M9tran_3,12.4787
M9stat_1,14.8924
M9stat_2,14.5015
M9stat_3,14.2765
M+G_1,11.7634
M+G_2,11.2055
M+G_3,11.4792
Glu_1,12.1564
Glu_2,11.986
Glu_3,12.1112
Fru_1,12.2754
Fru_2,13.3682
Fru_3,12.4296
Mal_1,13.7049
Mal_2,13.4461
Mal_3,13.6546
G+S_2,14.7203
G+S_3,14.6851
Pyr_1,14.0019
Pyr_2,14.0451
Pyr_3,13.8312
Gly_1,13.1468
Gly_2,13.7609
Gly_3,12.6783
Glucon_1,12.988
Glucon_2,13.3099
Glucon_3,11.8609
aero_1,11.8815
aero_2,11.1245
aero_3,11.7972
nit_1,12.2171
nit_2,12.8678
nit_3,12.5078
ferm_1,12.6904
ferm_2,12.214
ferm_3,13.0952
T-5.40H_1,11.6562
T-4.40H_1,11.8006
T-3.40H_1,11.793800000000001
T-2.40H_1,11.8078
T-1.40H_1,12.0931
T-1.10H_1,12.2991
T-0.40H_1,11.874
T0.0H_1,14.0821
T0.30H_1,14.49
T1.0H_1,14.0959
T1.30H_1,14.3018
T2.0H_1,14.2781
T2.30H_1,15.0547
T3.0H_1,14.8113
T3.30H_1,14.789
T4.0H_1,14.891
T5.0H_1,13.9323
HPh_1,11.7114
HPh_2,11.8613
HPh_3,12.0163
LPh_1,11.2582
LPh_2,11.5874
LPh_3,10.7605
LPhT_1,10.3248
LPhT_2,10.8298
LPhT_3,11.0077
SMMPr_1,12.5522
SMMPr_2,12.885
SMMPr_3,13.5669
HiTm_1,13.5826
HiTm_2,12.5925
HiTm_3,12.0646
LoTm_1,12.4584
LoTm_2,12.3385
LoTm_3,11.9764
HiOs_1,12.3156
HiOs_2,12.3357
HiOs_3,12.4754
BMM_1,10.2413
BMM_2,10.1435
BMM_3,10.4054
Heat_1,10.600200000000001
Heat_2,10.3743
Heat_3,10.209
Cold_1,12.9686
Cold_2,12.5313
Cold_3,12.1445
Etha_1,9.9137
Etha_2,10.0642
Etha_3,10.0324
SMM_1,11.3417
SMM_2,11.5811
SMM_3,11.6516
Salt_1,10.4718
Salt_2,10.4693
Salt_3,10.5518
Mt0_1,12.7951
Mt0_3,13.0805
M0t45_1,12.8851
M0t45_2,11.8715
M0t45_3,13.1072
M0t90_1,14.0864
M0t90_2,15.1128
M0t90_3,14.826
M40t45_1,13.1928
M40t45_2,15.5101
M40t45_3,12.8333
M40t90_1,14.176
M40t90_2,15.0653
M40t90_3,14.9333
dia0_1,12.4742
dia0_2,13.0737
dia0_3,12.4849
dia5_1,11.9598
dia5_2,11.8736
dia5_3,11.8321
dia15_1,10.949
dia15_2,9.2778
dia15_3,8.2752
Diami_1,7.7399000000000004
Diami_2,7.6879
Diami_3,8.1099
Paraq_1,10.1686
Paraq_2,10.7261
Paraq_3,8.4747
H2O2_1,10.3608
H2O2_2,10.6389
H2O2_3,10.2442
Oxctl_1,10.6324
Oxctl_2,10.9525
Oxctl_3,10.9381
GM-0.1_1,11.8416
GM-0.2_1,11.752
GM+5_1,11.5345
GM+15_1,10.6824
GM+25_1,10.6298
GM+45_1,10.8702
GM+60_1,10.7787
GM+90_1,11.0004
GM+120_1,10.2631
GM+150_1,11.6318
GM-0.1_2,11.830400000000001
GM-0.2_2,11.3073
GM+5_2,11.8699
GM+10_2,10.7277
GM+15_2,10.206
GM+25_2,9.7565
GM+45_2,9.3054
GM+60_2,9.7971
GM+90_2,10.5957
GM+150_2,12.3244
GM-0.1_3,11.8451
GM-0.2_3,11.7326
GM+5_3,12.1686
GM+10_3,10.22
GM+15_3,10.6011
GM+25_3,10.2234
GM+45_3,9.5759
GM+60_3,10.1375
GM+90_3,9.9122
GM+120_3,10.8788
GM+150_3,11.1278
MG-0.1_1,13.1902
MG+5_1,10.8644
MG+10_1,10.719
MG+15_1,9.8674
MG+25_1,10.4876
MG+45_1,10.5649
MG+120_1,12.3323
MG+150_1,11.5962
MG-0.1_2,12.1746
MG-0.2_2,12.7996
MG+5_2,10.6936
MG+10_2,10.5467
MG+15_2,10.6622
MG+25_2,10.0702
MG+45_2,10.0527
MG+60_2,10.6797
MG+90_2,10.6799
MG+120_2,12.6113
MG-0.1_3,13.8042
MG-0.2_3,13.5095
MG+5_3,11.2082
MG+10_3,10.4849
MG+15_3,11.03
MG+25_3,10.8801
MG+45_3,11.0327
MG+60_3,10.425
MG+90_3,11.276299999999999
MG+120_3,12.2609
MG+150_3,11.8827
