k,Name,in_iM,gene_weight,Regulator,Function,Category
78,Empty 3,False,-0.073938113,,Contains no genes,Uncharacterized
11,ArsR+ – Diamide Stress,False,-0.027905697,[ArsR] / [YodB] / [SigA + CtsR] / [SigA + CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
38,GlpP – Glycerol,False,-0.026614095,GlpP,Glycerol uptake and utilization,Carbon
17,Uncharacterized 1,False,-0.02598527,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
26,Uncharacterized 6,False,0.023844908999999997,,5’ ends of tRNAs and independent transcripts,Uncharacterized
76,Empty 2,False,0.023117599,,Contains no genes,Uncharacterized
42,Noise – Carbon Source Transition 1,False,0.02098465,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
33,Uncharacterized 3,False,-0.020191488,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
3,AcoR – Acetoin,False,-0.019576936,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
6,MalR – Malate,False,-0.019543921000000002,MalR,Malate uptake and utilization,Carbon
15,GerE / GerR – Mid-late Spore Coat,False,0.019513328,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
41,S-Box – Methionine,False,0.019383258,S-box,Methionine salvage and biosynthesis,Amino Acids
52,His – Histidine Synthesis,False,0.016168565,YlxR,Synthesis of histidine,Amino Acids
60,RocR / PutR – Arginine and Proline Utilization,False,0.01577841,[SigL + AhrC + RocR] / [Spo0A + SigA + CodY + PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
2,CodY – BCAA Limitation,False,0.015232411000000001,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
61,FrlR – Amino Sugars,False,0.014926452,FrlR,Amino sugar uptake and metabolism,Carbon
16,Ybc – Uncharacterized Operon,False,-0.014697683999999999,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
62,Noise – S144,False,-0.013766423,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
73,TnrA / PucR – Nitrogen Limitation,False,0.012529713999999999,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
21,StrRes – Translation,False,0.012170809,[stringent response] / [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
23,SigD – Motility,False,-0.011979265,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
39,MtrB – Tryptophan,False,-0.011642283,MtrB,Biosynthesis of tryptophan,Amino Acids
19,Empty 1,False,0.011370398,,Contains no genes,Uncharacterized
45,Zur – Zinc Limitation,False,-0.011272283999999999,Zur,"Zinc uptake, zinc metallochaperones, alternatives to zinc-containing proteins",Elements
