,name,x,y,cog,color,link
meta,start,0.319152387,,,,
PA0001,dnaA,483,0.000800118,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,0.001962891,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.007026961000000001,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.00031542500000000004,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.005705572000000001,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.009436068,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.001240688,Energy production and conversion,#708090,
PA0008,glyS,10434,0.010492782,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.0023368760000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.015779291,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.006105192000000001,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.008663646,Function unknown,#0000ff,
PA0013,PA0013,15620,0.0066950130000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,0.013793411,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.0006541730000000001,Cell motility,#da70d6,
PA0016,trkA,17366,-0.006031955,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.000514149,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.0033203860000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.003188806,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0032737760000000004,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.007155182,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.003867483,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0054822790000000005,Energy production and conversion,#708090,
PA0024,hemF,25736,0.025475021,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.012911819000000001,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.0015868490000000002,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.00046773200000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.016769969000000003,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.003222752,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.012522118,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,0.003721914,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.0022822750000000003,Transcription,#000000,
PA0032a,PA0032a,35549,0.0018198130000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.015727578000000002,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0052527120000000005,Transcription,#000000,
PA0035,trpA,37087,0.006001725,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.002879078,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,-0.002987047,Transcription,#000000,
