,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,-6.938893903907228e-18,0.2654972167687267,4.0,0.0,0.0985125631,1.0,-0.3232848735,2.0,0.3021059302,3.0,-0.0773336198
1,2AA__del_ridA,0.07295055877500001,0.19634711477625255,4.0,4.0,0.0501293016,5.0,-0.1933614455,6.0,0.25226379800000004,7.0,0.18277058100000002
2,GC_MS__WT,0.0,0.17561307550687727,3.0,8.0,-0.044181667,9.0,0.1934849335,10.0,-0.1493032665,,
3,GC_MS__del_slyA,0.059727230900000004,0.20840993527556292,2.0,11.0,-0.0876408476,12.0,0.2070953094,,,,
4,Rho__WT,-3.333333377838107e-11,0.0777255694078815,3.0,13.0,-0.041710149,14.0,0.0896770313,15.0,-0.0479668824,,
5,Rho__rho_Y80C,0.31309382680000003,0.07913142081310955,3.0,16.0,0.40446617020000003,17.0,0.26708686530000003,18.0,0.26772844490000003,,
6,Rho__rho_K130Q,0.05621256783333333,0.09066997095602349,3.0,19.0,-0.0460126952,20.0,0.0877410136,21.0,0.1269093851,,
7,flagella__WT,0.0,0.024157486753748843,2.0,22.0,0.017081922700000002,23.0,-0.017081922700000002,,,,
8,flagella__del_rfaL,-1.35101793255,0.5414756834993344,2.0,24.0,-0.9681368049,25.0,-1.7338990602000002,,,,
9,flagella__del_rfaG,-0.67965139085,0.08036324493260434,2.0,26.0,-0.6228259954,27.0,-0.7364767863,,,,
10,flagella__del_rfaD,-1.1659222297,0.3522961425740875,2.0,28.0,-1.4150332211,29.0,-0.9168112383,,,,
11,nusG__WT_OD08,0.0,0.14242131822157092,2.0,30.0,-0.10070707990000001,31.0,0.10070707990000001,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.9818037142333335,0.45587423695698615,3.0,32.0,1.4985061468,33.0,0.8105459366000001,45.0,0.6363590593,,
13,omv__spi2_ind_highOD_intracellularRNAs,3.2004983907000004,0.6507860042095875,3.0,34.0,3.29391275,36.0,3.7995293479,37.0,2.5080530742000002,,
14,omv__spi1_ind_highOD_intracellularRNAs,1.8152206228666667,0.07986921199902407,3.0,35.0,1.8256384147,41.0,1.7306537202,42.0,1.8893697337000002,,
15,omv__controlPCN_highOD_intracellularRNAs,3.8311168179,1.0434903715488937,3.0,38.0,4.7116080617,39.0,2.6785345251,40.0,4.1032078669,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.333333146541643e-11,0.16284793759675503,3.0,43.0,-0.0882974557,44.0,0.1879267521,46.0,-0.0996292965,,
17,sv5015__STM1625,-0.6481635603666667,0.04993019319019294,3.0,47.0,-0.5943615082,48.0,-0.6930097412,49.0,-0.6571194317,,
18,sv5015__STM0581,-5.178974533966667,0.17169183358721596,3.0,50.0,-5.2499365643,51.0,-5.3038100133,52.0,-4.9831770243,,
19,sv5015__WT,3.3333333200139905e-11,0.11437471277551342,3.0,53.0,-0.1187583128,54.0,0.1094183638,55.0,0.0093399491,,
20,tomato__tomato_root,3.638362317366667,0.3611585915970966,3.0,56.0,4.0109012975,57.0,3.6144090603,58.0,3.2897765943,,
21,tomato__LB,0.0,1.1511102223261853,2.0,59.0,-0.8139578441,60.0,0.8139578441,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.38901301996666665,0.1445291793902997,3.0,61.0,0.2507045276,62.0,0.3772861534,63.0,0.5390483789,,
23,AcrB_efflux_virulence__WT,0.0,0.300136311032888,3.0,64.0,0.0581060679,65.0,-0.3249407979,66.0,0.26683473,,
